,objName,objAltName1_x,objAltName2_x,objAltName3_x,objID_x,uniquePspsOBid_x,ippObjID_x,surveyID_x,htmID_x,zoneID_x,tessID_x,projectionID_x,skyCellID_x,randomID_x,batchID_x,dvoRegionID_x,processingVersion_x,objInfoFlag_x,astrometryCorrectionFlag_x,qualityFlag_x,raStack_x,decStack_x,raStackErr_x,decStackErr_x,raMean_x,decMean_x,raMeanErr_x,decMeanErr_x,pmra_x,pmdec_x,pmraErr_x,pmdecErr_x,epochMean_x,posMeanChisq_x,cx_x,cy_x,cz_x,lambda_x,beta_x,l_x,b_x,nStackObjectRows_x,nStackDetections_x,nDetections_x,ng_x,nr_x,ni_x,nz_x,ny_x,gQfPerfect_x,gMeanPSFMag_x,gMeanPSFMagErr_x,gMeanPSFMagStd_x,gMeanPSFMagNpt_x,gMeanPSFMagMin_x,gMeanPSFMagMax_x,gMeanKronMag_x,gMeanKronMagErr_x,gMeanKronMagStd_x,gMeanKronMagNpt_x,gMeanApMag_x,gMeanApMagErr_x,gMeanApMagStd_x,gMeanApMagNpt_x,gFlags_x,rQfPerfect_x,rMeanPSFMag_x,rMeanPSFMagErr_x,rMeanPSFMagStd_x,rMeanPSFMagNpt_x,rMeanPSFMagMin_x,rMeanPSFMagMax_x,rMeanKronMag_x,rMeanKronMagErr_x,rMeanKronMagStd_x,rMeanKronMagNpt_x,rMeanApMag_x,rMeanApMagErr_x,rMeanApMagStd_x,rMeanApMagNpt_x,rFlags_x,iQfPerfect_x,iMeanPSFMag_x,iMeanPSFMagErr_x,iMeanPSFMagStd_x,iMeanPSFMagNpt_x,iMeanPSFMagMin_x,iMeanPSFMagMax_x,iMeanKronMag_x,iMeanKronMagErr_x,iMeanKronMagStd_x,iMeanKronMagNpt_x,iMeanApMag_x,iMeanApMagErr_x,iMeanApMagStd_x,iMeanApMagNpt_x,iFlags_x,zQfPerfect_x,zMeanPSFMag_x,zMeanPSFMagErr_x,zMeanPSFMagStd_x,zMeanPSFMagNpt_x,zMeanPSFMagMin_x,zMeanPSFMagMax_x,zMeanKronMag_x,zMeanKronMagErr_x,zMeanKronMagStd_x,zMeanKronMagNpt_x,zMeanApMag_x,zMeanApMagErr_x,zMeanApMagStd_x,zMeanApMagNpt_x,zFlags_x,yQfPerfect_x,yMeanPSFMag_x,yMeanPSFMagErr_x,yMeanPSFMagStd_x,yMeanPSFMagNpt_x,yMeanPSFMagMin_x,yMeanPSFMagMax_x,yMeanKronMag_x,yMeanKronMagErr_x,yMeanKronMagStd_x,yMeanKronMagNpt_x,yMeanApMag_x,yMeanApMagErr_x,yMeanApMagStd_x,yMeanApMagNpt_x,yFlags_x,distance_x,Unnamed: 0,objAltName1_y,objAltName2_y,objAltName3_y,objID_y,uniquePspsOBid_y,ippObjID_y,surveyID_y,htmID_y,zoneID_y,tessID_y,projectionID_y,skyCellID_y,randomID_y,batchID_y,dvoRegionID_y,processingVersion_y,objInfoFlag_y,astrometryCorrectionFlag_y,qualityFlag_y,raStack_y,decStack_y,raStackErr_y,decStackErr_y,raMean_y,decMean_y,raMeanErr_y,decMeanErr_y,pmra_y,pmdec_y,pmraErr_y,pmdecErr_y,epochMean_y,posMeanChisq_y,cx_y,cy_y,cz_y,lambda_y,beta_y,l_y,b_y,nStackObjectRows_y,nStackDetections_y,nDetections_y,ng_y,nr_y,ni_y,nz_y,ny_y,gQfPerfect_y,gMeanPSFMag_y,gMeanPSFMagErr_y,gMeanPSFMagStd_y,gMeanPSFMagNpt_y,gMeanPSFMagMin_y,gMeanPSFMagMax_y,gMeanKronMag_y,gMeanKronMagErr_y,gMeanKronMagStd_y,gMeanKronMagNpt_y,gMeanApMag_y,gMeanApMagErr_y,gMeanApMagStd_y,gMeanApMagNpt_y,gFlags_y,rQfPerfect_y,rMeanPSFMag_y,rMeanPSFMagErr_y,rMeanPSFMagStd_y,rMeanPSFMagNpt_y,rMeanPSFMagMin_y,rMeanPSFMagMax_y,rMeanKronMag_y,rMeanKronMagErr_y,rMeanKronMagStd_y,rMeanKronMagNpt_y,rMeanApMag_y,rMeanApMagErr_y,rMeanApMagStd_y,rMeanApMagNpt_y,rFlags_y,iQfPerfect_y,iMeanPSFMag_y,iMeanPSFMagErr_y,iMeanPSFMagStd_y,iMeanPSFMagNpt_y,iMeanPSFMagMin_y,iMeanPSFMagMax_y,iMeanKronMag_y,iMeanKronMagErr_y,iMeanKronMagStd_y,iMeanKronMagNpt_y,iMeanApMag_y,iMeanApMagErr_y,iMeanApMagStd_y,iMeanApMagNpt_y,iFlags_y,zQfPerfect_y,zMeanPSFMag_y,zMeanPSFMagErr_y,zMeanPSFMagStd_y,zMeanPSFMagNpt_y,zMeanPSFMagMin_y,zMeanPSFMagMax_y,zMeanKronMag_y,zMeanKronMagErr_y,zMeanKronMagStd_y,zMeanKronMagNpt_y,zMeanApMag_y,zMeanApMagErr_y,zMeanApMagStd_y,zMeanApMagNpt_y,zFlags_y,yQfPerfect_y,yMeanPSFMag_y,yMeanPSFMagErr_y,yMeanPSFMagStd_y,yMeanPSFMagNpt_y,yMeanPSFMagMin_y,yMeanPSFMagMax_y,yMeanKronMag_y,yMeanKronMagErr_y,yMeanKronMagStd_y,yMeanKronMagNpt_y,yMeanApMag_y,yMeanApMagErr_y,yMeanApMagStd_y,yMeanApMagNpt_y,yFlags_y,distance_y,dered_g,dered_r,dered_i,dered_z,dered_y,z_phot,z_phot_err,z_std,D_L_Mpc,D_L_pc,Absolute_Mag_r,Calculated_Flux
88,PSO J338.9300+17.6313,-999,-999,-999,129153389299698145,3581190000066707,159454955898003,0,13406110597486,12915,1,1759,45,0.929913772204811,3581190,37126,3,444915712,7,53,338.92998072,17.63137074,0.0010000000474974,0.0010000000474974,338.92998777528504,17.631344673836146,0.0037511364048144,0.0037511364048144,3.588614303969881,3.371134095183206,2.583858393068427,2.583858393068427,56083.37907186295,12.932738304138184,0.8893075880259033,-0.3426205933909435,0.3028913053621516,347.7021751432015,24.467940260339017,82.76141888736662,-34.44698711210879,-999,5,61,12,12,16,12,9,0.9997519850730896,20.37360000610352,0.0320440009236335,0.0945909991860389,12,20.25429916381836,20.579500198364254,19.76810073852539,0.0427029989659786,0.2652300000190735,12,19.75860023498535,0.0277619995176792,0.1927070021629333,12,16892216,0.9989110231399536,20.127599716186523,0.0563259981572628,0.1409679949283599,7,20.037500381469727,20.38319969177246,19.369400024414062,0.02466900087893,0.0773560032248497,9,19.40920066833496,0.0285359993577003,0.167480006814003,9,16892216,0.999796986579895,19.63479995727539,0.0271959993988275,0.084036000072956,11,19.534099578857425,19.808500289916992,19.046899795532227,0.0213479995727539,0.0756150037050247,16,19.01650047302246,0.0172429997473955,0.0647839978337287,16,16892216,0.9996340274810792,19.84670066833496,0.0444319993257522,0.2465530037879943,10,19.386999130249023,20.116199493408203,19.019100189208984,0.0473329983651638,0.1881980001926422,10,19.109100341796875,0.0426619984209537,0.1382520049810409,10,16892216,0.9993540048599244,19.6653995513916,0.1659709960222244,0.2976309955120086,9,19.259899139404297,19.91340065002441,18.9335994720459,0.0739850029349327,0.189750000834465,9,18.95549964904785,0.0927949994802475,0.2516430020332336,9,16892216,0.0304307353358308,1316566.0,-999.0,-999.0,-999.0,1.2915338929969814e+17,3581190000066707.0,159454955898003.0,0.0,13406110597486.0,12915.0,1.0,1759.0,45.0,0.929913772204811,3581190.0,37126.0,3.0,444915712.0,7.0,53.0,338.92998072,17.63137074,0.0010000000474974,0.0010000000474974,338.92998777528504,17.631344673836146,0.0037511364048144,0.0037511364048144,3.588614303969881,3.371134095183206,2.583858393068427,2.583858393068427,56083.37907186295,12.932738304138184,0.8893075880259033,-0.3426205933909435,0.3028913053621516,347.7021751432015,24.467940260339017,82.76141888736662,-34.44698711210879,-999.0,5.0,61.0,12.0,12.0,16.0,12.0,9.0,0.9997519850730896,20.37360000610352,0.0320440009236335,0.0945909991860389,12.0,20.25429916381836,20.57950019836425,19.76810073852539,0.0427029989659786,0.2652300000190735,12.0,19.75860023498535,0.0277619995176792,0.1927070021629333,12.0,16892216.0,0.9989110231399536,20.127599716186523,0.0563259981572628,0.1409679949283599,7.0,20.037500381469727,20.38319969177246,19.369400024414062,0.02466900087893,0.0773560032248497,9.0,19.40920066833496,0.0285359993577003,0.167480006814003,9.0,16892216.0,0.999796986579895,19.63479995727539,0.0271959993988275,0.084036000072956,11.0,19.534099578857425,19.808500289916992,19.046899795532227,0.0213479995727539,0.0756150037050247,16.0,19.01650047302246,0.0172429997473955,0.0647839978337287,16.0,16892216.0,0.9996340274810792,19.84670066833496,0.0444319993257522,0.2465530037879943,10.0,19.386999130249023,20.116199493408203,19.019100189208984,0.0473329983651638,0.1881980001926422,10.0,19.109100341796875,0.0426619984209537,0.1382520049810409,10.0,16892216.0,0.9993540048599244,19.6653995513916,0.1659709960222244,0.2976309955120086,9.0,19.259899139404297,19.91340065002441,18.9335994720459,0.0739850029349327,0.189750000834465,9.0,18.95549964904785,0.0927949994802475,0.2516430020332336,9.0,16892216.0,0.0304307353358308,19.588649317622185,19.28752396255732,18.92638147622347,19.03826960176229,18.89725984632969,0.1354769702678983,0.0410894907481064,0.053434433814439,562.0908587174572,562090858.7174572,-19.46150864954296,6.998265504282855e-05
281,PSO J338.9010+17.6235,-999,-999,-999,129143389010188670,3581190000063079,159454955894375,0,13406111190053,12914,1,1759,45,0.017949135990766,3581190,37126,3,503635968,7,60,338.90100659,17.62348274,0.0010000000474974,0.0010000000474974,338.901008220598,17.623461446957435,0.0002612318652828,0.0002589539950205,17.439494086761048,-0.0164730961312038,0.1917520972555834,0.1879777184915459,55926.96817237166,50.56250762939453,0.8891730526986125,-0.3430853499063688,0.3027601774247315,347.67095144719946,24.472002496800894,82.72894808734321,-34.43664060102315,-999,5,62,10,12,21,11,8,0.9994580149650574,16.47100067138672,0.0030739998910576,0.0067810001783072,5,16.46430015563965,16.48259925842285,16.549999237060547,0.0023429999127984,0.0242250002920627,7,16.483200073242188,0.0028880001045763,0.0145570002496242,7,115000,0.9996560215950012,15.654000282287598,0.0026110000908374,0.0077430000528693,8,15.640999794006348,15.661100387573242,15.70110034942627,0.0019580000080168,0.0083299996331334,12,15.646400451660156,0.0017569999909028,0.0062099997885525,12,115000,0.9996299743652344,15.297499656677246,0.0040939999744296,0.0122680002823472,12,15.276000022888184,15.314000129699709,15.354599952697754,0.0028639999218285,0.0093809999525547,15,15.290300369262695,0.0027630000840872,0.0100899999961256,15,115000,0.9992930293083192,15.134599685668944,0.0003169999981764,0.0011299999896436,4,15.13379955291748,15.136199951171877,15.177800178527832,0.0022420000750571,0.0055829999037086,7,15.135299682617188,0.0046609998680651,0.0105370003730058,7,115000,0.999023973941803,15.01360034942627,0.0006919999723322,0.0080829998478293,5,14.998000144958496,15.013999938964844,15.039299964904783,0.0092540001496672,0.0157970003783702,6,15.01650047302246,0.0024759999942034,0.0112159997224807,6,115000,0.024380188821181,1316759.0,-999.0,-999.0,-999.0,1.2914338901018867e+17,3581190000063079.0,159454955894375.0,0.0,13406111190053.0,12914.0,1.0,1759.0,45.0,0.017949135990766,3581190.0,37126.0,3.0,503635968.0,7.0,60.0,338.90100659,17.62348274,0.0010000000474974,0.0010000000474974,338.901008220598,17.623461446957435,0.0002612318652828,0.0002589539950205,17.439494086761048,-0.0164730961312038,0.1917520972555834,0.1879777184915459,55926.96817237166,50.56250762939453,0.8891730526986125,-0.3430853499063688,0.3027601774247315,347.67095144719946,24.472002496800894,82.72894808734321,-34.43664060102315,-999.0,5.0,62.0,10.0,12.0,21.0,11.0,8.0,0.9994580149650574,16.47100067138672,0.0030739998910576,0.0067810001783072,5.0,16.46430015563965,16.48259925842285,16.549999237060547,0.0023429999127984,0.0242250002920627,7.0,16.483200073242188,0.0028880001045763,0.0145570002496242,7.0,115000.0,0.9996560215950012,15.654000282287598,0.0026110000908374,0.0077430000528693,8.0,15.640999794006348,15.661100387573242,15.70110034942627,0.0019580000080168,0.0083299996331334,12.0,15.646400451660156,0.0017569999909028,0.0062099997885525,12.0,115000.0,0.9996299743652344,15.297499656677246,0.0040939999744296,0.0122680002823472,12.0,15.276000022888184,15.314000129699709,15.354599952697754,0.0028639999218285,0.0093809999525547,15.0,15.290300369262695,0.0027630000840872,0.0100899999961256,15.0,115000.0,0.9992930293083192,15.134599685668944,0.0003169999981764,0.0011299999896436,4.0,15.13379955291748,15.136199951171877,15.177800178527832,0.0022420000750571,0.0055829999037086,7.0,15.135299682617188,0.0046609998680651,0.0105370003730058,7.0,115000.0,0.999023973941803,15.01360034942627,0.0006919999723322,0.0080829998478293,5.0,14.998000144958496,15.013999938964844,15.039299964904783,0.0092540001496672,0.0157970003783702,6.0,15.01650047302246,0.0024759999942034,0.0112159997224807,6.0,115000.0,0.024380188821181,16.314077213406563,15.525316596031187,15.200620464980602,15.064814053475857,14.9585444368422,0.0412794718693106,0.0137524498579722,0.0206843309496273,175.1336602197289,175133660.21972892,-20.691531525670584,0.0022380684322321
376,PSO J338.9038+17.6602,-999,-999,-999,129193389038222782,3581190000063416,159454955894712,0,13406110872937,12919,1,1759,45,0.135255832351051,3581190,37126,3,512024576,7,61,338.903823,17.66021497,0.0010000000474974,0.0010000000474974,338.9038270115076,17.660198632426404,0.0023366499801781,0.0023314779563884,-7.9638030512116575,-6.375692626906861,1.5471927817747615,1.542130006464654,56121.54813587405,8.182247161865234,0.889008633192734,-0.3429716618033397,0.3033712071186755,347.6900948910558,24.50444626635332,82.75837038470131,-34.40894465419359,-999,5,64,9,14,23,12,6,0.9993749856948853,20.808900833129883,0.0379900000989437,0.2059009969234466,9,20.31609916687012,20.97529983520508,20.231000900268555,0.0556650012731552,0.1838469952344894,9,20.21330070495605,0.0573780015110969,0.1818269938230514,9,16892216,0.9992809891700744,19.736900329589844,0.0269300006330013,0.1049470007419586,8,19.566699981689453,19.832799911499023,18.936599731445312,0.0148830004036426,0.0446359999477863,9,19.13089942932129,0.0442069992423057,0.1461990028619766,10,16892216,0.9993860125541688,18.972700119018555,0.0223450008779764,0.0958139970898628,12,18.836299896240234,19.188499450683597,18.418500900268555,0.0129140000790357,0.0541759990155696,19,18.47220039367676,0.0221549998968839,0.1031770035624504,19,16892216,0.9991689920425416,18.94820022583008,0.0275069996714591,0.0871239975094795,8,18.77109909057617,19.0137996673584,18.280000686645508,0.0166929997503757,0.0774570032954216,12,18.34749984741211,0.0230340007692575,0.0889440029859542,12,16892216,0.9993510246276855,18.66699981689453,0.0126480003818869,0.0852430015802383,4,18.578800201416016,18.783899307250977,17.988000869750977,0.0160819999873638,0.0905880033969879,4,18.05139923095703,0.0184489991515874,0.0756829977035522,4,16892216,0.0124579095882214,1316854.0,-999.0,-999.0,-999.0,1.2919338903822278e+17,3581190000063416.0,159454955894712.0,0.0,13406110872937.0,12919.0,1.0,1759.0,45.0,0.135255832351051,3581190.0,37126.0,3.0,512024576.0,7.0,61.0,338.903823,17.66021497,0.0010000000474974,0.0010000000474974,338.9038270115076,17.660198632426404,0.0023366499801781,0.0023314779563884,-7.9638030512116575,-6.375692626906861,1.5471927817747615,1.542130006464654,56121.54813587405,8.182247161865234,0.889008633192734,-0.3429716618033397,0.3033712071186755,347.6900948910558,24.50444626635332,82.75837038470131,-34.40894465419359,-999.0,5.0,64.0,9.0,14.0,23.0,12.0,6.0,0.9993749856948853,20.808900833129883,0.0379900000989437,0.2059009969234466,9.0,20.31609916687012,20.97529983520508,20.231000900268555,0.0556650012731552,0.1838469952344894,9.0,20.21330070495605,0.0573780015110969,0.1818269938230514,9.0,16892216.0,0.9992809891700744,19.736900329589844,0.0269300006330013,0.1049470007419586,8.0,19.566699981689453,19.832799911499023,18.936599731445312,0.0148830004036426,0.0446359999477863,9.0,19.13089942932129,0.0442069992423057,0.1461990028619766,10.0,16892216.0,0.9993860125541688,18.972700119018555,0.0223450008779764,0.0958139970898628,12.0,18.836299896240234,19.1884994506836,18.418500900268555,0.0129140000790357,0.0541759990155696,19.0,18.47220039367676,0.0221549998968839,0.1031770035624504,19.0,16892216.0,0.9991689920425416,18.94820022583008,0.0275069996714591,0.0871239975094795,8.0,18.77109909057617,19.0137996673584,18.280000686645508,0.0166929997503757,0.0774570032954216,12.0,18.34749984741211,0.0230340007692575,0.0889440029859542,12.0,16892216.0,0.9993510246276855,18.66699981689453,0.0126480003818869,0.0852430015802383,4.0,18.578800201416016,18.783899307250977,17.988000869750977,0.0160819999873638,0.0905880033969879,4.0,18.05139923095703,0.0184489991515874,0.0756829977035522,4.0,16892216.0,0.0124579095882214,20.047483712434765,19.012182407081127,18.384273469448093,18.278392001986504,17.994576063007116,0.2743217791250092,0.0286965185851102,0.0462308098448339,1099.3857978308818,1099385797.8308818,-21.193568204568805,9.018348982599028e-05
412,PSO J338.8899+17.6495,-999,-999,-999,129183388897590048,3581190000061646,159454955892942,0,13406111073552,12917,1,1759,45,0.334319494976028,3581190,37126,3,436527232,7,52,338.88979589,17.64959679,0.0010000000474974,0.0010000000474974,338.889810884631,17.64956970561847,0.0005312484384298,0.0005326977080328,76.02918103533236,-40.971866665365056,0.3815072152319272,0.3775524714733837,56210.866007222,7.874167442321777,0.8889771924318434,-0.3432093910018235,0.3031944347512909,347.6719589184899,24.50015760106308,82.7377110414527,-34.409413772934954,-999,5,72,13,14,20,14,11,0.9986940026283264,19.762800216674805,0.0227210000157356,0.0910139977931976,13,19.66069984436035,19.957599639892575,19.861299514770508,0.0320880003273487,0.1273359954357147,12,19.807600021362305,0.0369499996304512,0.2655650079250335,13,115000,0.9993230104446412,18.552099227905277,0.0070000002160668,0.0310069993138313,12,18.51639938354492,18.605499267578125,18.625200271606445,0.0097439996898174,0.0559189990162849,12,18.547199249267575,0.0101579995825886,0.0458820015192031,12,115000,0.9996799826622008,17.017200469970703,0.0025760000571608,0.0086359996348619,16,16.998199462890625,17.035999298095703,17.087099075317383,0.0039730002172291,0.0154790002852678,20,17.01849937438965,0.0027900000568479,0.0098489997908473,20,115000,0.999767005443573,16.325000762939453,0.0057359999045729,0.0175310000777244,13,16.29759979248047,16.344999313354492,16.411399841308594,0.0043040001764893,0.0131310001015663,13,16.33679962158203,0.0052069998346269,0.0151079995557665,13,115000,0.9989420175552368,15.968700408935549,0.0026579999830573,0.0075770001858472,7,15.95330047607422,15.976499557495115,16.006200790405273,0.0104710003361105,0.0289689991623163,7,15.974900245666504,0.002733000088483,0.0116079999133944,7,115000,0.0127922982614078,1316890.0,-999.0,-999.0,-999.0,1.2918338889759005e+17,3581190000061646.0,159454955892942.0,0.0,13406111073552.0,12917.0,1.0,1759.0,45.0,0.334319494976028,3581190.0,37126.0,3.0,436527232.0,7.0,52.0,338.88979589,17.64959679,0.0010000000474974,0.0010000000474974,338.889810884631,17.64956970561847,0.0005312484384298,0.0005326977080328,76.02918103533236,-40.971866665365056,0.3815072152319272,0.3775524714733837,56210.866007222,7.874167442321777,0.8889771924318434,-0.3432093910018235,0.3031944347512909,347.6719589184899,24.50015760106308,82.7377110414527,-34.409413772934954,-999.0,5.0,72.0,13.0,14.0,20.0,14.0,11.0,0.9986940026283264,19.762800216674805,0.0227210000157356,0.0910139977931976,13.0,19.66069984436035,19.95759963989257,19.861299514770508,0.0320880003273487,0.1273359954357147,12.0,19.807600021362305,0.0369499996304512,0.2655650079250335,13.0,115000.0,0.9993230104446412,18.55209922790528,0.0070000002160668,0.0310069993138313,12.0,18.51639938354492,18.605499267578125,18.625200271606445,0.0097439996898174,0.0559189990162849,12.0,18.54719924926757,0.0101579995825886,0.0458820015192031,12.0,115000.0,0.9996799826622008,17.017200469970703,0.0025760000571608,0.0086359996348619,16.0,16.998199462890625,17.035999298095703,17.087099075317383,0.0039730002172291,0.0154790002852678,20.0,17.01849937438965,0.0027900000568479,0.0098489997908473,20.0,115000.0,0.999767005443573,16.325000762939453,0.0057359999045729,0.0175310000777244,13.0,16.29759979248047,16.344999313354492,16.411399841308594,0.0043040001764893,0.0131310001015663,13.0,16.33679962158203,0.0052069998346269,0.0151079995557665,13.0,115000.0,0.9989420175552368,15.968700408935549,0.0026579999830573,0.0075770001858472,7.0,15.95330047607422,15.976499557495115,16.006200790405273,0.0104710003361105,0.0289689991623163,7.0,15.974900245666504,0.002733000088483,0.0116079999133944,7.0,115000.0,0.0127922982614078,19.64103628695011,18.4279476031661,16.930176489055157,16.267380565404892,15.917821187525988,0.4323980406250072,0.0435181126431821,0.0796497809017954,1662.920306223126,1662920306.223126,-22.676409579802023,0.0001544617527713
427,PSO J338.8960+17.6549,-999,-999,-999,129183388960086390,3581190000062449,159454955893745,0,13406110816806,12918,1,1759,45,0.795806104127137,3581190,37126,3,503635968,7,60,338.89601612,17.65490264,0.0010000000474974,0.0010000000474974,338.8960216794675,17.654882958207175,0.0007635779202177,0.0007652442560575,16.061739564541924,7.938466959778626,0.5741158014547877,0.5719575667186096,56196.29332370716,3.801980495452881,0.8889881563268752,-0.3431028998122143,0.3032828021022506,347.68024751985524,24.50262748243157,82.74729193770885,-34.40870329689216,-999,5,75,14,14,20,14,13,0.9997379779815674,19.535600662231445,0.0101600000634789,0.0737069994211196,13,19.50239944458008,19.76059913635254,19.609600067138672,0.016661999747157,0.1044759973883628,13,19.526500701904297,0.0167079996317625,0.2449059933423996,13,115000,0.9994480013847352,18.320600509643555,0.0042059998959302,0.0240480005741119,13,18.302099227905277,18.38279914855957,18.401500701904297,0.0087740002200007,0.0483370013535022,13,18.32040023803711,0.0058949999511241,0.0277239996939897,13,115000,0.9997249841690063,17.583999633789062,0.0034449999220669,0.0210410002619028,18,17.537500381469727,17.612699508666992,17.671300888061523,0.0050449999980628,0.01609200052917,18,17.590599060058594,0.0022239999379962,0.0159009993076324,18,115000,0.9996529817581176,17.218299865722656,0.0030879999976605,0.0181859992444515,12,17.207199096679688,17.261199951171875,17.30120086669922,0.0104499999433755,0.0435299985110759,12,17.2278995513916,0.0067210001870989,0.0264960005879402,12,115000,0.9993159770965576,17.03730010986328,0.007588000036776,0.0223440006375312,11,16.993799209594727,17.076099395751953,17.155000686645508,0.0174499992281198,0.0394290015101432,11,17.05940055847168,0.0174380000680685,0.039266999810934,11,115000,0.0098098161526455,1316905.0,-999.0,-999.0,-999.0,1.2918338896008638e+17,3581190000062449.0,159454955893745.0,0.0,13406110816806.0,12918.0,1.0,1759.0,45.0,0.795806104127137,3581190.0,37126.0,3.0,503635968.0,7.0,60.0,338.89601612,17.65490264,0.0010000000474974,0.0010000000474974,338.8960216794675,17.654882958207175,0.0007635779202177,0.0007652442560575,16.061739564541924,7.938466959778626,0.5741158014547877,0.5719575667186096,56196.29332370716,3.801980495452881,0.8889881563268752,-0.3431028998122143,0.3032828021022506,347.68024751985524,24.50262748243157,82.74729193770885,-34.40870329689216,-999.0,5.0,75.0,14.0,14.0,20.0,14.0,13.0,0.9997379779815674,19.535600662231445,0.0101600000634789,0.0737069994211196,13.0,19.50239944458008,19.76059913635254,19.609600067138672,0.016661999747157,0.1044759973883628,13.0,19.526500701904297,0.0167079996317625,0.2449059933423996,13.0,115000.0,0.9994480013847352,18.320600509643555,0.0042059998959302,0.0240480005741119,13.0,18.30209922790528,18.38279914855957,18.401500701904297,0.0087740002200007,0.0483370013535022,13.0,18.32040023803711,0.0058949999511241,0.0277239996939897,13.0,115000.0,0.9997249841690063,17.583999633789062,0.0034449999220669,0.0210410002619028,18.0,17.537500381469727,17.612699508666992,17.671300888061523,0.0050449999980628,0.01609200052917,18.0,17.590599060058594,0.0022239999379962,0.0159009993076324,18.0,115000.0,0.9996529817581176,17.218299865722656,0.0030879999976605,0.0181859992444515,12.0,17.207199096679688,17.261199951171875,17.30120086669922,0.0104499999433755,0.0435299985110759,12.0,17.2278995513916,0.0067210001870989,0.0264960005879402,12.0,115000.0,0.9993159770965576,17.03730010986328,0.007588000036776,0.0223440006375312,11.0,16.993799209594727,17.076099395751953,17.155000686645508,0.0174499992281198,0.0394290015101432,11.0,17.05940055847168,0.0174380000680685,0.039266999810934,11.0,115000.0,0.0098098161526455,19.36057169735432,18.201603032648563,17.502612747251987,17.158745028078556,17.00253901258111,0.2447451063743703,0.0258987850954468,0.0479220315708045,988.265520772778,988265520.7727782,-21.7727651858064,0.0001902649480831
