,objName,objAltName1_x,objAltName2_x,objAltName3_x,objID_x,uniquePspsOBid_x,ippObjID_x,surveyID_x,htmID_x,zoneID_x,tessID_x,projectionID_x,skyCellID_x,randomID_x,batchID_x,dvoRegionID_x,processingVersion_x,objInfoFlag_x,astrometryCorrectionFlag_x,qualityFlag_x,raStack_x,decStack_x,raStackErr_x,decStackErr_x,raMean_x,decMean_x,raMeanErr_x,decMeanErr_x,pmra_x,pmdec_x,pmraErr_x,pmdecErr_x,epochMean_x,posMeanChisq_x,cx_x,cy_x,cz_x,lambda_x,beta_x,l_x,b_x,nStackObjectRows_x,nStackDetections_x,nDetections_x,ng_x,nr_x,ni_x,nz_x,ny_x,gQfPerfect_x,gMeanPSFMag_x,gMeanPSFMagErr_x,gMeanPSFMagStd_x,gMeanPSFMagNpt_x,gMeanPSFMagMin_x,gMeanPSFMagMax_x,gMeanKronMag_x,gMeanKronMagErr_x,gMeanKronMagStd_x,gMeanKronMagNpt_x,gMeanApMag_x,gMeanApMagErr_x,gMeanApMagStd_x,gMeanApMagNpt_x,gFlags_x,rQfPerfect_x,rMeanPSFMag_x,rMeanPSFMagErr_x,rMeanPSFMagStd_x,rMeanPSFMagNpt_x,rMeanPSFMagMin_x,rMeanPSFMagMax_x,rMeanKronMag_x,rMeanKronMagErr_x,rMeanKronMagStd_x,rMeanKronMagNpt_x,rMeanApMag_x,rMeanApMagErr_x,rMeanApMagStd_x,rMeanApMagNpt_x,rFlags_x,iQfPerfect_x,iMeanPSFMag_x,iMeanPSFMagErr_x,iMeanPSFMagStd_x,iMeanPSFMagNpt_x,iMeanPSFMagMin_x,iMeanPSFMagMax_x,iMeanKronMag_x,iMeanKronMagErr_x,iMeanKronMagStd_x,iMeanKronMagNpt_x,iMeanApMag_x,iMeanApMagErr_x,iMeanApMagStd_x,iMeanApMagNpt_x,iFlags_x,zQfPerfect_x,zMeanPSFMag_x,zMeanPSFMagErr_x,zMeanPSFMagStd_x,zMeanPSFMagNpt_x,zMeanPSFMagMin_x,zMeanPSFMagMax_x,zMeanKronMag_x,zMeanKronMagErr_x,zMeanKronMagStd_x,zMeanKronMagNpt_x,zMeanApMag_x,zMeanApMagErr_x,zMeanApMagStd_x,zMeanApMagNpt_x,zFlags_x,yQfPerfect_x,yMeanPSFMag_x,yMeanPSFMagErr_x,yMeanPSFMagStd_x,yMeanPSFMagNpt_x,yMeanPSFMagMin_x,yMeanPSFMagMax_x,yMeanKronMag_x,yMeanKronMagErr_x,yMeanKronMagStd_x,yMeanKronMagNpt_x,yMeanApMag_x,yMeanApMagErr_x,yMeanApMagStd_x,yMeanApMagNpt_x,yFlags_x,distance_x,Unnamed: 0,objAltName1_y,objAltName2_y,objAltName3_y,objID_y,uniquePspsOBid_y,ippObjID_y,surveyID_y,htmID_y,zoneID_y,tessID_y,projectionID_y,skyCellID_y,randomID_y,batchID_y,dvoRegionID_y,processingVersion_y,objInfoFlag_y,astrometryCorrectionFlag_y,qualityFlag_y,raStack_y,decStack_y,raStackErr_y,decStackErr_y,raMean_y,decMean_y,raMeanErr_y,decMeanErr_y,pmra_y,pmdec_y,pmraErr_y,pmdecErr_y,epochMean_y,posMeanChisq_y,cx_y,cy_y,cz_y,lambda_y,beta_y,l_y,b_y,nStackObjectRows_y,nStackDetections_y,nDetections_y,ng_y,nr_y,ni_y,nz_y,ny_y,gQfPerfect_y,gMeanPSFMag_y,gMeanPSFMagErr_y,gMeanPSFMagStd_y,gMeanPSFMagNpt_y,gMeanPSFMagMin_y,gMeanPSFMagMax_y,gMeanKronMag_y,gMeanKronMagErr_y,gMeanKronMagStd_y,gMeanKronMagNpt_y,gMeanApMag_y,gMeanApMagErr_y,gMeanApMagStd_y,gMeanApMagNpt_y,gFlags_y,rQfPerfect_y,rMeanPSFMag_y,rMeanPSFMagErr_y,rMeanPSFMagStd_y,rMeanPSFMagNpt_y,rMeanPSFMagMin_y,rMeanPSFMagMax_y,rMeanKronMag_y,rMeanKronMagErr_y,rMeanKronMagStd_y,rMeanKronMagNpt_y,rMeanApMag_y,rMeanApMagErr_y,rMeanApMagStd_y,rMeanApMagNpt_y,rFlags_y,iQfPerfect_y,iMeanPSFMag_y,iMeanPSFMagErr_y,iMeanPSFMagStd_y,iMeanPSFMagNpt_y,iMeanPSFMagMin_y,iMeanPSFMagMax_y,iMeanKronMag_y,iMeanKronMagErr_y,iMeanKronMagStd_y,iMeanKronMagNpt_y,iMeanApMag_y,iMeanApMagErr_y,iMeanApMagStd_y,iMeanApMagNpt_y,iFlags_y,zQfPerfect_y,zMeanPSFMag_y,zMeanPSFMagErr_y,zMeanPSFMagStd_y,zMeanPSFMagNpt_y,zMeanPSFMagMin_y,zMeanPSFMagMax_y,zMeanKronMag_y,zMeanKronMagErr_y,zMeanKronMagStd_y,zMeanKronMagNpt_y,zMeanApMag_y,zMeanApMagErr_y,zMeanApMagStd_y,zMeanApMagNpt_y,zFlags_y,yQfPerfect_y,yMeanPSFMag_y,yMeanPSFMagErr_y,yMeanPSFMagStd_y,yMeanPSFMagNpt_y,yMeanPSFMagMin_y,yMeanPSFMagMax_y,yMeanKronMag_y,yMeanKronMagErr_y,yMeanKronMagStd_y,yMeanKronMagNpt_y,yMeanApMag_y,yMeanApMagErr_y,yMeanApMagStd_y,yMeanApMagNpt_y,yFlags_y,distance_y,dered_g,dered_r,dered_i,dered_z,dered_y,z_phot,z_phot_err,z_std,D_L_Mpc,D_L_pc,Absolute_Mag_r,Calculated_Flux
7,PSO J168.5580-00.0355,-999,-999,-999,107951685580697788,3569913000061616,379803958046895,0,10471137474161,10795,1,1274,93,0.550264291046433,3569913,88430,3,436527104,7,52,168.55805969,-0.03552261,0.0010000000474974,0.0010000000474974,168.5580404909034,-0.0355417376188935,0.0118039248172057,0.0118039248172057,10.252964744063783,26.27286346241911,8.29284981422738,8.29284981422738,56041.82909485415,5.149010181427002,-0.9801259724817016,0.1983751326893559,-0.0006203203035466,169.4941698013329,-4.558577537195589,258.2500311495211,54.17865286698698,-999,5,35,6,8,7,12,2,0.9994360208511353,21.853200912475582,0.0835089981555938,0.1514749974012375,6,21.6156005859375,22.012399673461918,21.8754997253418,0.0486739985644817,0.5130820274353027,5,21.76189994812012,0.0927110016345977,0.2092700004577636,5,115000,0.9993979930877686,20.915700912475582,0.0068600000813603,0.1095279976725578,6,20.747800827026367,21.045499801635746,20.901599884033203,0.0868780016899108,0.2250970005989074,4,20.851600646972656,0.1152070015668869,0.3176060020923614,4,115000,0.9995549917221068,20.66080093383789,0.0093229999765753,0.1301410049200058,7,20.48040008544922,20.911800384521484,20.5939998626709,0.0859059989452362,0.3209809958934784,6,20.57539939880371,0.0833619982004165,0.1904470026493072,7,115000,0.999431014060974,20.374399185180664,0.0434550009667873,0.1631550043821334,12,20.167699813842773,20.64550018310547,20.07670021057129,0.046068001538515,0.2689529955387115,12,20.096599578857425,0.0554200001060962,0.2212679982185363,12,115000,0.9982420206069946,20.00469970703125,0.2784729897975921,0.415026992559433,2,19.63360023498535,20.19059944152832,19.52739906311035,0.2435629963874817,0.3607519865036011,2,19.63559913635254,0.3305329978466034,0.5127750039100647,2,16892216,0.0384520306290165,567731.0,-999.0,-999.0,-999.0,1.079516855806978e+17,3569913000061616.0,379803958046895.0,0.0,10471137474161.0,10795.0,1.0,1274.0,93.0,0.550264291046433,3569913.0,88430.0,3.0,436527104.0,7.0,52.0,168.55805969,-0.03552261,0.0010000000474974,0.0010000000474974,168.5580404909034,-0.0355417376188935,0.0118039248172057,0.0118039248172057,10.252964744063783,26.27286346241911,8.29284981422738,8.29284981422738,56041.82909485415,5.149010181427002,-0.9801259724817016,0.1983751326893559,-0.0006203203035466,169.4941698013329,-4.558577537195589,258.2500311495211,54.17865286698698,-999.0,5.0,35.0,6.0,8.0,7.0,12.0,2.0,0.9994360208511353,21.853200912475582,0.0835089981555938,0.1514749974012375,6.0,21.6156005859375,22.01239967346192,21.8754997253418,0.0486739985644817,0.5130820274353027,5.0,21.76189994812012,0.0927110016345977,0.2092700004577636,5.0,115000.0,0.9993979930877686,20.915700912475582,0.0068600000813603,0.1095279976725578,6.0,20.747800827026367,21.045499801635746,20.901599884033203,0.0868780016899108,0.2250970005989074,4.0,20.851600646972656,0.1152070015668869,0.3176060020923614,4.0,115000.0,0.9995549917221068,20.66080093383789,0.0093229999765753,0.1301410049200058,7.0,20.48040008544922,20.911800384521484,20.5939998626709,0.0859059989452362,0.3209809958934784,6.0,20.57539939880371,0.0833619982004165,0.1904470026493072,7.0,115000.0,0.999431014060974,20.374399185180664,0.0434550009667873,0.1631550043821334,12.0,20.167699813842773,20.64550018310547,20.07670021057129,0.046068001538515,0.2689529955387115,12.0,20.096599578857425,0.0554200001060962,0.2212679982185363,12.0,115000.0,0.9982420206069946,20.00469970703125,0.2784729897975921,0.415026992559433,2.0,19.63360023498535,20.19059944152832,19.52739906311035,0.2435629963874817,0.3607519865036011,2.0,19.63559913635254,0.3305329978466034,0.5127750039100647,2.0,16892216.0,0.0384520306290165,21.62053318321705,20.75038882344961,20.50043758004904,20.037681903690103,19.58715472742915,0.5692267171875238,0.1112686993431235,0.15925550551458,2110.596584213872,2110596584.213872,-20.87163733126348,1.819049304683052e-05
53,PSO J168.5293+00.0004,-999,-999,-999,108001685293810990,3569832000059170,60894046381860,0,15431827521702,10800,1,1364,3,0.288826956682677,3569832,14178,3,436527104,7,52,168.52937701,0.00046589,0.0010000000474974,0.0010000000474974,168.5293510399072,0.000440145882901,0.0032476120397681,0.0031792730438248,-17.828827006965312,-5.471433323162505,2.6037257923214776,2.536571767469764,56039.17892060748,2.888501644134521,-0.9800267066774824,0.1988659200061065,7.68199484564512e-06,169.45355437779924,-4.536687800886819,258.1732876508257,54.188729947815055,-999,10,48,8,8,9,11,12,0.9996690154075624,19.449499130249023,0.0072820000350475,0.0265420004725456,7,19.417800903320312,19.492799758911133,19.54700088500977,0.0312799997627735,0.0980719998478889,7,19.45050048828125,0.0146679999306797,0.0453750006854534,7,115000,0.9995279908180236,19.074499130249023,0.0092240003868937,0.2168219983577728,8,18.99209976196289,19.64119911193848,19.148799896240234,0.0243599992245435,0.0423070006072521,7,19.06889915466309,0.0281150005757808,0.057872001081705,7,115000,0.9996280074119568,18.9591007232666,0.0246980004012584,0.0626719966530799,6,18.8710994720459,18.960399627685547,19.177000045776367,0.0543330013751983,0.1866019964218139,6,19.09440040588379,0.0543100014328956,0.1690489947795868,6,115000,0.9989299774169922,18.858400344848636,0.0132940001785755,0.0603649988770484,11,18.7539005279541,18.95770072937012,18.960100173950195,0.0298079997301101,0.1112419962882995,11,18.86849975585937,0.0312290005385875,0.1312849968671798,11,115000,0.9995570182800292,18.811899185180664,0.0119049996137619,0.1262020021677017,11,18.751300811767575,19.116300582885746,18.86000061035156,0.0426519997417926,0.2195080071687698,11,18.725099563598636,0.0433840006589889,0.2199220061302185,11,115000,0.0091311437097887,567777.0,-999.0,-999.0,-999.0,1.0800168529381099e+17,3569832000059170.0,60894046381860.0,0.0,15431827521702.0,10800.0,1.0,1364.0,3.0,0.288826956682677,3569832.0,14178.0,3.0,436527104.0,7.0,52.0,168.52937701,0.00046589,0.0010000000474974,0.0010000000474974,168.5293510399072,0.000440145882901,0.0032476120397681,0.0031792730438248,-17.828827006965312,-5.471433323162505,2.6037257923214776,2.536571767469764,56039.17892060748,2.888501644134521,-0.9800267066774824,0.1988659200061065,7.68199484564512e-06,169.45355437779924,-4.536687800886819,258.1732876508257,54.188729947815055,-999.0,10.0,48.0,8.0,8.0,9.0,11.0,12.0,0.9996690154075624,19.449499130249023,0.0072820000350475,0.0265420004725456,7.0,19.417800903320312,19.492799758911133,19.54700088500977,0.0312799997627735,0.0980719998478889,7.0,19.45050048828125,0.0146679999306797,0.0453750006854534,7.0,115000.0,0.9995279908180236,19.074499130249023,0.0092240003868937,0.2168219983577728,8.0,18.99209976196289,19.64119911193848,19.148799896240234,0.0243599992245435,0.0423070006072521,7.0,19.06889915466309,0.0281150005757808,0.057872001081705,7.0,115000.0,0.9996280074119568,18.9591007232666,0.0246980004012584,0.0626719966530799,6.0,18.8710994720459,18.960399627685547,19.177000045776367,0.0543330013751983,0.1866019964218139,6.0,19.09440040588379,0.0543100014328956,0.1690489947795868,6.0,115000.0,0.9989299774169922,18.85840034484864,0.0132940001785755,0.0603649988770484,11.0,18.7539005279541,18.95770072937012,18.960100173950195,0.0298079997301101,0.1112419962882995,11.0,18.86849975585937,0.0312290005385875,0.1312849968671798,11.0,115000.0,0.9995570182800292,18.811899185180664,0.0119049996137619,0.1262020021677017,11.0,18.75130081176757,19.116300582885746,18.86000061035156,0.0426519997417926,0.2195080071687698,11.0,18.72509956359864,0.0433840006589889,0.2199220061302185,11.0,115000.0,0.0091311437097887,19.304507434368134,18.9643751308322,19.01698542386293,18.807653974741694,18.675069786608223,0.095733174273659,0.052769175646443,0.0756746341939914,401.007200143218,401007200.1432181,-19.051385721725016,9.424318342812742e-05
72,PSO J168.5466+00.0027,-999,-999,-999,108001685465953698,3569832000061407,60894046384097,0,15431827088643,10800,1,1364,3,0.940992604886175,3569832,14178,3,444915712,7,53,168.54662102,0.00269733,0.0010000000474974,0.0010000000474974,168.54659503795796,0.0026703641294016,0.0051228831367006,0.0051228831367006,9.030253078764938,6.759550247245661,3.1598848111297424,3.1598848111297424,56152.50333476188,5.99530839920044,-0.9800865128463676,0.1985709575050372,4.66066462683379e-05,169.46860443590847,-4.527885704618905,258.1938764322425,54.20127922062659,-999,10,46,1,8,11,12,14,0.9984830021858216,21.654199600219727,0.1216790005564689,-999.0,1,21.654199600219727,21.654199600219727,21.35420036315918,0.1776490062475204,-999.0,1,21.391000747680664,0.1216790005564689,-999.0,1,115000,0.9991419911384584,20.65139961242676,0.0834520012140274,0.1047860011458396,7,20.56399917602539,20.802600860595703,20.601299285888672,0.096559002995491,0.2722170054912567,7,20.517900466918945,0.1051909998059272,0.2790499925613403,7,16892216,0.999813973903656,19.63290023803711,0.0334549993276596,0.1138480007648468,11,19.461000442504883,19.82069969177246,19.46080017089844,0.0286110006272792,0.1166469976305961,11,19.335599899291992,0.0281990002840757,0.0854749977588653,11,16892216,0.999055027961731,19.448299407958984,0.0514269992709159,0.1721349954605102,12,19.1919002532959,19.680700302124023,19.122800827026367,0.0246920008212327,0.0916510000824928,12,19.06279945373535,0.0338939987123012,0.1172230020165443,12,16892216,0.9994099736213684,19.33359909057617,0.0525720007717609,0.2396859973669052,14,18.868200302124023,19.553699493408203,18.870399475097656,0.0829769968986511,0.2923949956893921,14,18.843599319458008,0.0668969973921775,0.2754719853401184,14,16892216,0.0195698515087935,567796.0,-999.0,-999.0,-999.0,1.080016854659537e+17,3569832000061407.0,60894046384097.0,0.0,15431827088643.0,10800.0,1.0,1364.0,3.0,0.940992604886175,3569832.0,14178.0,3.0,444915712.0,7.0,53.0,168.54662102,0.00269733,0.0010000000474974,0.0010000000474974,168.54659503795796,0.0026703641294016,0.0051228831367006,0.0051228831367006,9.030253078764938,6.759550247245661,3.1598848111297424,3.1598848111297424,56152.50333476188,5.99530839920044,-0.9800865128463676,0.1985709575050372,4.66066462683379e-05,169.46860443590847,-4.527885704618905,258.1938764322425,54.20127922062659,-999.0,10.0,46.0,1.0,8.0,11.0,12.0,14.0,0.9984830021858216,21.654199600219727,0.1216790005564689,-999.0,1.0,21.654199600219727,21.654199600219727,21.35420036315918,0.1776490062475204,-999.0,1.0,21.391000747680664,0.1216790005564689,-999.0,1.0,115000.0,0.9991419911384584,20.65139961242676,0.0834520012140274,0.1047860011458396,7.0,20.56399917602539,20.802600860595703,20.601299285888672,0.096559002995491,0.2722170054912567,7.0,20.517900466918945,0.1051909998059272,0.2790499925613403,7.0,16892216.0,0.999813973903656,19.63290023803711,0.0334549993276596,0.1138480007648468,11.0,19.461000442504883,19.82069969177246,19.46080017089844,0.0286110006272792,0.1166469976305961,11.0,19.335599899291992,0.0281990002840757,0.0854749977588653,11.0,16892216.0,0.999055027961731,19.448299407958984,0.0514269992709159,0.1721349954605102,12.0,19.1919002532959,19.680700302124023,19.122800827026367,0.0246920008212327,0.0916510000824928,12.0,19.06279945373535,0.0338939987123012,0.1172230020165443,12.0,16892216.0,0.9994099736213684,19.33359909057617,0.0525720007717609,0.2396859973669052,14.0,18.868200302124023,19.553699493408203,18.870399475097656,0.0829769968986511,0.2923949956893921,14.0,18.843599319458008,0.0668969973921775,0.2754719853401184,14.0,16892216.0,0.0195698515087935,21.23907309770584,20.409127555787563,19.255038008093837,18.999480299651623,18.79153583943844,0.5506441175858365,0.0475590826007483,0.0718699899262837,2051.906365567696,2051906365.567696,-21.15166013809485,2.4908580453447138e-05
117,PSO J168.5242+00.0321,-999,-999,-999,108031685241419003,3569832000058354,60894046381043,0,15431827641760,10803,1,1364,3,0.265766463489986,3569832,14178,3,302309376,7,36,-999.0,-999.0,-999.0,-999.0,168.5241728252482,0.0321453778673408,0.0054495647380375,0.0055005952612343,-24.990889172493493,1.7320302787796642,6.7980770205024825,6.80826445820195,55813.83341887627,2.853381872177124,-0.9800085755814693,0.1989544596582859,0.0005610426536496,169.43634189799354,-4.509528454694691,258.13242039239066,54.21019069457823,-999,0,37,2,6,7,10,12,0.9988849759101868,21.78870010375977,0.0055740000680089,0.0110280001536011,2,21.78860092163086,21.799699783325195,21.923599243164062,0.017425000667572,0.2405840009450912,2,21.418500900268555,0.0336080007255077,0.0665080025792121,2,280,0.9994639754295348,21.2150993347168,0.101963996887207,0.1886020004749298,5,20.895299911499023,21.407699584960938,21.343000411987305,0.212348997592926,0.3245140016078949,6,21.08650016784668,0.1811829954385757,0.3807049989700317,6,280,0.999701976776123,19.92040061950684,0.0096230003982782,0.0650279968976974,7,19.798900604248047,19.97830009460449,20.048799514770508,0.0662750005722045,0.17221200466156,7,19.90169906616211,0.0742070004343986,0.0961569994688034,7,280,0.9996060132980348,19.300600051879883,0.0160150006413459,0.0578159987926483,10,19.237699508666992,19.38570022583008,19.406299591064453,0.0380689986050128,0.1492239981889724,10,19.32889938354492,0.0336520001292228,0.1158759966492652,10,280,0.999559998512268,19.02079963684082,0.0342199988663196,0.0978230014443397,10,18.8794002532959,19.176300048828125,19.164600372314453,0.1001449972391128,0.2380670011043548,10,19.071199417114254,0.0841289982199668,0.2529009878635406,10,280,0.0412542891746171,567841.0,-999.0,-999.0,-999.0,1.08031685241419e+17,3569832000058354.0,60894046381043.0,0.0,15431827641760.0,10803.0,1.0,1364.0,3.0,0.265766463489986,3569832.0,14178.0,3.0,302309376.0,7.0,36.0,-999.0,-999.0,-999.0,-999.0,168.5241728252482,0.0321453778673408,0.0054495647380375,0.0055005952612343,-24.990889172493493,1.7320302787796642,6.7980770205024825,6.80826445820195,55813.83341887627,2.853381872177124,-0.9800085755814693,0.1989544596582859,0.0005610426536496,169.43634189799354,-4.509528454694691,258.13242039239066,54.21019069457823,-999.0,0.0,37.0,2.0,6.0,7.0,10.0,12.0,0.9988849759101868,21.78870010375977,0.0055740000680089,0.0110280001536011,2.0,21.78860092163086,21.799699783325195,21.923599243164062,0.017425000667572,0.2405840009450912,2.0,21.418500900268555,0.0336080007255077,0.0665080025792121,2.0,280.0,0.9994639754295348,21.2150993347168,0.101963996887207,0.1886020004749298,5.0,20.895299911499023,21.407699584960938,21.343000411987305,0.212348997592926,0.3245140016078949,6.0,21.08650016784668,0.1811829954385757,0.3807049989700317,6.0,280.0,0.999701976776123,19.92040061950684,0.0096230003982782,0.0650279968976974,7.0,19.798900604248047,19.97830009460449,20.048799514770508,0.0662750005722045,0.17221200466156,7.0,19.90169906616211,0.0742070004343986,0.0961569994688034,7.0,280.0,0.9996060132980348,19.300600051879883,0.0160150006413459,0.0578159987926483,10.0,19.237699508666992,19.38570022583008,19.406299591064453,0.0380689986050128,0.1492239981889724,10.0,19.32889938354492,0.0336520001292228,0.1158759966492652,10.0,280.0,0.999559998512268,19.02079963684082,0.0342199988663196,0.0978230014443397,10.0,18.8794002532959,19.176300048828125,19.164600372314453,0.1001449972391128,0.2380670011043548,10.0,19.07119941711425,0.0841289982199668,0.2529009878635406,10.0,280.0,0.0412542891746171,21.259449750185013,20.97262717038393,19.81735983490944,19.26261135935783,19.016694813966748,0.6362480579374984,0.0531952138109166,0.079100889895292,2316.94849247751,2316948492.47751,-20.8519547256237,1.4823444505628566e-05
119,PSO J168.5242+00.0321,-999,-999,-999,108031685244238986,3569832000058389,60894046381078,0,15431827641760,10803,1,1364,3,0.49967748997703,3569832,14178,3,436285440,7,52,168.52420464,0.03217866,0.0010000000474974,0.0010000000474974,168.52416631248985,0.0321537815613599,0.0108892589168291,0.0108892589168291,-22.442128450982555,-102.9647898640714,29.28734333895311,29.28734333895311,56844.96354124222,2.456674098968506,-0.9800085528858384,0.1989545710385807,0.0005611893257565,169.43633272652997,-4.509526830647286,258.13240459328864,54.21018976483365,-999,5,16,0,4,7,2,3,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,0.9991580247879028,21.17889976501465,0.0008909999742172,0.0393889993429183,3,21.152299880981445,21.22780036926269,21.423799514770508,0.1726180016994476,0.4169540107250213,3,21.58309936523437,0.34477299451828,0.7135170102119446,3,115000,0.9996939897537231,19.91469955444336,0.0271249990910291,0.0698200017213821,7,19.823299407958984,20.01759910583496,20.00909996032715,0.0412430018186569,0.1588069945573806,7,19.84000015258789,0.0283569991588592,0.0794019997119903,7,115000,0.9970499873161316,19.299400329589844,0.0771559998393058,-999.0,1,19.299400329589844,19.299400329589844,19.451000213623047,0.1393450051546096,-999.0,1,19.244800567626957,0.0771559998393058,-999.0,1,115000,0.9986349940299988,18.984100341796875,0.0304790008813142,0.0558609999716281,2,18.92840003967285,18.98940086364746,19.144800186157227,0.1495389938354492,0.2789939939975738,2,19.079099655151367,0.106853000819683,0.198744997382164,2,115000,0.0412636052231196,567841.0,-999.0,-999.0,-999.0,1.08031685241419e+17,3569832000058354.0,60894046381043.0,0.0,15431827641760.0,10803.0,1.0,1364.0,3.0,0.265766463489986,3569832.0,14178.0,3.0,302309376.0,7.0,36.0,-999.0,-999.0,-999.0,-999.0,168.5241728252482,0.0321453778673408,0.0054495647380375,0.0055005952612343,-24.990889172493493,1.7320302787796642,6.7980770205024825,6.80826445820195,55813.83341887627,2.853381872177124,-0.9800085755814693,0.1989544596582859,0.0005610426536496,169.43634189799354,-4.509528454694691,258.13242039239066,54.21019069457823,-999.0,0.0,37.0,2.0,6.0,7.0,10.0,12.0,0.9988849759101868,21.78870010375977,0.0055740000680089,0.0110280001536011,2.0,21.78860092163086,21.799699783325195,21.923599243164062,0.017425000667572,0.2405840009450912,2.0,21.418500900268555,0.0336080007255077,0.0665080025792121,2.0,280.0,0.9994639754295348,21.2150993347168,0.101963996887207,0.1886020004749298,5.0,20.895299911499023,21.407699584960938,21.343000411987305,0.212348997592926,0.3245140016078949,6.0,21.08650016784668,0.1811829954385757,0.3807049989700317,6.0,280.0,0.999701976776123,19.92040061950684,0.0096230003982782,0.0650279968976974,7.0,19.798900604248047,19.97830009460449,20.048799514770508,0.0662750005722045,0.17221200466156,7.0,19.90169906616211,0.0742070004343986,0.0961569994688034,7.0,280.0,0.9996060132980348,19.300600051879883,0.0160150006413459,0.0578159987926483,10.0,19.237699508666992,19.38570022583008,19.406299591064453,0.0380689986050128,0.1492239981889724,10.0,19.32889938354492,0.0336520001292228,0.1158759966492652,10.0,280.0,0.999559998512268,19.02079963684082,0.0342199988663196,0.0978230014443397,10.0,18.8794002532959,19.176300048828125,19.164600372314453,0.1001449972391128,0.2380670011043548,10.0,19.07119941711425,0.0841289982199668,0.2529009878635406,10.0,280.0,0.0412542891746171,21.259449750185013,20.97262717038393,19.81735983490944,19.26261135935783,19.016694813966748,0.6362480579374984,0.0531952138109166,0.079100889895292,2316.94849247751,2316948492.47751,-20.8519547256237,1.4823444505628566e-05
121,PSO J168.5269+00.0268,-999,-999,-999,108031685269172502,3569832000058792,60894046381481,0,15431827635004,10803,1,1364,3,0.206615456572376,3569832,14178,3,444915712,7,53,168.52690487,0.02680085,0.0010000000474974,0.0010000000474974,168.52687698790916,0.0267696142767209,0.0038460862344946,0.0038414717084662,13.917629581158389,9.940646887537136,2.609447686623583,2.6049111312796707,56035.29161763749,9.72087574005127,-0.9800180117267424,0.1989082160158406,0.0004672178916192,169.44094591251536,-4.513418449289048,258.1417840058475,54.20769873998288,-999,5,57,10,10,11,12,14,0.9998199939727784,21.073699951171875,0.0730260014533996,0.2245869934558868,10,20.968599319458008,21.53300094604492,20.461599349975582,0.0434020012617111,0.1285060048103332,10,20.495500564575195,0.0376590006053447,0.1467390060424804,10,16892216,0.99965101480484,19.817699432373047,0.0191169995814561,0.1055610030889511,7,19.726299285888672,20.00180053710937,19.272300720214844,0.0349779985845088,0.0757429972290992,9,19.250600814819336,0.0244050007313489,0.0730310007929802,9,16892216,0.9996650218963624,19.374799728393555,0.0550209991633892,0.1702370047569275,10,19.0674991607666,19.573400497436523,18.830400466918945,0.0363060012459754,0.0946210026741027,10,18.803199768066406,0.0374969989061355,0.077284000813961,10,16892216,0.999468982219696,19.295900344848636,0.0462279990315437,0.1526540070772171,11,19.082500457763672,19.512300491333008,18.59860038757324,0.0305860005319118,0.1038459986448288,12,18.64800071716309,0.0337960012257099,0.1145910024642944,12,16892216,0.9986550211906432,19.27120018005371,0.0726019963622093,0.2215380072593689,13,18.924299240112305,19.66530036926269,18.46769905090332,0.0843399986624717,0.3346790075302124,14,18.563600540161133,0.0454640015959739,0.2601870000362396,14,16892216,0.0355701665284412,567845.0,-999.0,-999.0,-999.0,1.080316852691725e+17,3569832000058792.0,60894046381481.0,0.0,15431827635004.0,10803.0,1.0,1364.0,3.0,0.206615456572376,3569832.0,14178.0,3.0,444915712.0,7.0,53.0,168.52690487,0.02680085,0.0010000000474974,0.0010000000474974,168.52687698790916,0.0267696142767209,0.0038460862344946,0.0038414717084662,13.917629581158389,9.940646887537136,2.609447686623583,2.6049111312796707,56035.29161763749,9.72087574005127,-0.9800180117267424,0.1989082160158406,0.0004672178916192,169.44094591251536,-4.513418449289048,258.1417840058475,54.20769873998288,-999.0,5.0,57.0,10.0,10.0,11.0,12.0,14.0,0.9998199939727784,21.073699951171875,0.0730260014533996,0.2245869934558868,10.0,20.968599319458008,21.53300094604492,20.461599349975582,0.0434020012617111,0.1285060048103332,10.0,20.495500564575195,0.0376590006053447,0.1467390060424804,10.0,16892216.0,0.99965101480484,19.817699432373047,0.0191169995814561,0.1055610030889511,7.0,19.726299285888672,20.00180053710937,19.272300720214844,0.0349779985845088,0.0757429972290992,9.0,19.250600814819336,0.0244050007313489,0.0730310007929802,9.0,16892216.0,0.9996650218963624,19.374799728393555,0.0550209991633892,0.1702370047569275,10.0,19.0674991607666,19.573400497436523,18.830400466918945,0.0363060012459754,0.0946210026741027,10.0,18.803199768066406,0.0374969989061355,0.077284000813961,10.0,16892216.0,0.999468982219696,19.29590034484864,0.0462279990315437,0.1526540070772171,11.0,19.082500457763672,19.512300491333008,18.59860038757324,0.0305860005319118,0.1038459986448288,12.0,18.64800071716309,0.0337960012257099,0.1145910024642944,12.0,16892216.0,0.9986550211906432,19.27120018005371,0.0726019963622093,0.2215380072593689,13.0,18.924299240112305,19.66530036926269,18.46769905090332,0.0843399986624717,0.3346790075302124,14.0,18.563600540161133,0.0454640015959739,0.2601870000362396,14.0,16892216.0,0.0355701665284412,20.33762119710445,19.1375667527318,18.7194818854332,18.582201048731807,18.509497486054897,0.2930485988402164,0.0379132118405974,0.0581325145009385,1168.8102213066331,1168810221.3066332,-21.201153251622443,8.034767216823765e-05
