,objName,objAltName1_x,objAltName2_x,objAltName3_x,objID_x,uniquePspsOBid_x,ippObjID_x,surveyID_x,htmID_x,zoneID_x,tessID_x,projectionID_x,skyCellID_x,randomID_x,batchID_x,dvoRegionID_x,processingVersion_x,objInfoFlag_x,astrometryCorrectionFlag_x,qualityFlag_x,raStack_x,decStack_x,raStackErr_x,decStackErr_x,raMean_x,decMean_x,raMeanErr_x,decMeanErr_x,pmra_x,pmdec_x,pmraErr_x,pmdecErr_x,epochMean_x,posMeanChisq_x,cx_x,cy_x,cz_x,lambda_x,beta_x,l_x,b_x,nStackObjectRows_x,nStackDetections_x,nDetections_x,ng_x,nr_x,ni_x,nz_x,ny_x,gQfPerfect_x,gMeanPSFMag_x,gMeanPSFMagErr_x,gMeanPSFMagStd_x,gMeanPSFMagNpt_x,gMeanPSFMagMin_x,gMeanPSFMagMax_x,gMeanKronMag_x,gMeanKronMagErr_x,gMeanKronMagStd_x,gMeanKronMagNpt_x,gMeanApMag_x,gMeanApMagErr_x,gMeanApMagStd_x,gMeanApMagNpt_x,gFlags_x,rQfPerfect_x,rMeanPSFMag_x,rMeanPSFMagErr_x,rMeanPSFMagStd_x,rMeanPSFMagNpt_x,rMeanPSFMagMin_x,rMeanPSFMagMax_x,rMeanKronMag_x,rMeanKronMagErr_x,rMeanKronMagStd_x,rMeanKronMagNpt_x,rMeanApMag_x,rMeanApMagErr_x,rMeanApMagStd_x,rMeanApMagNpt_x,rFlags_x,iQfPerfect_x,iMeanPSFMag_x,iMeanPSFMagErr_x,iMeanPSFMagStd_x,iMeanPSFMagNpt_x,iMeanPSFMagMin_x,iMeanPSFMagMax_x,iMeanKronMag_x,iMeanKronMagErr_x,iMeanKronMagStd_x,iMeanKronMagNpt_x,iMeanApMag_x,iMeanApMagErr_x,iMeanApMagStd_x,iMeanApMagNpt_x,iFlags_x,zQfPerfect_x,zMeanPSFMag_x,zMeanPSFMagErr_x,zMeanPSFMagStd_x,zMeanPSFMagNpt_x,zMeanPSFMagMin_x,zMeanPSFMagMax_x,zMeanKronMag_x,zMeanKronMagErr_x,zMeanKronMagStd_x,zMeanKronMagNpt_x,zMeanApMag_x,zMeanApMagErr_x,zMeanApMagStd_x,zMeanApMagNpt_x,zFlags_x,yQfPerfect_x,yMeanPSFMag_x,yMeanPSFMagErr_x,yMeanPSFMagStd_x,yMeanPSFMagNpt_x,yMeanPSFMagMin_x,yMeanPSFMagMax_x,yMeanKronMag_x,yMeanKronMagErr_x,yMeanKronMagStd_x,yMeanKronMagNpt_x,yMeanApMag_x,yMeanApMagErr_x,yMeanApMagStd_x,yMeanApMagNpt_x,yFlags_x,distance_x,Unnamed: 0,objAltName1_y,objAltName2_y,objAltName3_y,objID_y,uniquePspsOBid_y,ippObjID_y,surveyID_y,htmID_y,zoneID_y,tessID_y,projectionID_y,skyCellID_y,randomID_y,batchID_y,dvoRegionID_y,processingVersion_y,objInfoFlag_y,astrometryCorrectionFlag_y,qualityFlag_y,raStack_y,decStack_y,raStackErr_y,decStackErr_y,raMean_y,decMean_y,raMeanErr_y,decMeanErr_y,pmra_y,pmdec_y,pmraErr_y,pmdecErr_y,epochMean_y,posMeanChisq_y,cx_y,cy_y,cz_y,lambda_y,beta_y,l_y,b_y,nStackObjectRows_y,nStackDetections_y,nDetections_y,ng_y,nr_y,ni_y,nz_y,ny_y,gQfPerfect_y,gMeanPSFMag_y,gMeanPSFMagErr_y,gMeanPSFMagStd_y,gMeanPSFMagNpt_y,gMeanPSFMagMin_y,gMeanPSFMagMax_y,gMeanKronMag_y,gMeanKronMagErr_y,gMeanKronMagStd_y,gMeanKronMagNpt_y,gMeanApMag_y,gMeanApMagErr_y,gMeanApMagStd_y,gMeanApMagNpt_y,gFlags_y,rQfPerfect_y,rMeanPSFMag_y,rMeanPSFMagErr_y,rMeanPSFMagStd_y,rMeanPSFMagNpt_y,rMeanPSFMagMin_y,rMeanPSFMagMax_y,rMeanKronMag_y,rMeanKronMagErr_y,rMeanKronMagStd_y,rMeanKronMagNpt_y,rMeanApMag_y,rMeanApMagErr_y,rMeanApMagStd_y,rMeanApMagNpt_y,rFlags_y,iQfPerfect_y,iMeanPSFMag_y,iMeanPSFMagErr_y,iMeanPSFMagStd_y,iMeanPSFMagNpt_y,iMeanPSFMagMin_y,iMeanPSFMagMax_y,iMeanKronMag_y,iMeanKronMagErr_y,iMeanKronMagStd_y,iMeanKronMagNpt_y,iMeanApMag_y,iMeanApMagErr_y,iMeanApMagStd_y,iMeanApMagNpt_y,iFlags_y,zQfPerfect_y,zMeanPSFMag_y,zMeanPSFMagErr_y,zMeanPSFMagStd_y,zMeanPSFMagNpt_y,zMeanPSFMagMin_y,zMeanPSFMagMax_y,zMeanKronMag_y,zMeanKronMagErr_y,zMeanKronMagStd_y,zMeanKronMagNpt_y,zMeanApMag_y,zMeanApMagErr_y,zMeanApMagStd_y,zMeanApMagNpt_y,zFlags_y,yQfPerfect_y,yMeanPSFMag_y,yMeanPSFMagErr_y,yMeanPSFMagStd_y,yMeanPSFMagNpt_y,yMeanPSFMagMin_y,yMeanPSFMagMax_y,yMeanKronMag_y,yMeanKronMagErr_y,yMeanKronMagStd_y,yMeanKronMagNpt_y,yMeanApMag_y,yMeanApMagErr_y,yMeanApMagStd_y,yMeanApMagNpt_y,yFlags_y,distance_y,dered_g,dered_r,dered_i,dered_z,dered_y,z_phot,z_phot_err,z_std
157,PSO J232.4634-02.1052,-999,-999,-999,105472324633984245,3501237000000583,385859861873233,0,11623754474895,10547,1,1290,43,0.6216651831024,3501237,89840,3,503635968,7,60,232.46340733,-2.10518382,0.0010000000474974,0.0010000000474974,232.46341435062092,-2.105202530752145,0.0003618085988427,0.0003637236173564,-5.243903189609455,-4.745174078733253,0.2716669197663036,0.2736893647442027,56211.9711652745,14.804621696472168,-0.6088566749104075,-0.7924292584727807,-0.0367344488637194,230.6158203616467,16.35016627461543,1.8657771697899832,41.95105552440703,-999,5,94,17,28,23,13,13,0.9996970295906068,17.208200454711914,0.0022009999956935,0.0090789999812841,12,17.189599990844727,17.21780014038086,17.279800415039062,0.004240000154823,0.0185049995779991,13,17.21179962158203,0.0026350000407546,0.0146639999002218,13,115000,0.999714970588684,16.729299545288086,0.0022789998911321,0.0159970000386238,23,16.717599868774414,16.777599334716797,16.780500411987305,0.0024510000366717,0.0186330005526542,24,16.727399826049805,0.0028009999077767,0.0139009999111294,25,115000,0.9991220235824584,16.516000747680664,0.0027850000187754,0.0118640000000596,16,16.489099502563477,16.539899826049805,16.5856990814209,0.0043649999424815,0.0181019995361566,19,16.518299102783203,0.0024530000519007,0.0120599996298551,19,115000,0.9996820092201232,16.44339942932129,0.0045250002294778,0.013128999620676,12,16.4197998046875,16.467500686645508,16.506099700927734,0.0037279999814927,0.0173599999397993,13,16.44659996032715,0.0039889998733997,0.0080350004136562,13,115000,0.9990260004997252,16.377099990844727,0.0039009999018162,0.0183329991996288,12,16.332799911499023,16.396099090576172,16.459699630737305,0.0096070002764463,0.0650959983468055,11,16.38249969482422,0.0085869999602437,0.0466490015387535,12,115000,0.0559477523241703,1100286.0,-999.0,-999.0,-999.0,1.0547232463398424e+17,3501237000000583.0,385859861873233.0,0.0,11623754474895.0,10547.0,1.0,1290.0,43.0,0.6216651831024,3501237.0,89840.0,3.0,503635968.0,7.0,60.0,232.46340733,-2.10518382,0.0010000000474974,0.0010000000474974,232.46341435062087,-2.105202530752145,0.0003618085988427,0.0003637236173564,-5.243903189609455,-4.745174078733253,0.2716669197663036,0.2736893647442027,56211.9711652745,14.804621696472168,-0.6088566749104075,-0.7924292584727807,-0.0367344488637194,230.6158203616467,16.35016627461543,1.8657771697899832,41.95105552440703,-999.0,5.0,94.0,17.0,28.0,23.0,13.0,13.0,0.9996970295906068,17.208200454711914,0.0022009999956935,0.0090789999812841,12.0,17.189599990844727,17.21780014038086,17.279800415039062,0.004240000154823,0.0185049995779991,13.0,17.21179962158203,0.0026350000407546,0.0146639999002218,13.0,115000.0,0.999714970588684,16.729299545288086,0.0022789998911321,0.0159970000386238,23.0,16.717599868774414,16.777599334716797,16.780500411987305,0.0024510000366717,0.0186330005526542,24.0,16.727399826049805,0.0028009999077767,0.0139009999111294,25.0,115000.0,0.9991220235824584,16.516000747680664,0.0027850000187754,0.0118640000000596,16.0,16.489099502563477,16.539899826049805,16.5856990814209,0.0043649999424815,0.0181019995361566,19.0,16.518299102783203,0.0024530000519007,0.0120599996298551,19.0,115000.0,0.9996820092201232,16.44339942932129,0.0045250002294778,0.013128999620676,12.0,16.4197998046875,16.467500686645508,16.506099700927734,0.0037279999814927,0.0173599999397993,13.0,16.44659996032715,0.0039889998733997,0.0080350004136562,13.0,115000.0,0.9990260004997252,16.377099990844727,0.0039009999018162,0.0183329991996288,12.0,16.332799911499023,16.396099090576172,16.459699630737305,0.0096070002764463,0.0650959983468055,11.0,16.38249969482422,0.0085869999602437,0.0466490015387535,12.0,115000.0,0.0559477523241703,16.718319684267044,16.37409183382988,16.256624042987823,16.240931451320648,16.21339102089405,0.0328607681766758,0.0253085842598276,0.0359375014207039
253,PSO J232.5190-02.0874,-999,-999,-999,105492325189625502,3501276000002802,386121854880497,0,11623789094039,10549,1,1290,43,0.510762043772975,3501276,89901,3,503635968,7,60,232.51896153,-2.08742046,0.0010000000474974,0.0010000000474974,232.5189629914145,-2.0874392120914225,0.0001915603908469,0.0001921366004711,-13.313313822519785,-0.2647782919134531,0.1328278061315577,0.1298572256862257,56134.29891014594,314.6073608398437,-0.608095024228413,-0.7930281760359366,-0.0364246279563918,230.66712624141184,16.38136801999306,1.932224834791585,41.92017649928641,-999,5,99,23,28,20,15,13,0.9997940063476562,16.068899154663086,0.0016860000323504,0.0074599999934434,18,16.056400299072266,16.082700729370117,16.122299194335938,0.0018510000081732,0.0084610003978014,22,16.0625,0.0016039999900385,0.0077729998156428,22,115000,0.9999240040779114,15.62310028076172,0.0017729999963194,0.008755000308156,22,15.609999656677246,15.640600204467772,15.666099548339844,0.0032399999909102,0.015000999905169,27,15.61709976196289,0.002208000048995,0.0079760001972317,27,115000,0.999219000339508,15.425600051879885,0.0032069999724626,0.0078910002484917,15,15.413000106811523,15.439900398254396,15.48289966583252,0.0032059999648481,0.0111750001087784,17,15.4173002243042,0.001973999897018,0.0085429996252059,17,115000,0.9995689988136292,15.347800254821776,0.0016799999866634,0.0065049999393522,10,15.334099769592283,15.357099533081056,15.409199714660645,0.00242600007914,0.0108369998633861,14,15.34630012512207,0.0014789999695494,0.0051589999347925,14,115000,0.9992169737815856,15.28380012512207,0.0050470000132918,0.0214060004800558,13,15.24940013885498,15.318599700927734,15.325900077819824,0.0049430001527071,0.0120379999279975,13,15.289999961853027,0.0034219999797642,0.0178239997476339,13,115000,0.0201067727824975,1100382.0,-999.0,-999.0,-999.0,1.054923251896255e+17,3501276000002802.0,386121854880497.0,0.0,11623789094039.0,10549.0,1.0,1290.0,43.0,0.510762043772975,3501276.0,89901.0,3.0,503635968.0,7.0,60.0,232.51896153,-2.08742046,0.0010000000474974,0.0010000000474974,232.5189629914145,-2.0874392120914225,0.0001915603908469,0.0001921366004711,-13.313313822519785,-0.2647782919134531,0.1328278061315577,0.1298572256862257,56134.29891014594,314.6073608398437,-0.608095024228413,-0.7930281760359366,-0.0364246279563918,230.66712624141184,16.38136801999306,1.932224834791585,41.92017649928641,-999.0,5.0,99.0,23.0,28.0,20.0,15.0,13.0,0.9997940063476562,16.068899154663086,0.0016860000323504,0.0074599999934434,18.0,16.056400299072266,16.082700729370117,16.122299194335938,0.0018510000081732,0.0084610003978014,22.0,16.0625,0.0016039999900385,0.0077729998156428,22.0,115000.0,0.9999240040779114,15.62310028076172,0.0017729999963194,0.008755000308156,22.0,15.609999656677246,15.640600204467772,15.666099548339844,0.0032399999909102,0.015000999905169,27.0,15.61709976196289,0.002208000048995,0.0079760001972317,27.0,115000.0,0.999219000339508,15.425600051879885,0.0032069999724626,0.0078910002484917,15.0,15.413000106811523,15.439900398254396,15.48289966583252,0.0032059999648481,0.0111750001087784,17.0,15.4173002243042,0.001973999897018,0.0085429996252059,17.0,115000.0,0.9995689988136292,15.347800254821776,0.0016799999866634,0.0065049999393522,10.0,15.334099769592283,15.357099533081056,15.409199714660645,0.00242600007914,0.0108369998633861,14.0,15.34630012512207,0.0014789999695494,0.0051589999347925,14.0,115000.0,0.9992169737815856,15.28380012512207,0.0050470000132918,0.0214060004800558,13.0,15.24940013885498,15.318599700927734,15.325900077819824,0.0049430001527071,0.0120379999279975,13.0,15.289999961853027,0.0034219999797642,0.0178239997476339,13.0,115000.0,0.0201067727824975,15.571723133325577,15.265727043151855,15.157058507204056,15.141758188605309,15.121817588806152,0.0076159479621778,0.0181550888361391,0.0258092803202623
366,PSO J232.5595-02.0576,-999,-999,-999,105532325594561362,3501276000008617,386121854886312,0,11623791241789,10553,1,1290,43,0.835293459552613,3501276,89901,3,503635968,7,60,232.55945749,-2.05755904,0.0010000000474974,0.0010000000474974,232.55945645524653,-2.057577086496778,0.0006048665242266,0.0006011145030783,-6.502415353512422,-21.655171277830867,0.4302589249961351,0.4199064424866332,56118.45760092531,38.74384689331055,-0.6075458630094727,-0.793472711045859,-0.0359037764811723,230.70010087751456,16.420461703567007,1.99797212793834,41.90854660299076,-999,5,82,20,24,20,8,10,0.9997779726982116,17.968700408935547,0.0031250000465661,0.016169000416994,20,17.933799743652344,18.001800537109375,18.051000595092773,0.0054290001280605,0.0278779994696378,20,17.97130012512207,0.0038290000520646,0.0205969996750354,20,115000,0.9995650053024292,17.533599853515625,0.0034499999601393,0.0153599996119737,24,17.5093994140625,17.572799682617188,17.59239959716797,0.0057959998957812,0.0392999984323978,24,17.53260040283203,0.002519000088796,0.0082869995385408,24,115000,0.9991580247879028,17.319400787353516,0.0038570000324398,0.0134180001914501,15,17.306100845336914,17.34749984741211,17.386499404907227,0.0067969998344779,0.0442899987101554,16,17.31100082397461,0.0042469999752938,0.0242570005357265,16,115000,0.9993410110473632,17.24169921875,0.0056199999526143,0.0195160005241632,8,17.202499389648438,17.266199111938477,17.286800384521484,0.0059790001250803,0.0202830005437135,8,17.21489906311035,0.0054359999485313,0.0191420000046491,8,115000,0.9990620017051696,17.181900024414062,0.00891700014472,0.0895320028066635,9,17.108400344848633,17.39069938659668,17.256900787353516,0.0434460006654262,0.1857659965753555,9,17.093799591064453,0.0366629995405674,0.220998004078865,9,115000,0.0534945526699331,1100495.0,-999.0,-999.0,-999.0,1.0553232559456136e+17,3501276000008617.0,386121854886312.0,0.0,11623791241789.0,10553.0,1.0,1290.0,43.0,0.835293459552613,3501276.0,89901.0,3.0,503635968.0,7.0,60.0,232.55945749,-2.05755904,0.0010000000474974,0.0010000000474974,232.55945645524653,-2.057577086496778,0.0006048665242266,0.0006011145030783,-6.502415353512422,-21.655171277830867,0.4302589249961351,0.4199064424866332,56118.45760092531,38.74384689331055,-0.6075458630094727,-0.793472711045859,-0.0359037764811723,230.70010087751456,16.420461703567007,1.99797212793834,41.90854660299076,-999.0,5.0,82.0,20.0,24.0,20.0,8.0,10.0,0.9997779726982116,17.968700408935547,0.0031250000465661,0.016169000416994,20.0,17.933799743652344,18.001800537109375,18.051000595092773,0.0054290001280605,0.0278779994696378,20.0,17.97130012512207,0.0038290000520646,0.0205969996750354,20.0,115000.0,0.9995650053024292,17.533599853515625,0.0034499999601393,0.0153599996119737,24.0,17.5093994140625,17.572799682617188,17.59239959716797,0.0057959998957812,0.0392999984323978,24.0,17.53260040283203,0.002519000088796,0.0082869995385408,24.0,115000.0,0.9991580247879028,17.319400787353516,0.0038570000324398,0.0134180001914501,15.0,17.306100845336914,17.34749984741211,17.386499404907227,0.0067969998344779,0.0442899987101554,16.0,17.31100082397461,0.0042469999752938,0.0242570005357265,16.0,115000.0,0.9993410110473632,17.24169921875,0.0056199999526143,0.0195160005241632,8.0,17.202499389648438,17.266199111938477,17.286800384521484,0.0059790001250803,0.0202830005437135,8.0,17.21489906311035,0.0054359999485313,0.0191420000046491,8.0,115000.0,0.9990620017051696,17.181900024414062,0.00891700014472,0.0895320028066635,9.0,17.108400344848633,17.39069938659668,17.256900787353516,0.0434460006654262,0.1857659965753555,9.0,17.093799591064453,0.0366629995405674,0.220998004078865,9.0,115000.0,0.0534945526699331,17.483430564403534,17.183309197425842,17.05230075120926,17.011568799614906,16.92661352455616,0.0586665072311086,0.0291012372107504,0.03864315379635
2026,PSO J232.5561-02.1033,-999,-999,-999,105472325561296511,3501276000008170,386121854885865,0,11623778191688,10547,1,1290,43,0.685551371132537,3501276,89901,3,503635968,7,60,232.55612847,-2.10325753,0.0010000000474974,0.0010000000474974,232.55612385520703,-2.1032707570062463,0.0004461692838483,0.000438786288379,-18.712700213608795,0.8438285702224544,0.3195598453253687,0.3238025910802051,56019.932956528544,65.9117660522461,-0.6075744123065296,-0.7934143860777065,-0.0367007557866478,230.70873517860295,16.37541213929305,1.948205556953407,41.881606595543936,-999,5,81,21,21,18,12,9,0.999714970588684,17.193099975585938,0.0044379997998476,0.0182290002703666,16,17.15250015258789,17.21619987487793,17.266000747680664,0.0026239999569952,0.011285999789834,16,17.20039939880371,0.0029660000000149,0.0136709995567798,16,115000,0.9993709921836852,16.821800231933594,0.002858999883756,0.0100790001451969,17,16.80620002746582,16.840700149536133,16.870500564575195,0.0044379997998476,0.0239450000226497,19,16.816099166870117,0.0020840000361204,0.0132200000807642,19,115000,0.9997000098228456,16.646400451660156,0.001583999954164,0.0067039998248219,16,16.634700775146484,16.661100387573242,16.6914005279541,0.0072360001504421,0.0250240005552768,16,16.634300231933594,0.0038340000901371,0.0114259999245405,16,115000,0.9996820092201232,16.576200485229492,0.0032079999800771,0.0094590000808238,11,16.562000274658203,16.592500686645508,16.634700775146484,0.0033259999472647,0.0125029999762773,11,16.574499130249023,0.0031810000073164,0.0085979998111724,11,115000,0.9990590214729308,16.520099639892578,0.0100410003215074,0.0529850013554096,8,16.412900924682617,16.536300659179688,16.566600799560547,0.0117440000176429,0.0242209993302822,8,16.507099151611328,0.007317999843508,0.0545240007340908,8,115000,0.0583335798691995,1102155.0,-999.0,-999.0,-999.0,1.0547232556129651e+17,3501276000008170.0,386121854885865.0,0.0,11623778191688.0,10547.0,1.0,1290.0,43.0,0.685551371132537,3501276.0,89901.0,3.0,503635968.0,7.0,60.0,232.55612847,-2.10325753,0.0010000000474974,0.0010000000474974,232.55612385520703,-2.1032707570062463,0.0004461692838483,0.000438786288379,-18.712700213608795,0.8438285702224544,0.3195598453253687,0.3238025910802051,56019.932956528544,65.9117660522461,-0.6075744123065296,-0.7934143860777065,-0.0367007557866478,230.70873517860292,16.37541213929305,1.948205556953407,41.881606595543936,-999.0,5.0,81.0,21.0,21.0,18.0,12.0,9.0,0.999714970588684,17.193099975585938,0.0044379997998476,0.0182290002703666,16.0,17.15250015258789,17.21619987487793,17.266000747680664,0.0026239999569952,0.011285999789834,16.0,17.20039939880371,0.0029660000000149,0.0136709995567798,16.0,115000.0,0.9993709921836852,16.821800231933594,0.002858999883756,0.0100790001451969,17.0,16.80620002746582,16.840700149536133,16.870500564575195,0.0044379997998476,0.0239450000226497,19.0,16.816099166870117,0.0020840000361204,0.0132200000807642,19.0,115000.0,0.9997000098228456,16.646400451660156,0.001583999954164,0.0067039998248219,16.0,16.634700775146484,16.661100387573242,16.6914005279541,0.0072360001504421,0.0250240005552768,16.0,16.634300231933594,0.0038340000901371,0.0114259999245405,16.0,115000.0,0.9996820092201232,16.576200485229492,0.0032079999800771,0.0094590000808238,11.0,16.562000274658203,16.592500686645508,16.634700775146484,0.0033259999472647,0.0125029999762773,11.0,16.574499130249023,0.0031810000073164,0.0085979998111724,11.0,115000.0,0.9990590214729308,16.520099639892578,0.0100410003215074,0.0529850013554096,8.0,16.412900924682617,16.536300659179688,16.566600799560547,0.0117440000176429,0.0242209993302822,8.0,16.507099151611328,0.007317999843508,0.0545240007340908,8.0,115000.0,0.0583335798691995,16.698634803295135,16.45685973763466,16.36823210120201,16.36537779867649,16.335151433944702,0.0302205601897374,0.0251398818599926,0.036063250353591
2031,PSO J232.5573-02.1079,-999,-999,-999,105472325572780974,3501276000008325,386121854886020,0,11623778205229,10547,1,1290,43,0.940862331484316,3501276,89901,3,503635968,7,60,232.55728299,-2.10786277,0.0010000000474974,0.0010000000474974,232.55727772843383,-2.107871943054411,0.0002852238717161,0.0002824149806978,1.6719939605474687,3.2113657588045186,0.1922164447090955,0.1889669793848586,56171.44889813904,136.36807250976562,-0.6075566398864326,-0.7934242791997538,-0.0367810074122345,230.71111914101135,16.37125348681694,1.9444982063576144,41.87774566556654,-999,5,87,19,24,21,11,12,0.9995009899139404,17.24570083618164,0.0030710001010447,0.013918999582529,18,17.217599868774414,17.275400161743164,17.302600860595703,0.0049820002168416,0.0259569995105266,19,17.23979949951172,0.0036859998945146,0.0107540003955364,19,115000,0.9998369812965392,16.314599990844727,0.0028440000023692,0.013150000013411,20,16.287799835205078,16.331899642944336,16.358200073242188,0.0034330000635236,0.0151909999549388,23,16.311599731445312,0.002464999910444,0.0099729998037219,23,115000,0.9995819926261902,15.914600372314451,0.0024449999909847,0.0072389999404549,15,15.905099868774414,15.92930030822754,15.973799705505373,0.0027439999394118,0.0117699997499585,17,15.906700134277344,0.0016589999431744,0.0060959998518228,17,115000,0.9997770190238952,15.727100372314451,0.002066999906674,0.0066479998640716,11,15.719599723815918,15.739999771118164,15.779999732971191,0.002210000064224,0.0070620002225041,11,15.723400115966797,0.0015539999585598,0.0054449997842311,11,115000,0.9992660284042358,15.590700149536133,0.0116569995880126,0.0503700003027915,10,15.487099647521973,15.611200332641602,15.624300003051758,0.0055030002258718,0.0292959995567798,12,15.5871000289917,0.0096359997987747,0.0487489998340606,12,115000,0.0619315492168303,1102160.0,-999.0,-999.0,-999.0,1.0547232557278098e+17,3501276000008325.0,386121854886020.0,0.0,11623778205229.0,10547.0,1.0,1290.0,43.0,0.940862331484316,3501276.0,89901.0,3.0,503635968.0,7.0,60.0,232.55728299,-2.10786277,0.0010000000474974,0.0010000000474974,232.55727772843383,-2.107871943054411,0.0002852238717161,0.0002824149806978,1.6719939605474687,3.2113657588045186,0.1922164447090955,0.1889669793848586,56171.44889813904,136.36807250976562,-0.6075566398864326,-0.7934242791997538,-0.0367810074122345,230.71111914101132,16.37125348681694,1.9444982063576144,41.87774566556654,-999.0,5.0,87.0,19.0,24.0,21.0,11.0,12.0,0.9995009899139404,17.24570083618164,0.0030710001010447,0.013918999582529,18.0,17.217599868774414,17.275400161743164,17.302600860595703,0.0049820002168416,0.0259569995105266,19.0,17.23979949951172,0.0036859998945146,0.0107540003955364,19.0,115000.0,0.9998369812965392,16.314599990844727,0.0028440000023692,0.013150000013411,20.0,16.287799835205078,16.331899642944336,16.358200073242188,0.0034330000635236,0.0151909999549388,23.0,16.311599731445312,0.002464999910444,0.0099729998037219,23.0,115000.0,0.9995819926261902,15.914600372314451,0.0024449999909847,0.0072389999404549,15.0,15.905099868774414,15.92930030822754,15.973799705505373,0.0027439999394118,0.0117699997499585,17.0,15.906700134277344,0.0016589999431744,0.0060959998518228,17.0,115000.0,0.9997770190238952,15.727100372314451,0.002066999906674,0.0066479998640716,11.0,15.719599723815918,15.739999771118164,15.779999732971191,0.002210000064224,0.0070620002225041,11.0,15.723400115966797,0.0015539999585598,0.0054449997842311,11.0,115000.0,0.9992660284042358,15.590700149536133,0.0116569995880126,0.0503700003027915,10.0,15.487099647521973,15.611200332641602,15.624300003051758,0.0055030002258718,0.0292959995567798,12.0,15.5871000289917,0.0096359997987747,0.0487489998340606,12.0,115000.0,0.0619315492168303,16.735827267169952,15.950779795646667,15.639461398124697,15.513358727097511,15.414395809173584,0.0511992446365237,0.0143939795632343,0.0221675942423614
2048,PSO J232.4717-02.0860,-999,-999,-999,105492324717227269,3501237000000596,385859861873246,0,11623752291983,10549,1,1290,43,0.286507385118406,3501237,89840,3,503635968,7,60,232.47167231,-2.08595048,0.0010000000474974,0.0010000000474974,232.4716808534301,-2.085970407865986,0.0002521293451613,0.0002535886611898,-20.39516306445381,2.624618445928377,0.1757332250086701,0.1728929047383695,56147.502454515066,61.93132781982422,-0.6087498155384862,-0.7925268286880132,-0.0363990094862442,230.6190836026073,16.370864136813783,1.892689322548503,41.95719095907043,-999,5,106,23,28,22,16,17,0.9997389912605286,16.78420066833496,0.0019369999645277,0.0080140000209212,21,16.774900436401367,16.79990005493164,16.847299575805664,0.0018639999907463,0.0115419998764991,23,16.78030014038086,0.0018390000332146,0.0101560000330209,23,115000,0.9998340010643004,16.202800750732422,0.001300000003539,0.0119700003415346,23,16.18950080871582,16.234500885009766,16.252599716186523,0.0021710000000894,0.0171210002154111,27,16.197999954223633,0.0015719999792054,0.010746999643743,27,115000,0.9998990297317504,15.936800003051758,0.0021889999043196,0.0080059999600052,19,15.923299789428713,15.94729995727539,15.994000434875488,0.0021460000425577,0.0105119999498128,22,15.9306001663208,0.0014159999554976,0.00538200000301,22,115000,0.9996579885482788,15.81820011138916,0.0018820000113919,0.0059620002284646,14,15.807499885559082,15.828700065612791,15.87380027770996,0.0033199999015778,0.0144069995731115,15,15.82069969177246,0.0020449999719858,0.0099929999560117,15,115000,0.9987109899520874,15.728599548339844,0.0037370000500231,0.015251999720931,12,15.698800086975098,15.744600296020508,15.791000366210938,0.0048079998232424,0.0321439988911151,13,15.737899780273438,0.0035949999000877,0.0222130008041858,13,115000,0.038951711275057,1102177.0,-999.0,-999.0,-999.0,1.0549232471722726e+17,3501237000000596.0,385859861873246.0,0.0,11623752291983.0,10549.0,1.0,1290.0,43.0,0.286507385118406,3501237.0,89840.0,3.0,503635968.0,7.0,60.0,232.47167231,-2.08595048,0.0010000000474974,0.0010000000474974,232.4716808534301,-2.085970407865986,0.0002521293451613,0.0002535886611898,-20.39516306445381,2.624618445928377,0.1757332250086701,0.1728929047383695,56147.502454515066,61.93132781982422,-0.6087498155384862,-0.7925268286880132,-0.0363990094862442,230.6190836026073,16.370864136813783,1.892689322548503,41.95719095907043,-999.0,5.0,106.0,23.0,28.0,22.0,16.0,17.0,0.9997389912605286,16.78420066833496,0.0019369999645277,0.0080140000209212,21.0,16.774900436401367,16.79990005493164,16.847299575805664,0.0018639999907463,0.0115419998764991,23.0,16.78030014038086,0.0018390000332146,0.0101560000330209,23.0,115000.0,0.9998340010643004,16.202800750732422,0.001300000003539,0.0119700003415346,23.0,16.18950080871582,16.234500885009766,16.252599716186523,0.0021710000000894,0.0171210002154111,27.0,16.197999954223633,0.0015719999792054,0.010746999643743,27.0,115000.0,0.9998990297317504,15.936800003051758,0.0021889999043196,0.0080059999600052,19.0,15.923299789428713,15.94729995727539,15.994000434875488,0.0021460000425577,0.0105119999498128,22.0,15.9306001663208,0.0014159999554976,0.00538200000301,22.0,115000.0,0.9996579885482788,15.81820011138916,0.0018820000113919,0.0059620002284646,14.0,15.807499885559082,15.828700065612791,15.87380027770996,0.0033199999015778,0.0144069995731115,15.0,15.82069969177246,0.0020449999719858,0.0099929999560117,15.0,115000.0,0.9987109899520874,15.728599548339844,0.0037370000500231,0.015251999720931,12.0,15.698800086975098,15.744600296020508,15.791000366210938,0.0048079998232424,0.0321439988911151,13.0,15.737899780273438,0.0035949999000877,0.0222130008041858,13.0,115000.0,0.038951711275057,16.292987048625946,15.849107146263124,15.672195166349413,15.617601349949837,15.570904403924942,0.0279624634610337,0.0184569617833047,0.0263025009140177
