,objName,objAltName1_x,objAltName2_x,objAltName3_x,objID_x,uniquePspsOBid_x,ippObjID_x,surveyID_x,htmID_x,zoneID_x,tessID_x,projectionID_x,skyCellID_x,randomID_x,batchID_x,dvoRegionID_x,processingVersion_x,objInfoFlag_x,astrometryCorrectionFlag_x,qualityFlag_x,raStack_x,decStack_x,raStackErr_x,decStackErr_x,raMean_x,decMean_x,raMeanErr_x,decMeanErr_x,pmra_x,pmdec_x,pmraErr_x,pmdecErr_x,epochMean_x,posMeanChisq_x,cx_x,cy_x,cz_x,lambda_x,beta_x,l_x,b_x,nStackObjectRows_x,nStackDetections_x,nDetections_x,ng_x,nr_x,ni_x,nz_x,ny_x,gQfPerfect_x,gMeanPSFMag_x,gMeanPSFMagErr_x,gMeanPSFMagStd_x,gMeanPSFMagNpt_x,gMeanPSFMagMin_x,gMeanPSFMagMax_x,gMeanKronMag_x,gMeanKronMagErr_x,gMeanKronMagStd_x,gMeanKronMagNpt_x,gMeanApMag_x,gMeanApMagErr_x,gMeanApMagStd_x,gMeanApMagNpt_x,gFlags_x,rQfPerfect_x,rMeanPSFMag_x,rMeanPSFMagErr_x,rMeanPSFMagStd_x,rMeanPSFMagNpt_x,rMeanPSFMagMin_x,rMeanPSFMagMax_x,rMeanKronMag_x,rMeanKronMagErr_x,rMeanKronMagStd_x,rMeanKronMagNpt_x,rMeanApMag_x,rMeanApMagErr_x,rMeanApMagStd_x,rMeanApMagNpt_x,rFlags_x,iQfPerfect_x,iMeanPSFMag_x,iMeanPSFMagErr_x,iMeanPSFMagStd_x,iMeanPSFMagNpt_x,iMeanPSFMagMin_x,iMeanPSFMagMax_x,iMeanKronMag_x,iMeanKronMagErr_x,iMeanKronMagStd_x,iMeanKronMagNpt_x,iMeanApMag_x,iMeanApMagErr_x,iMeanApMagStd_x,iMeanApMagNpt_x,iFlags_x,zQfPerfect_x,zMeanPSFMag_x,zMeanPSFMagErr_x,zMeanPSFMagStd_x,zMeanPSFMagNpt_x,zMeanPSFMagMin_x,zMeanPSFMagMax_x,zMeanKronMag_x,zMeanKronMagErr_x,zMeanKronMagStd_x,zMeanKronMagNpt_x,zMeanApMag_x,zMeanApMagErr_x,zMeanApMagStd_x,zMeanApMagNpt_x,zFlags_x,yQfPerfect_x,yMeanPSFMag_x,yMeanPSFMagErr_x,yMeanPSFMagStd_x,yMeanPSFMagNpt_x,yMeanPSFMagMin_x,yMeanPSFMagMax_x,yMeanKronMag_x,yMeanKronMagErr_x,yMeanKronMagStd_x,yMeanKronMagNpt_x,yMeanApMag_x,yMeanApMagErr_x,yMeanApMagStd_x,yMeanApMagNpt_x,yFlags_x,distance_x,Unnamed: 0,objAltName1_y,objAltName2_y,objAltName3_y,objID_y,uniquePspsOBid_y,ippObjID_y,surveyID_y,htmID_y,zoneID_y,tessID_y,projectionID_y,skyCellID_y,randomID_y,batchID_y,dvoRegionID_y,processingVersion_y,objInfoFlag_y,astrometryCorrectionFlag_y,qualityFlag_y,raStack_y,decStack_y,raStackErr_y,decStackErr_y,raMean_y,decMean_y,raMeanErr_y,decMeanErr_y,pmra_y,pmdec_y,pmraErr_y,pmdecErr_y,epochMean_y,posMeanChisq_y,cx_y,cy_y,cz_y,lambda_y,beta_y,l_y,b_y,nStackObjectRows_y,nStackDetections_y,nDetections_y,ng_y,nr_y,ni_y,nz_y,ny_y,gQfPerfect_y,gMeanPSFMag_y,gMeanPSFMagErr_y,gMeanPSFMagStd_y,gMeanPSFMagNpt_y,gMeanPSFMagMin_y,gMeanPSFMagMax_y,gMeanKronMag_y,gMeanKronMagErr_y,gMeanKronMagStd_y,gMeanKronMagNpt_y,gMeanApMag_y,gMeanApMagErr_y,gMeanApMagStd_y,gMeanApMagNpt_y,gFlags_y,rQfPerfect_y,rMeanPSFMag_y,rMeanPSFMagErr_y,rMeanPSFMagStd_y,rMeanPSFMagNpt_y,rMeanPSFMagMin_y,rMeanPSFMagMax_y,rMeanKronMag_y,rMeanKronMagErr_y,rMeanKronMagStd_y,rMeanKronMagNpt_y,rMeanApMag_y,rMeanApMagErr_y,rMeanApMagStd_y,rMeanApMagNpt_y,rFlags_y,iQfPerfect_y,iMeanPSFMag_y,iMeanPSFMagErr_y,iMeanPSFMagStd_y,iMeanPSFMagNpt_y,iMeanPSFMagMin_y,iMeanPSFMagMax_y,iMeanKronMag_y,iMeanKronMagErr_y,iMeanKronMagStd_y,iMeanKronMagNpt_y,iMeanApMag_y,iMeanApMagErr_y,iMeanApMagStd_y,iMeanApMagNpt_y,iFlags_y,zQfPerfect_y,zMeanPSFMag_y,zMeanPSFMagErr_y,zMeanPSFMagStd_y,zMeanPSFMagNpt_y,zMeanPSFMagMin_y,zMeanPSFMagMax_y,zMeanKronMag_y,zMeanKronMagErr_y,zMeanKronMagStd_y,zMeanKronMagNpt_y,zMeanApMag_y,zMeanApMagErr_y,zMeanApMagStd_y,zMeanApMagNpt_y,zFlags_y,yQfPerfect_y,yMeanPSFMag_y,yMeanPSFMagErr_y,yMeanPSFMagStd_y,yMeanPSFMagNpt_y,yMeanPSFMagMin_y,yMeanPSFMagMax_y,yMeanKronMag_y,yMeanKronMagErr_y,yMeanKronMagStd_y,yMeanKronMagNpt_y,yMeanApMag_y,yMeanApMagErr_y,yMeanApMagStd_y,yMeanApMagNpt_y,yFlags_y,distance_y,dered_g,dered_r,dered_i,dered_z,dered_y,z_phot,z_phot_err,z_std
33,PSO J253.5284+39.3930,-999,-999,-999,155272535283782278,3515177000049623,253927056523736,0,15315330060408,15527,1,2136,87,0.363148670050454,3515177,59122,3,503635968,7,60,253.52835063,39.39301479,0.0010000000474974,0.0010000000474974,253.5283635518623,39.39300834473747,0.0001147501194366,0.0001148217223411,4.185422444061114,-14.675115647704189,0.0827857317403668,0.0829368254505851,55979.32619954919,289.3862609863281,-0.2191233460127814,-0.7410950245145432,0.6346362138043743,242.8615990171434,61.28947921698513,63.13655035874979,38.77789580809228,-999,5,97,11,16,40,17,13,0.9992989897727966,14.090399742126465,0.0013109999708831,0.0038179999683052,8,14.08650016784668,14.096799850463867,14.148799896240234,0.0014629999641329,0.0042619998566806,11,14.088600158691406,0.0012430000351741,0.0035850000567734,11,115000,0.9985560178756714,13.752599716186523,0.0012100000167265,0.0019690000917762,4,13.749899864196776,13.754300117492676,13.811699867248535,0.0030199999455362,0.0061260000802576,8,13.749899864196776,0.0017059999518096,0.0053610000759363,8,115000,0.9996979832649232,13.65250015258789,0.0040679997764527,0.0105720004066824,6,13.639800071716309,13.66819953918457,13.692700386047363,0.0036379999946802,0.0122450003400444,9,13.636099815368652,0.0014880000380799,0.0044539999216794,9,16892216,0.9996870160102844,13.64680004119873,0.001302000018768,0.0039400001987814,9,13.64050006866455,13.652400016784668,13.692899703979492,0.0015739999944344,0.0064880000427365,13,13.637200355529783,0.0012760000536218,0.0045480001717805,13,115000,0.9996089935302734,13.63129997253418,0.0042289998382329,0.0115069998428225,8,13.620599746704102,13.655599594116213,13.63889980316162,0.0017069999594241,0.0036210000980645,11,13.616100311279297,0.0058729997836053,0.0146089997142553,11,115000,0.0332084383178226,1254402.0,-999.0,-999.0,-999.0,1.5527253528378227e+17,3515177000049623.0,253927056523736.0,0.0,15315330060408.0,15527.0,1.0,2136.0,87.0,0.363148670050454,3515177.0,59122.0,3.0,503635968.0,7.0,60.0,253.52835063,39.39301479,0.0010000000474974,0.0010000000474974,253.5283635518623,39.39300834473747,0.0001147501194366,0.0001148217223411,4.185422444061114,-14.675115647704189,0.0827857317403668,0.0829368254505851,55979.32619954919,289.3862609863281,-0.2191233460127814,-0.7410950245145432,0.6346362138043743,242.8615990171434,61.28947921698513,63.13655035874979,38.77789580809228,-999.0,5.0,97.0,11.0,16.0,40.0,17.0,13.0,0.9992989897727966,14.090399742126465,0.0013109999708831,0.0038179999683052,8.0,14.08650016784668,14.096799850463867,14.148799896240234,0.0014629999641329,0.0042619998566806,11.0,14.088600158691406,0.0012430000351741,0.0035850000567734,11.0,115000.0,0.9985560178756714,13.752599716186523,0.0012100000167265,0.0019690000917762,4.0,13.749899864196776,13.754300117492676,13.811699867248535,0.0030199999455362,0.0061260000802576,8.0,13.749899864196776,0.0017059999518096,0.0053610000759363,8.0,115000.0,0.9996979832649232,13.65250015258789,0.0040679997764527,0.0105720004066824,6.0,13.639800071716309,13.66819953918457,13.692700386047363,0.0036379999946802,0.0122450003400444,9.0,13.636099815368652,0.0014880000380799,0.0044539999216794,9.0,16892216.0,0.9996870160102844,13.64680004119873,0.001302000018768,0.0039400001987814,9.0,13.64050006866455,13.652400016784668,13.692899703979492,0.0015739999944344,0.0064880000427365,13.0,13.637200355529783,0.0012760000536218,0.0045480001717805,13.0,115000.0,0.9996089935302734,13.63129997253418,0.0042289998382329,0.0115069998428225,8.0,13.620599746704102,13.655599594116213,13.63889980316162,0.0017069999594241,0.0036210000980645,11.0,13.616100311279297,0.0058729997836053,0.0146089997142553,11.0,115000.0,0.0332084383178226,14.035203102976084,13.711670130491257,13.607785232365131,13.614945968613029,13.597801886498928,0.0,0.0138874009340049,0.0197022639451364
145,PSO J253.5790+39.4316,-999,-999,-999,155312535789318635,3515177000055665,253927056529779,0,15315329752204,15531,1,2136,87,0.01353062876829,3515177,59122,3,503635968,7,60,253.57894346,39.43165833,0.0010000000474974,0.0010000000474974,253.5789647095477,39.43164451074139,0.0001613463672094,0.0001640921326203,9.983177270742251,-14.909240784564926,0.1086170958659674,0.1092074423712195,56329.508387367605,98.9455337524414,-0.2183477282305539,-0.7408775901796932,0.6351571978227806,242.92188587811148,61.336207653818725,63.19073085798365,38.74273758025868,-999,5,85,12,10,37,15,11,0.9996899962425232,15.322099685668944,0.0022839999292045,0.0075579998083412,8,15.315699577331545,15.336999893188477,15.383500099182127,0.0023670000955462,0.0069090002216398,11,15.321100234985352,0.0015660000499337,0.0037259999662637,11,115000,0.9994919896125792,14.979499816894531,0.0029309999663382,0.0096789998933672,7,14.964099884033203,14.99240016937256,15.023799896240234,0.0034229999873787,0.0104560004547238,8,14.972100257873535,0.0018159999744966,0.0057640001177787,8,115000,0.999897003173828,14.84749984741211,0.0025760000571608,0.0142059996724128,24,14.826000213623049,14.874300003051758,14.89210033416748,0.0029690000228583,0.0143200000748038,30,14.83899974822998,0.0013259999686852,0.0069900001399219,30,115000,0.9996910095214844,14.824199676513672,0.0033080000430345,0.0065870000980794,10,14.812800407409668,14.836000442504885,14.88379955291748,0.0023590000346302,0.0123560000211,14,14.826000213623049,0.0020500000100582,0.0068109999410808,14,115000,0.9989879727363586,14.799699783325195,0.0035620001144707,0.0122699998319149,7,14.79069995880127,14.82639980316162,14.862500190734863,0.0050650001503527,0.0169649999588727,8,14.804100036621094,0.0064739999361336,0.0178939998149871,8,115000,0.0351983737985721,1254514.0,-999.0,-999.0,-999.0,1.5531253578931862e+17,3515177000055665.0,253927056529779.0,0.0,15315329752204.0,15531.0,1.0,2136.0,87.0,0.01353062876829,3515177.0,59122.0,3.0,503635968.0,7.0,60.0,253.57894346,39.43165833,0.0010000000474974,0.0010000000474974,253.5789647095477,39.43164451074139,0.0001613463672094,0.0001640921326203,9.983177270742251,-14.909240784564926,0.1086170958659674,0.1092074423712195,56329.508387367605,98.9455337524414,-0.2183477282305539,-0.7408775901796932,0.6351571978227806,242.92188587811148,61.336207653818725,63.19073085798365,38.74273758025868,-999.0,5.0,85.0,12.0,10.0,37.0,15.0,11.0,0.9996899962425232,15.322099685668944,0.0022839999292045,0.0075579998083412,8.0,15.315699577331545,15.336999893188477,15.383500099182127,0.0023670000955462,0.0069090002216398,11.0,15.321100234985352,0.0015660000499337,0.0037259999662637,11.0,115000.0,0.9994919896125792,14.979499816894531,0.0029309999663382,0.0096789998933672,7.0,14.964099884033203,14.99240016937256,15.023799896240234,0.0034229999873787,0.0104560004547238,8.0,14.972100257873535,0.0018159999744966,0.0057640001177787,8.0,115000.0,0.999897003173828,14.84749984741211,0.0025760000571608,0.0142059996724128,24.0,14.826000213623049,14.874300003051758,14.89210033416748,0.0029690000228583,0.0143200000748038,30.0,14.83899974822998,0.0013259999686852,0.0069900001399219,30.0,115000.0,0.9996910095214844,14.824199676513672,0.0033080000430345,0.0065870000980794,10.0,14.812800407409668,14.836000442504885,14.88379955291748,0.0023590000346302,0.0123560000211,14.0,14.826000213623049,0.0020500000100582,0.0068109999410808,14.0,115000.0,0.9989879727363586,14.799699783325195,0.0035620001144707,0.0122699998319149,7.0,14.79069995880127,14.82639980316162,14.862500190734863,0.0050650001503527,0.0169649999588727,8.0,14.804100036621094,0.0064739999361336,0.0178939998149871,8.0,115000.0,0.0351983737985721,15.26442851871252,14.93152602761984,14.808948731049895,14.802381042391064,14.784679433330894,0.0,0.0169992065179444,0.0246915063535904
699,PSO J253.5077+39.4051,-999,-999,-999,155282535076756762,3515177000047357,253927056521470,0,15315329297401,15528,1,2136,87,0.121473951378347,3515177,59122,3,444915712,7,53,253.50764967,39.40512864,0.0010000000474974,0.0010000000474974,253.507665261608,39.40512125384117,0.0020676600018239,0.0020677091019952,-2.401675951627495,-3.382482739641491,1.2450693996469393,1.2451102060198431,56109.8525223902,7.771895408630371,-0.2193529611283953,-0.7408871520291945,0.6347995797117968,242.82329072591563,61.2975018241011,63.150037886925006,38.794995663940526,-999,5,90,14,16,30,15,15,0.9995459914207458,20.944499969482425,0.0345790013670921,0.124208003282547,14,20.698299407958984,21.11849975585937,20.84239959716797,0.057898998260498,0.1951629966497421,14,20.791000366210938,0.0475369989871978,0.1612319946289062,14,115000,0.9993730187416076,19.770000457763672,0.0266449991613626,0.143432006239891,16,19.49029922485352,19.850400924682617,19.44440078735352,0.0288350004702806,0.0953160002827644,16,19.418500900268555,0.0246440004557371,0.0869340002536773,16,16892216,0.9998289942741394,19.263399124145508,0.0227959994226694,0.1880829930305481,25,18.90749931335449,19.59720039367676,18.874000549316406,0.0118920002132654,0.0805089995265007,28,18.884700775146484,0.0104520004242658,0.0734260007739067,28,16892216,0.999642014503479,19.030500411987305,0.021748999133706,0.0886659994721412,14,18.899099349975582,19.202800750732425,18.70009994506836,0.0271770004183053,0.090658999979496,15,18.66510009765625,0.0290060006082057,0.081554003059864,15,16892216,0.99896502494812,18.72780036926269,0.028176000341773,0.1645250022411346,15,18.47209930419922,19.01370048522949,18.5137996673584,0.036625001579523,0.1325680017471313,15,18.41629981994629,0.0377339981496334,0.1542930006980896,15,16892216,0.0291020844604385,1255068.0,-999.0,-999.0,-999.0,1.5528253507675677e+17,3515177000047357.0,253927056521470.0,0.0,15315329297401.0,15528.0,1.0,2136.0,87.0,0.121473951378347,3515177.0,59122.0,3.0,444915712.0,7.0,53.0,253.50764967,39.40512864,0.0010000000474974,0.0010000000474974,253.507665261608,39.40512125384117,0.0020676600018239,0.0020677091019952,-2.401675951627495,-3.382482739641491,1.2450693996469393,1.2451102060198431,56109.8525223902,7.771895408630371,-0.2193529611283953,-0.7408871520291945,0.6347995797117968,242.82329072591563,61.2975018241011,63.150037886925006,38.794995663940526,-999.0,5.0,90.0,14.0,16.0,30.0,15.0,15.0,0.9995459914207458,20.944499969482425,0.0345790013670921,0.124208003282547,14.0,20.698299407958984,21.11849975585937,20.84239959716797,0.057898998260498,0.1951629966497421,14.0,20.791000366210938,0.0475369989871978,0.1612319946289062,14.0,115000.0,0.9993730187416076,19.770000457763672,0.0266449991613626,0.143432006239891,16.0,19.49029922485352,19.850400924682617,19.44440078735352,0.0288350004702806,0.0953160002827644,16.0,19.418500900268555,0.0246440004557371,0.0869340002536773,16.0,16892216.0,0.9998289942741394,19.263399124145508,0.0227959994226694,0.1880829930305481,25.0,18.90749931335449,19.59720039367676,18.874000549316406,0.0118920002132654,0.0805089995265007,28.0,18.884700775146484,0.0104520004242658,0.0734260007739067,28.0,16892216.0,0.999642014503479,19.030500411987305,0.021748999133706,0.0886659994721412,14.0,18.899099349975582,19.202800750732425,18.70009994506836,0.0271770004183053,0.090658999979496,15.0,18.66510009765625,0.0290060006082057,0.081554003059864,15.0,16892216.0,0.99896502494812,18.72780036926269,0.028176000341773,0.1645250022411346,15.0,18.47209930419922,19.01370048522949,18.5137996673584,0.036625001579523,0.1325680017471313,15.0,18.41629981994629,0.0377339981496334,0.1542930006980896,15.0,16892216.0,0.0291020844604385,20.736633449792865,19.37957679107785,18.855871910229325,18.642441499978304,18.397669037804008,0.3433380309198776,0.0268493411642478,0.0384401057977688
1061,PSO J253.5070+39.4246,-999,-999,-999,155312535070200105,3515177000047254,253927056521367,0,15315329286103,15531,1,2136,87,0.301134613623037,3515177,59122,3,512024576,7,61,253.50701818,39.42456838,0.0010000000474974,0.0010000000474974,253.50702874254216,39.42456325131324,0.0010515564783787,0.0010515564783787,2.2608553691021305,-2.450195464159776,0.6170851472980227,0.6170851472980227,56042.7990873599,10.71713924407959,-0.2193000264027068,-0.7406781308234383,0.6350617331721932,242.8127738511048,61.316280124662285,63.17480216567286,38.79736218169246,-999,5,92,10,12,34,17,19,0.9997509717941284,20.3129997253418,0.0389939993619918,0.1373810023069381,7,20.10860061645508,20.48069953918457,19.64590072631836,0.0548559986054897,0.094318002462387,8,19.70070075988769,0.0459810011088848,0.0945300012826919,8,16892216,0.9987040162086488,18.959400177001957,0.084766000509262,0.2103379964828491,10,18.63360023498535,19.19339942932129,17.998600006103516,0.017255999147892,0.0632710009813308,10,18.27510070800781,0.0800710022449493,0.1804910004138946,10,16892216,0.9998959898948668,18.31369972229004,0.038256999105215,0.2090789973735809,24,18.089099884033203,18.78860092163086,17.462400436401367,0.0100400000810623,0.0519989989697933,32,17.68440055847168,0.0330389998853206,0.1702129989862442,32,16892216,0.9996349811553956,18.03779983520508,0.0122180003672838,0.0415909998118877,9,17.9596004486084,18.072799682617188,17.225799560546875,0.0096070002764463,0.0410350002348423,16,17.414199829101562,0.0226579997688531,0.0804599970579147,16,16892216,0.9992460012435912,17.795299530029297,0.0227269995957613,0.1581989973783493,14,17.6825008392334,18.07080078125,17.007400512695312,0.0499639995396137,0.1487810015678405,16,17.145299911499023,0.0382720008492469,0.1695930063724517,16,16892216,0.0208788329575243,1255430.0,-999.0,-999.0,-999.0,1.553125350702001e+17,3515177000047254.0,253927056521367.0,0.0,15315329286103.0,15531.0,1.0,2136.0,87.0,0.301134613623037,3515177.0,59122.0,3.0,512024576.0,7.0,61.0,253.50701818,39.42456838,0.0010000000474974,0.0010000000474974,253.50702874254216,39.42456325131324,0.0010515564783787,0.0010515564783787,2.2608553691021305,-2.450195464159776,0.6170851472980227,0.6170851472980227,56042.7990873599,10.71713924407959,-0.2193000264027068,-0.7406781308234383,0.6350617331721932,242.8127738511048,61.316280124662285,63.17480216567286,38.79736218169246,-999.0,5.0,92.0,10.0,12.0,34.0,17.0,19.0,0.9997509717941284,20.3129997253418,0.0389939993619918,0.1373810023069381,7.0,20.10860061645508,20.48069953918457,19.64590072631836,0.0548559986054897,0.094318002462387,8.0,19.70070075988769,0.0459810011088848,0.0945300012826919,8.0,16892216.0,0.9987040162086488,18.95940017700196,0.084766000509262,0.2103379964828491,10.0,18.63360023498535,19.19339942932129,17.998600006103516,0.017255999147892,0.0632710009813308,10.0,18.27510070800781,0.0800710022449493,0.1804910004138946,10.0,16892216.0,0.9998959898948668,18.31369972229004,0.038256999105215,0.2090789973735809,24.0,18.089099884033203,18.78860092163086,17.462400436401367,0.0100400000810623,0.0519989989697933,32.0,17.68440055847168,0.0330389998853206,0.1702129989862442,32.0,16892216.0,0.9996349811553956,18.03779983520508,0.0122180003672838,0.0415909998118877,9.0,17.9596004486084,18.072799682617188,17.225799560546875,0.0096070002764463,0.0410350002348423,16.0,17.414199829101562,0.0226579997688531,0.0804599970579147,16.0,16892216.0,0.9992460012435912,17.795299530029297,0.0227269995957613,0.1581989973783493,14.0,17.6825008392334,18.07080078125,17.007400512695312,0.0499639995396137,0.1487810015678405,16.0,17.145299911499023,0.0382720008492469,0.1695930063724517,16.0,16892216.0,0.0208788329575243,19.644600383937355,18.234935529530045,17.654652502387762,17.39081877656281,17.12607509829104,0.2836619927435574,0.0234093731602153,0.0377707937756016
1384,PSO J253.5339+39.4314,-999,-999,-999,155312535338738240,3515177000050272,253927056524385,0,15315329980385,15531,1,2136,87,0.0808547111981127,3515177,59122,3,503635968,7,60,253.53387285,39.43137274,0.0010000000474974,0.0010000000474974,253.53388775999463,39.43136683761522,0.0002622777219123,0.0002699190569354,-1.412846153155711,-2.8375913256689778,0.1492527601230997,0.1540221584896153,56139.82729160327,11.854361534118652,-0.2189314120091532,-0.7407085296761523,0.6351534546081529,242.85146111413547,61.32777047391704,63.18605858739285,38.77736917401483,-999,5,98,15,17,38,15,13,0.9998300075531006,16.767900466918945,0.0048159998841583,0.0117060001939535,9,16.750200271606445,16.783199310302734,16.82110023498535,0.0024709999561309,0.0066340002231299,10,16.757600784301758,0.0016459999606013,0.0061470000073313,10,115000,0.9995830059051514,16.344100952148438,0.0024190000258386,0.0074700000695884,12,16.32740020751953,16.349199295043945,16.398500442504883,0.0035260000731796,0.0126289995387196,15,16.339500427246094,0.0019920000340789,0.0061860000714659,15,115000,0.9998279809951782,16.195999145507812,0.0013299999991431,0.0106220003217458,27,16.18120002746582,16.217500686645508,16.257099151611328,0.0041089998558163,0.0206429995596408,37,16.194599151611328,0.0020779999904334,0.0088240001350641,37,115000,0.9992470145225524,16.170299530029297,0.0038630000781267,0.0120219998061656,13,16.15559959411621,16.190399169921875,16.230899810791016,0.0050969999283552,0.0199289992451667,15,16.164400100708008,0.0030410001054406,0.0104849999770522,15,115000,0.9991679787635804,16.135299682617188,0.0049109999090433,0.0156030002981424,13,16.113000869750977,16.165000915527344,16.230100631713867,0.0095779998227953,0.0342129990458488,13,16.155899047851562,0.0063950000330805,0.0258760005235672,13,115000,0.00543752879979,1255753.0,-999.0,-999.0,-999.0,1.5531253533873824e+17,3515177000050272.0,253927056524385.0,0.0,15315329980385.0,15531.0,1.0,2136.0,87.0,0.0808547111981127,3515177.0,59122.0,3.0,503635968.0,7.0,60.0,253.53387285,39.43137274,0.0010000000474974,0.0010000000474974,253.53388775999463,39.43136683761522,0.0002622777219123,0.0002699190569354,-1.412846153155711,-2.8375913256689778,0.1492527601230997,0.1540221584896153,56139.82729160327,11.854361534118652,-0.2189314120091532,-0.7407085296761523,0.6351534546081529,242.85146111413547,61.32777047391704,63.18605858739285,38.77736917401483,-999.0,5.0,98.0,15.0,17.0,38.0,15.0,13.0,0.9998300075531006,16.767900466918945,0.0048159998841583,0.0117060001939535,9.0,16.750200271606445,16.783199310302734,16.82110023498535,0.0024709999561309,0.0066340002231299,10.0,16.757600784301758,0.0016459999606013,0.0061470000073313,10.0,115000.0,0.9995830059051514,16.344100952148438,0.0024190000258386,0.0074700000695884,12.0,16.32740020751953,16.349199295043945,16.398500442504883,0.0035260000731796,0.0126289995387196,15.0,16.339500427246094,0.0019920000340789,0.0061860000714659,15.0,115000.0,0.9998279809951782,16.195999145507812,0.0013299999991431,0.0106220003217458,27.0,16.18120002746582,16.217500686645508,16.257099151611328,0.0041089998558163,0.0206429995596408,37.0,16.194599151611328,0.0020779999904334,0.0088240001350641,37.0,115000.0,0.9992470145225524,16.170299530029297,0.0038630000781267,0.0120219998061656,13.0,16.15559959411621,16.190399169921875,16.230899810791016,0.0050969999283552,0.0199289992451667,15.0,16.164400100708008,0.0030410001054406,0.0104849999770522,15.0,115000.0,0.9991679787635804,16.135299682617188,0.0049109999090433,0.0156030002981424,13.0,16.113000869750977,16.165000915527344,16.230100631713867,0.0095779998227953,0.0342129990458488,13.0,16.155899047851562,0.0063950000330805,0.0258760005235672,13.0,115000.0,0.00543752879979,16.700945880264044,16.29893822968006,16.164557047188282,16.14078793488443,16.136484203860164,0.0346430112238067,0.024694500372174,0.0346401416675436
1385,PSO J253.5340+39.4259,-999,-999,-999,155312535339501711,3515177000050282,253927056524395,0,15315329992299,15531,1,2136,87,0.225080442824476,3515177,59122,3,512024576,7,61,253.53395195,39.42593086,0.0010000000474974,0.0010000000474974,253.53396899250808,39.42592182810273,0.0003535395412758,0.0003535395412758,3.192402498651332,-1.9358438594648464,0.2076188383323844,0.2076188383323844,56102.41444965522,39.45529174804688,-0.2189474699280287,-0.7407667219642595,0.6350800493185409,242.8542576211841,61.32249155803686,63.179112962171736,38.77677903109453,-999,5,95,13,13,40,16,13,0.9996899962425232,17.364299774169922,0.0261470004916191,0.0520550012588501,7,17.27739906311035,17.415700912475586,16.515300750732422,0.0193840004503726,0.0430699996650218,10,16.940399169921875,0.0111659998074173,0.0309609994292259,10,16892216,0.9995790123939514,17.18400001525879,0.0106910001486539,0.0394769981503486,8,17.107999801635742,17.228599548339844,16.033700942993164,0.0090870000422,0.0270569995045661,13,16.693099975585938,0.0509909987449646,0.1853969991207122,13,16892216,0.9999150037765504,16.74449920654297,0.0273279994726181,0.1681700050830841,32,16.510000228881836,17.221900939941406,15.627699851989746,0.0053869998082518,0.0343139991164207,40,16.275400161743164,0.0311639998108148,0.1804369986057281,40,16892216,0.9997270107269288,16.911300659179688,0.0415299981832504,0.0624289996922016,10,16.793500900268555,17.000600814819336,15.570899963378906,0.0106170000508427,0.0366410017013549,14,16.30769920349121,0.02776899933815,0.1003170013427734,14,16892216,0.9989050030708312,16.602100372314453,0.0135570000857114,0.0675859972834587,8,16.537099838256836,16.720300674438477,15.5,0.0218369998037815,0.0392649993300437,13,16.1466007232666,0.0192499998956918,0.034595001488924,13,16892216,2.530731309350308e-05,1255754.0,-999.0,-999.0,-999.0,1.553125353395017e+17,3515177000050282.0,253927056524395.0,0.0,15315329992299.0,15531.0,1.0,2136.0,87.0,0.225080442824476,3515177.0,59122.0,3.0,512024576.0,7.0,61.0,253.53395195,39.42593086,0.0010000000474974,0.0010000000474974,253.53396899250808,39.42592182810273,0.0003535395412758,0.0003535395412758,3.192402498651332,-1.9358438594648464,0.2076188383323844,0.2076188383323844,56102.41444965522,39.45529174804688,-0.2189474699280287,-0.7407667219642595,0.6350800493185409,242.8542576211841,61.32249155803686,63.179112962171736,38.77677903109453,-999.0,5.0,95.0,13.0,13.0,40.0,16.0,13.0,0.9996899962425232,17.364299774169922,0.0261470004916191,0.0520550012588501,7.0,17.27739906311035,17.415700912475586,16.515300750732422,0.0193840004503726,0.0430699996650218,10.0,16.940399169921875,0.0111659998074173,0.0309609994292259,10.0,16892216.0,0.9995790123939514,17.18400001525879,0.0106910001486539,0.0394769981503486,8.0,17.107999801635742,17.228599548339844,16.033700942993164,0.0090870000422,0.0270569995045661,13.0,16.693099975585938,0.0509909987449646,0.1853969991207122,13.0,16892216.0,0.9999150037765504,16.74449920654297,0.0273279994726181,0.1681700050830841,32.0,16.510000228881836,17.221900939941406,15.627699851989746,0.0053869998082518,0.0343139991164207,40.0,16.275400161743164,0.0311639998108148,0.1804369986057281,40.0,16892216.0,0.9997270107269288,16.911300659179688,0.0415299981832504,0.0624289996922016,10.0,16.793500900268555,17.000600814819336,15.570899963378906,0.0106170000508427,0.0366410017013549,14.0,16.30769920349121,0.02776899933815,0.1003170013427734,14.0,16892216.0,0.9989050030708312,16.602100372314453,0.0135570000857114,0.0675859972834587,8.0,16.537099838256836,16.720300674438477,15.5,0.0218369998037815,0.0392649993300437,13.0,16.1466007232666,0.0192499998956918,0.034595001488924,13.0,16892216.0,2.530731309350308e-05,16.884217102080584,16.652876306325197,16.24560878612101,16.284284103661776,16.127347914502025,0.0561259567724221,0.0230609996494593,0.0314469560879961
