objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
PSO J002.4070-10.8237,-999,-999,-999,95010024068782022,3482106000079125,402747673359637,0,8856756054834,9501,1,1055,29,0.0136292688675497,3482106,93772,3,444915712,7,53,2.40698147,-10.82373157,0.0010000000474974513,0.0010000000474974513,2.4069842022894274,-10.823743523790021,0.010627615347268395,0.010627615347268395,-50.149218057871934,16.54555832205452,8.233063226241608,8.233063226241608,56345.354202226066,7.994193077087402,0.9813429294384205,0.041250288927367915,-0.18778836094025622,357.849427984898,-10.876981942557006,89.8283602258752,-70.95756714924038,-999,10,46,0,5,17,17,7,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,0.9993849992752075,21.72010040283203,0.08231300115585327,0.2592509984970093,4,21.593599319458008,22.15049934387207,21.446699142456055,0.2699989974498749,0.5725629925727844,3,21.40060043334961,0.3529449999332428,0.5579850077629089,3,115000,0.9996020197868347,20.631099700927734,0.03230300173163414,0.12031900137662888,15,20.416200637817383,20.824499130249023,20.013399124145508,0.03398299962282181,0.13473400473594666,17,20.03700065612793,0.03764500096440315,0.13369600474834442,17,16892216,0.9992089867591858,20.180200576782227,0.037346001714468,0.1694130003452301,13,19.86199951171875,20.332500457763672,19.527299880981445,0.04340500012040138,0.33987700939178467,13,19.509199142456055,0.0533830001950264,0.2909649908542633,13,16892216,0.9984250068664551,19.76930046081543,0.08720500022172928,0.19262300431728363,6,19.495899200439453,19.930599212646484,19.159400939941406,0.03257500007748604,0.10324399918317795,6,19.200700759887695,0.03201799839735031,0.1065170019865036,6,16892216,6.735046498508894e-05
