objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,orig_ra,orig_dec
PSO J359.5115-10.5874,-999,-999,-999,95293595113245510,3584125000014176,442347271763807,0,12653017627608,9529,1,1054,36,0.511165594226835,3584125,102992,3,444915712,7,53,359.51137616,-10.58740843,0.0010000000474974513,0.0010000000474974513,359.51144608994787,-10.587405539967289,0.007130148795658534,0.007130148795658534,13.125247837275897,1.6195452952235216,5.046601173692535,5.046601173692535,56229.60139237485,4.8462605476379395,0.9829400259501537,-0.008381609186057869,-0.18373528243797763,355.3021295156649,-9.511169849736401,83.15408603026204,-69.22554653502428,-999,4,56,1,16,17,14,8,0.9996860027313232,21.874399185180664,0.17409999668598175,-999.0,1,21.874399185180664,21.874399185180664,21.958099365234375,0.27629798650741577,-999.0,1,21.540199279785156,0.17409999668598175,-999.0,1,16696,0.9996799826622009,21.27790069580078,0.028418000787496567,0.14257100224494934,14,21.07859992980957,21.545299530029297,20.809200286865234,0.061622001230716705,0.24637100100517273,15,20.78969955444336,0.05610800161957741,0.23986800014972687,15,16892216,0.9987620115280151,20.340900421142578,0.02625500038266182,0.10811900347471237,14,20.108299255371094,20.527799606323242,19.763099670410156,0.053199999034404755,0.23026199638843536,15,19.763999938964844,0.0348379984498024,0.12099999934434891,15,16892216,0.9994930028915405,19.94890022277832,0.03142499923706055,0.10554499924182892,13,19.817100524902344,20.204099655151367,19.464500427246094,0.07171300053596497,0.188058003783226,14,19.467599868774414,0.042174000293016434,0.1437319964170456,14,16892216,0.9981380105018616,19.73189926147461,0.11041299998760223,0.2822889983654022,8,19.23710060119629,19.92340087890625,18.926799774169922,0.09765999764204025,0.304872989654541,8,19.10689926147461,0.1302119940519333,0.28499799966812134,8,16892216,9.467857676791743e-06,359.511449666304,-10.5874143309735
