objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,orig_ra,orig_dec
PSO J000.5936-10.2682,-999,-999,-999,95670005936968519,3481192000074661,402751968322472,0,8800647946649,9567,1,1054,43,0.268857356411272,3481192,93773,3,444915712,7,53,0.59359542,-10.26817312,0.0010000000474974513,0.0010000000474974513,0.5936230296755622,-10.268179713751895,0.01000395175606472,0.01000395175606472,26.603360432569172,-0.983446534190026,6.602496603488709,6.602496603488709,56162.39083467964,6.027792453765869,0.9839313756240871,0.01019455934264425,-0.17825576855266426,356.4203622236193,-9.648418565278979,86.16690578122753,-69.55781311903978,-999,5,45,1,14,14,12,4,0.99891197681427,21.722400665283203,0.16329799592494965,-999.0,1,21.722400665283203,21.722400665283203,21.043699264526367,0.15967799723148346,-999.0,1,20.902000427246094,0.16329799592494965,-999.0,1,16892216,0.999638020992279,20.97249984741211,0.03890499845147133,0.1694370061159134,10,20.79599952697754,21.34819984436035,20.443099975585938,0.07062199711799622,0.29856300354003906,10,20.37190055847168,0.046675000339746475,0.20952199399471283,10,16892216,0.9987630248069763,20.564899444580078,0.04957599937915802,0.1487489938735962,13,20.366199493408203,20.839599609375,19.980199813842773,0.06386400014162064,0.21688500046730042,14,19.971099853515625,0.052386000752449036,0.21798500418663025,14,16892216,0.9988660216331482,20.115100860595703,0.05148100107908249,0.23466500639915466,8,19.938499450683594,20.6299991607666,19.427200317382812,0.042024001479148865,0.11770500242710114,8,19.4906005859375,0.0403049997985363,0.23470300436019897,8,16892216,0.9990839958190918,19.764699935913086,0.054407998919487,0.10583899915218353,3,19.702299118041992,19.893999099731445,19.313499450683594,0.20753900706768036,0.37151700258255005,4,19.160499572753906,0.06468699872493744,0.15488600730895996,4,16892216,5.198439771710842e-05,0.593601642205499,-10.2681321796761
