objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,orig_ra,orig_dec
PSO J006.2633-11.1528,-999,-999,-999,94610062632327092,3484318000092777,403220119775850,0,8849837921151,9461,1,1056,29,0.46549709836533,3484318,93882,3,444915712,7,53,6.26323658,-11.15274387,0.0010000000474974513,0.0010000000474974513,6.2632871435492525,-11.152762966989954,0.00356599283596378,0.00356599283596378,-14.92069511653006,41.3032346944841,10.104215182815834,10.104215182815834,56532.97053165917,20.853179931640625,0.975258745244722,0.10703708889733757,-0.19342554491088737,1.2490667396151833,-12.711464596343683,100.4451910685822,-72.86231857023702,-999,5,82,12,23,19,15,13,0.999550998210907,20.013599395751953,0.03773599863052368,0.12319599837064743,9,19.90049934387207,20.229400634765625,19.061100006103516,0.01953599974513054,0.07631099969148636,11,19.143699645996094,0.032853998243808746,0.12342199683189392,11,16892216,0.9996730089187622,19.53510093688965,0.03547000139951706,0.1904519945383072,20,19.035499572753906,19.79829978942871,18.486900329589844,0.01666799932718277,0.07354000210762024,22,18.59000015258789,0.011486999690532684,0.058924999088048935,22,16892216,0.999334990978241,19.37339973449707,0.05920099839568138,0.22921399772167206,16,18.984699249267578,19.78969955444336,18.162099838256836,0.014698999933898449,0.07251299917697906,17,18.381900787353516,0.02444400079548359,0.09517300128936768,18,16892216,0.9997569918632507,19.185199737548828,0.03449099883437157,0.11533000320196152,10,19.08139991760254,19.40399932861328,18.138700485229492,0.022861000150442123,0.0819379985332489,14,18.312700271606445,0.046796999871730804,0.14114199578762054,14,16892216,0.9996089935302734,19.287099838256836,0.04921799898147583,0.2554349899291992,12,18.850099563598633,19.577899932861328,17.99880027770996,0.04278000071644783,0.19252799451351166,13,18.317100524902344,0.05141200125217438,0.18829700350761414,13,16892216,2.663014929402681e-05,6.26326362678739,-11.1527762642771
