objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,orig_ra,orig_dec
PSO J355.5704-10.7753,-999,-999,-999,95073555704430084,3582957000003925,442115343519572,0,12703324951102,9506,1,1142,35,0.579111871848918,3582957,102938,3,512024576,7,61,355.57042077,-10.77522576,0.0010000000474974513,0.0010000000474974513,355.57039824385896,-10.775323115470494,0.0014669438452510905,0.0014669438452510905,-15.64178142051087,-3.6433219616472305,0.8275838923444059,0.8275838923444059,55915.871404108715,73.25084686279297,0.9794335133402138,-0.07587234032077791,-0.18695823309042442,351.6372679213992,-8.126008727279897,74.76222039823091,-66.93232890169843,-999,5,74,10,17,24,10,13,0.9991009831428528,19.79829978942871,0.04560700058937073,0.14855200052261353,4,19.617799758911133,19.979299545288086,17.901199340820312,0.011632000096142292,0.04397699981927872,8,18.485300064086914,0.019325999543070793,0.17633000016212463,8,16892216,0.9995620250701904,18.868000030517578,0.07966399937868118,0.4266749918460846,15,18.407400131225586,19.77440071105957,17.301599502563477,0.015935000032186508,0.04676000028848648,16,17.703800201416016,0.07589499652385712,0.2381809949874878,16,16892216,0.9996320009231567,18.784799575805664,0.07000400125980377,0.3456819951534271,21,18.195600509643555,19.335800170898438,16.909900665283203,0.014670999720692635,0.045791998505592346,24,17.670499801635742,0.061135999858379364,0.2386000007390976,24,16892216,0.9992629885673523,18.76609992980957,0.06332399696111679,0.2740449905395508,7,18.371000289916992,19.159000396728516,16.781200408935547,0.016170000657439232,0.05071000009775162,9,17.656999588012695,0.06283199787139893,0.24804000556468964,9,16892216,0.9996989965438843,18.39739990234375,0.037776000797748566,0.12022099643945694,10,18.1835994720459,18.56049919128418,16.885000228881836,0.03391199931502342,0.11217900365591049,12,17.300899505615234,0.044881001114845276,0.1299239993095398,12,16892216,1.85682015643949e-05,355.57038303164,-10.7753341361388
