objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,orig_ra,orig_dec
PSO J357.8947-11.0176,-999,-999,-999,94773578946209265,3583520000048225,442317207026785,0,12700872983516,9477,1,1142,20,0.589544243728318,3583520,102985,3,512024576,7,61,357.89462378,-11.0175903,0.0010000000474974513,0.0010000000474974513,357.8946497395079,-11.017640950603747,0.0011100939371369804,0.0011100939371369804,5.107973872182937,-3.5494546527305335,0.7328121973510265,0.7328121973510265,56035.35516486032,22.38199234008789,0.9809057978081213,-0.03605990290221029,-0.19111122214327492,353.6532047971124,-9.264789746730912,78.91450155016435,-68.60690102455084,-999,5,64,8,16,22,7,11,0.99931800365448,19.23419952392578,0.05303800106048584,0.14417199790477753,8,19.112600326538086,19.4689998626709,17.12540054321289,0.03268500044941902,0.0752519965171814,8,18.22599983215332,0.042176999151706696,0.09701400250196457,8,16892216,0.999875009059906,18.436899185180664,0.01627199910581112,0.1960030049085617,10,17.955400466918945,18.553600311279297,16.503799438476562,0.010665999725461006,0.032287001609802246,16,17.271400451660156,0.023669999092817307,0.14255599677562714,16,16892216,0.9995480179786682,18.360700607299805,0.05334100127220154,0.22232100367546082,18,18.01420021057129,18.706600189208984,16.159900665283203,0.013207999989390373,0.04891100153326988,21,17.38949966430664,0.06985300034284592,0.264039009809494,21,16892216,0.9992669820785522,18.151500701904297,0.06633400171995163,0.2005150020122528,5,17.97100067138672,18.451499938964844,16.099300384521484,0.03474599868059158,0.07697799801826477,7,17.150999069213867,0.09413900226354599,0.2328290045261383,7,16892216,0.9987949728965759,18.002599716186523,0.031332001090049744,0.09584300220012665,10,17.856199264526367,18.128799438476562,16.04949951171875,0.011033999733626842,0.036263998597860336,11,17.021900177001953,0.028686000034213066,0.08428800106048584,11,16892216,2.2914881729779306e-05,357.894645010685,-11.017618510756
