objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,orig_ra,orig_dec
PSO J359.7925-10.6990,-999,-999,-999,95163597924261604,3584088000036337,442330091916785,0,12653026182337,9516,1,1054,35,0.827431797820546,3584088,102988,3,512024576,7,61,359.7924497,-10.69892755,0.0010000000474974513,0.0010000000474974513,359.7925036587389,-10.698948626953042,0.0017337456439429323,0.0017337456439429323,9.314662255561485,-6.250218488597555,1.2332314545733982,1.2332314545733982,56299.47727879756,7.51483154296875,0.9826097597385514,-0.003558531241144011,-0.18564858448679897,355.5128277497276,-9.724669869922133,83.61164454697186,-69.47595002006487,-999,5,92,15,21,28,14,14,0.9996539950370789,20.55389976501465,0.03927300125360489,0.1531900018453598,15,20.207799911499023,20.74220085144043,20.085899353027344,0.045044999569654465,0.15503300726413727,15,20.094499588012695,0.024785000830888748,0.07537200301885605,15,16892216,0.9998130202293396,19.24049949645996,0.022144999355077744,0.16064700484275818,17,18.855899810791016,19.337799072265625,18.61009979248047,0.013817000202834606,0.05738399922847748,19,18.69260025024414,0.01940399967133999,0.11335299909114838,19,16892216,0.9994670152664185,18.791099548339844,0.009170999750494957,0.0882209986448288,16,18.56220054626465,18.90559959411621,17.929899215698242,0.014972999691963196,0.16054199635982513,23,18.230899810791016,0.012330999597907066,0.07157500088214874,23,16892216,0.9995599985122681,18.443899154663086,0.01894799992442131,0.06620000302791595,9,18.397199630737305,18.569400787353516,17.757400512695312,0.013624999672174454,0.05847899988293648,14,17.85580062866211,0.018458999693393707,0.053638000041246414,14,16892216,0.9996489882469177,18.386499404907227,0.027357999235391617,0.07802700251340866,9,18.22960090637207,18.489200592041016,17.591899871826172,0.03405199944972992,0.18013900518417358,12,17.802200317382812,0.018195999786257744,0.08750200271606445,12,16892216,7.388055663381863e-06,359.792496142146,-10.6989488043331
