objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,orig_ra,orig_dec
PSO J000.3343-10.2121,-999,-999,-999,95740003343555852,3481192000040597,402751968288407,0,8800543425183,9574,1,1054,44,0.168443002894933,3481192,93773,3,444915712,7,53,0.33430745,-10.21214041,0.0010000000474974513,0.0010000000474974513,0.33430111518264616,-10.212138376768994,0.0083247298640166,0.0083247298640166,5.997160972381828,-10.209137103520131,5.928024994234047,5.928024994234047,55980.42727383812,7.013598918914795,0.9841413177611594,0.005742190371975348,-0.1772932427507056,356.2064775781939,-9.4941843836899,85.64376698148074,-69.3718138791555,-999,5,50,1,17,12,12,8,0.9987459778785706,21.622699737548828,0.16489100456237793,-999.0,1,21.622699737548828,21.622699737548828,21.767099380493164,0.2987290024757385,-999.0,1,21.49180030822754,0.16489100456237793,-999.0,1,115000,0.9993150234222412,21.568500518798828,0.0318089984357357,0.138481006026268,17,21.270999908447266,21.71940040588379,21.35059928894043,0.05668799951672554,0.24925300478935242,17,21.31439971923828,0.05570099875330925,0.2247059941291809,17,115000,0.9994019865989685,20.593900680541992,0.032944001257419586,0.11888600140810013,12,20.398700714111328,20.764699935913086,20.101299285888672,0.04969000071287155,0.17830799520015717,12,20.111499786376953,0.046553999185562134,0.15486900508403778,12,16892216,0.9991899728775024,20.137500762939453,0.03696899861097336,0.22745099663734436,12,19.84760093688965,20.499099731445312,19.592100143432617,0.045118000358343124,0.2543250024318695,12,19.667499542236328,0.06843099743127823,0.22981899976730347,12,16892216,0.9990289807319641,19.85569953918457,0.024274999275803566,0.24109500646591187,7,19.307600021362305,19.935300827026367,19.37459945678711,0.08006999641656876,0.6387060284614563,8,19.43549919128418,0.0654970034956932,0.40031298995018005,8,16892216,5.823606444169521e-05,0.334314742777053,-10.2121950474435
