objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,orig_ra,orig_dec
PSO J359.5208-10.8834,-999,-999,-999,94943595206150539,3584088000013292,442330091893739,0,12700245920639,9494,1,1054,26,0.132775851649023,3584088,102988,3,444915712,7,53,359.52071901,-10.88337008,0.0010000000474974513,0.0010000000474974513,359.5207846753706,-10.883412853080143,0.007061697650243592,0.007061697650243592,-25.479470893932575,6.789600796668011,5.575845003032903,5.575845003032903,56311.81281452268,8.27277946472168,0.9819790667731623,-0.008213351744762273,-0.18881115770109125,355.1894935868473,-9.785715268409243,82.68639580151385,-69.47151293663751,-999,5,62,9,12,19,14,8,0.9994590282440186,21.572099685668945,0.041554998606443405,0.10596899688243866,5,21.47800064086914,21.71820068359375,21.290800094604492,0.1127140000462532,0.27242299914360046,5,21.13960075378418,0.0901160016655922,0.29144999384880066,5,16892216,0.9996219873428345,20.896699905395508,0.03796299919486046,0.2277269959449768,10,20.66119956970215,21.347200393676758,20.507200241088867,0.049258001148700714,0.15330299735069275,10,20.467599868774414,0.051649998873472214,0.14695100486278534,10,16892216,0.999642014503479,20.272300720214844,0.03847600147128105,0.217616006731987,16,19.82819938659668,20.529600143432617,19.73310089111328,0.026706000789999962,0.09543599933385849,17,19.742799758911133,0.03290800005197525,0.1426980048418045,17,16892216,0.9989699721336365,20.00279998779297,0.052271999418735504,0.16453500092029572,9,19.815799713134766,20.253299713134766,19.4685001373291,0.025697000324726105,0.08432800322771072,10,19.467300415039062,0.028436999768018723,0.10342700034379959,10,16892216,0.9991250038146973,19.686500549316406,0.02447899989783764,0.13546599447727203,7,19.41230010986328,19.757600784301758,19.09280014038086,0.1218630000948906,0.1904039978981018,7,19.24250030517578,0.05411100015044212,0.23023100197315216,7,16892216,3.2312487894267106e-05,359.520752768262,-10.8834207478211
