objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,orig_ra,orig_dec
PSO J358.0272-10.4592,-999,-999,-999,95443580270849320,3583534000088100,442334386935846,0,12701263924508,9544,1,1054,39,0.729403183543499,3583534,102989,3,377806848,7,45,-999.0,-999.0,-999.0,-999.0,358.0271751375097,-10.459206279558416,0.000603404794424316,0.000603404794424316,0.704419154979206,1.7254884031168247,0.35097834970712755,0.35097834970712755,56085.14969780633,36.37017822265625,0.982801523141343,-0.03385348624140878,-0.18153541687604402,354.00150030674797,-8.806002766550646,80.13717693690496,-68.25087990257752,-999,0,54,8,13,18,7,8,0.9991120100021362,18.44569969177246,0.02480199933052063,0.0541130006313324,6,18.393800735473633,18.526899337768555,17.40410041809082,0.01013300009071827,0.02884400077164173,7,17.720300674438477,0.006603000219911337,0.013570000417530537,7,16777496,0.9997349977493286,17.487699508666992,0.03683999925851822,0.11596199870109558,9,17.37849998474121,17.68910026550293,16.504100799560547,0.019293000921607018,0.07768700271844864,12,16.96030044555664,0.029729999601840973,0.15485000610351562,13,16777496,0.9992570281028748,17.233800888061523,0.035475000739097595,0.12983599305152893,14,17.060699462890625,17.46339988708496,16.008699417114258,0.014018000103533268,0.036667998880147934,17,16.52199935913086,0.03026599995791912,0.10782100260257721,17,16777496,0.9997810125350952,16.970699310302734,0.06596899777650833,0.14348800480365753,4,16.82349967956543,17.12459945678711,15.718000411987305,0.0128389997407794,0.041405998170375824,7,16.30139923095703,0.09420400112867355,0.19078600406646729,7,16777496,0.9993270039558411,16.826900482177734,0.03594300150871277,0.053752999752759933,5,16.74370002746582,16.88990020751953,15.652899742126465,0.011203999631106853,0.029642999172210693,8,16.099899291992188,0.016262000426650047,0.02446799911558628,8,16777496,2.283768163936966e-05,358.02717363369,-10.4591834898073
