objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,orig_ra,orig_dec
PSO J359.7883-10.3551,-999,-999,-999,95573597882304256,3584125000035789,442347271785421,0,12653215080232,9557,1,1054,45,0.824305987753259,3584125,102992,3,444915712,7,53,359.78825226,-10.35512897,0.0010000000474974513,0.0010000000474974513,359.7882902599072,-10.355131824564781,0.004783294238276061,0.004783294238276061,-5.2673261254816826,-11.640120037364397,3.1779362350204354,3.1779362350204354,56220.03582496625,6.738640785217285,0.9837058178524747,-0.0036348410408281505,-0.17974885772600024,355.6496319251801,-9.408403965039533,84.15754420297107,-69.19115965424623,-999,5,66,4,16,20,12,14,0.9996640086174011,21.6294002532959,0.12322600185871124,0.23965099453926086,4,21.3075008392334,21.88960075378418,20.70400047302246,0.1749880015850067,0.42098501324653625,4,20.70669937133789,0.14525899291038513,0.3584829866886139,4,16892216,0.9996330142021179,20.389799118041992,0.023816000670194626,0.19036899507045746,12,19.801700592041016,20.503700256347656,19.598899841308594,0.03332199901342392,0.20644700527191162,15,19.66010093688965,0.03262300044298172,0.20201200246810913,15,16892216,0.9992920160293579,19.944599151611328,0.054283998906612396,0.24463799595832825,19,19.4414005279541,20.270099639892578,19.098400115966797,0.010487000457942486,0.0982230007648468,20,19.226600646972656,0.030030999332666397,0.11928100138902664,20,16892216,0.9992759823799133,19.71310043334961,0.05973999947309494,0.2366189956665039,12,19.35420036315918,19.962200164794922,18.749399185180664,0.05595099925994873,0.19316700100898743,12,18.97480010986328,0.04374200105667114,0.1825679987668991,12,16892216,0.9988560080528259,19.40570068359375,0.031560998409986496,0.14975500106811523,12,19.07990074157715,19.62820053100586,18.601600646972656,0.04203600063920021,0.2817879915237427,14,18.71579933166504,0.024515999481081963,0.12576499581336975,14,16892216,4.530440962042643e-05,359.788271793637,-10.3551733276265
