objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
PSO J146.4307+09.5879,-999,-999,-999,119501464306765802,3580070000042119,99634651374727,0,15589836457620,11950,1,1537,32,0.747476887654026,3580070,23198,3,512024576,7,61,146.4306803,9.58795454,0.0010000000474974513,0.0010000000474974513,146.4306830639259,9.587940587958185,0.0019588055361199177,0.0019588055361199177,1.856058574401898,0.9825468099623587,1.3503922391438845,1.3503922391438845,56071.484611968284,9.84243392944336,-0.8215783556409681,0.545221393110908,0.1665612140820417,145.4134167067763,-3.6728708292355927,225.68267908740495,42.90692559638336,-999,20,51,10,9,12,10,10,0.9995579719543457,20.275299072265625,0.030150000005960464,0.11426399648189545,10,20.10569953918457,20.476699829101562,19.687999725341797,0.020042000338435173,0.0756860002875328,10,19.70009994506836,0.02737399935722351,0.11373099684715271,10,16892216,0.9995999932289124,19.1018009185791,0.01981399953365326,0.04659000039100647,6,19.05590057373047,19.154600143432617,18.40679931640625,0.027688000351190567,0.05328100174665451,8,18.55270004272461,0.00803299993276596,0.06569100171327591,8,16892216,0.9997529983520508,18.60759925842285,0.021383000537753105,0.08788900077342987,9,18.51849937438965,18.7810001373291,17.92959976196289,0.019975999370217323,0.05701800063252449,12,18.058500289916992,0.01948999986052513,0.12160699814558029,12,16892216,0.9996330142021179,18.31920051574707,0.02116299979388714,0.04299899935722351,6,18.23110008239746,18.337200164794922,17.69529914855957,0.022038999944925308,0.05554100126028061,9,17.760799407958984,0.03250499814748764,0.07509399950504303,9,16892216,0.9988960027694702,18.22800064086914,0.01933399960398674,0.0847340002655983,9,18.061800003051758,18.32900047302246,17.493900299072266,0.02188199944794178,0.06385999917984009,10,17.622499465942383,0.02579299919307232,0.07770700007677078,10,16892216,7.196199788082336e-06
