objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,orig_ra,orig_dec
PSO J003.8002-11.2233,-999,-999,-999,94530038001512461,3482620000110342,402945241886470,0,8858069262432,9453,1,1055,15,0.979660436492097,3482620,93818,3,512024576,7,61,3.80015406,-11.22328328,0.0010000000474974513,0.0010000000474974513,3.80021581244172,-11.223323240662626,0.0012426979416835513,0.0012426979416835513,10.327071619576838,-0.713543667242779,1.6845341698924248,1.6845341698924248,56345.26971946357,23.508695602416992,0.9787192757492237,0.06501016531487272,-0.19463364992376803,358.9595299698703,-11.796279865332645,93.02039362240806,-71.95774453739173,-999,5,57,8,17,13,11,8,0.999763011932373,18.542200088500977,0.021198000758886337,0.04707400128245354,6,18.461700439453125,18.585500717163086,17.786300659179688,0.006543000228703022,0.016428999602794647,7,17.990999221801758,0.003286000108346343,0.010831000283360481,7,16892216,0.9998419880867004,17.745500564575195,0.02941099926829338,0.15524500608444214,14,17.320499420166016,17.935199737548828,16.986499786376953,0.005754999816417694,0.023442000150680542,16,17.18000030517578,0.020669000223279,0.13151900470256805,16,16892216,0.999439001083374,17.351600646972656,0.027226999402046204,0.03914399817585945,5,17.2992000579834,17.384000778198242,16.539600372314453,0.004058000165969133,0.011760000139474869,8,16.78890037536621,0.009220000356435776,0.015389000065624714,8,16892216,0.9992740154266357,17.321800231933594,0.02075199969112873,0.0683009997010231,7,17.22800064086914,17.419099807739258,16.351999282836914,0.005160000175237656,0.015557000413537025,9,16.70989990234375,0.019096000120043755,0.06589800119400024,9,16892216,0.9989190101623535,17.148000717163086,0.01385399978607893,0.0375869981944561,4,17.09630012512207,17.18600082397461,16.273500442504883,0.018842000514268875,0.048868000507354736,7,16.589099884033203,0.041804999113082886,0.1171019971370697,7,16892216,7.62046951653025e-06,3.80021320895668,-11.2233304205089
