objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,orig_ra,orig_dec
PSO J000.6896-10.8219,-999,-999,-999,95010006896324116,3481174000007295,402739083353214,0,8856266215682,9501,1,1054,23,0.611732699546714,3481174,93770,3,512024576,7,61,0.68954012,-10.82189479,0.0010000000474974513,0.0010000000474974513,0.689578696737104,-10.821910962534453,0.001994574750872099,0.0019962438943461752,1.7104350142454035,-1.95467946556,1.363075591017399,1.3643064311258233,56300.774905027894,15.631173133850098,0.9821443840933961,0.011821089668179826,-0.18775694563147458,356.2809846671657,-10.19307933925392,85.51983989282205,-70.07324032159332,-999,5,86,10,28,20,14,14,0.9998430013656616,20.45709991455078,0.0469679981470108,0.1388089954853058,9,20.30590057373047,20.70669937133789,19.70560073852539,0.04123000055551529,0.15733900666236877,9,19.795000076293945,0.05459799990057945,0.1202239990234375,9,16892216,0.999675989151001,19.262399673461914,0.017635000869631767,0.08636400103569031,17,19.06999969482422,19.397199630737305,18.434600830078125,0.014183999970555305,0.1037290021777153,26,18.563600540161133,0.01703999936580658,0.10011199861764908,26,16892216,0.9995139837265015,18.833900451660156,0.04930799826979637,0.21122600138187408,14,18.499500274658203,19.176300048828125,17.773000717163086,0.01386099960654974,0.0490880012512207,14,18.10580062866211,0.037585001438856125,0.1474819928407669,14,16892216,0.9996320009231567,18.44099998474121,0.022988999262452126,0.06994599848985672,14,18.32710075378418,18.53260040283203,17.54170036315918,0.019006000831723213,0.0728909969329834,14,17.771299362182617,0.015941999852657318,0.06950899958610535,14,16892216,0.9994360208511353,18.311800003051758,0.031224999576807022,0.06959199905395508,8,18.200899124145508,18.429399490356445,17.339500427246094,0.03719700127840042,0.13328999280929565,12,17.544599533081055,0.027168000116944313,0.12453600019216537,12,16892216,1.9102854578683583e-05,0.689589744543738,-10.821895240965
