objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
PSO J178.2950+46.2014,-999,-999,-999,163441782948402492,3580676000197510,279924493714312,0,15806411830006,16344,1,2257,57,0.806028966611278,3580676,65175,3,512024576,7,61,178.29496008,46.20145224,0.0010000000474974513,0.0010000000474974513,178.29495393279413,46.20145043512968,0.000890080508895521,0.000890080508895521,-0.1920602198863257,0.15663677830183964,0.5750584098478321,0.5750584098478321,56547.64452922279,12.562209129333496,-0.6918184595994059,0.0205936751599399,0.7217777493805915,156.1395220904906,40.845867402278174,150.2524200989423,67.7147397460569,-999,5,103,14,12,46,14,17,0.9998499751091003,19.45210075378418,0.039772000163793564,0.1300400048494339,13,19.265499114990234,19.63599967956543,18.974199295043945,0.018525000661611557,0.08752399682998657,14,19.012500762939453,0.02734999917447567,0.07722900062799454,14,16892216,0.9995179772377014,18.72369956970215,0.03448199853301048,0.0928260013461113,7,18.586200714111328,18.845699310302734,17.922500610351562,0.013988000340759754,0.055656999349594116,12,18.0846004486084,0.027226999402046204,0.09518899768590927,12,16892216,0.9999150037765503,18.205299377441406,0.032405998557806015,0.1915459930896759,36,17.869199752807617,18.535900115966797,17.466999053955078,0.008400999940931797,0.04481999948620796,40,17.652099609375,0.02576499991118908,0.1531050056219101,40,16892216,0.9993889927864075,18.01259994506836,0.04910299926996231,0.17761099338531494,10,17.746999740600586,18.267499923706055,17.254899978637695,0.01649099960923195,0.05914900079369545,13,17.517000198364258,0.01988700032234192,0.1320510059595108,13,16892216,0.9995719790458679,17.59910011291504,0.036938998848199844,0.1571660041809082,14,17.42300033569336,17.91670036315918,17.124399185180664,0.03787799924612045,0.10336100310087204,17,17.133899688720703,0.03333599865436554,0.1125440001487732,17,16892216,1.4852189858112894e-05
