objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,orig_ra,orig_dec
PSO J359.4754-10.3338,-999,-999,-999,95593594753879889,3584125000010796,442347271760427,0,12653239835115,9559,1,1054,46,0.64323393687907,3584125,102992,3,444915712,7,53,359.47530491,-10.3338066,0.0010000000474974513,0.0010000000474974513,359.4753598154621,-10.333781588855288,0.002123071991610586,0.002123071991610586,2.2389102312430995,6.4079993049859185,1.0834863867252675,1.0834863867252675,56001.02708486413,30.137847900390625,0.9837382028798672,-0.009008045995063668,-0.17938228257562092,355.3728518698013,-9.264763885873764,83.48327241262581,-68.99793040989837,-999,5,84,11,26,23,12,12,0.9996560215950012,19.808900833129883,0.06771499663591385,0.18037700653076172,9,19.60300064086914,20.046899795532227,18.47610092163086,0.030417000874876976,0.06624600291252136,10,18.71660041809082,0.04414699971675873,0.11501199752092361,10,16892216,0.9998829960823059,19.20789909362793,0.036215998232364655,0.23974399268627167,20,18.659000396728516,19.59709930419922,18.005199432373047,0.013081000186502934,0.14616000652313232,24,18.206199645996094,0.023586999624967575,0.1791290044784546,24,16892216,0.9994540214538574,19.232900619506836,0.08687800168991089,0.3656179904937744,19,18.68000030517578,19.80229949951172,17.72279930114746,0.012748000212013721,0.06812799721956253,20,18.14419937133789,0.04796899855136871,0.2690179944038391,20,16892216,0.9995999932289124,19.24530029296875,0.10927899926900864,0.3090760111808777,11,18.86669921875,19.66830062866211,17.66230010986328,0.04248400032520294,0.12572799623012543,11,18.194299697875977,0.06402000039815903,0.253260999917984,11,16892216,0.9986389875411987,19.091800689697266,0.0507580004632473,0.16560199856758118,11,18.724300384521484,19.237499237060547,17.677900314331055,0.029008999466896057,0.08202099800109863,11,18.052600860595703,0.049205001443624496,0.13122600317001343,11,16892216,4.852345505431153e-05,359.475321493463,-10.3338121372766
