objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
PSO J000.7868-11.0418,-999,-999,-999,94750007867820339,3481174000021838,402739083367757,0,8856471703839,9475,1,1054,23,0.136164653241788,3481174,93770,3,444915712,7,53,0.78678598,-11.04172742,0.0010000000474974513,0.0010000000474974513,0.7868326795382578,-11.041761004785908,0.006414790175210646,0.006414790175210646,-17.93711711409717,-3.1858399036883367,4.540969523382127,4.540969523382127,56175.98762848443,4.752025604248047,0.9813953002064855,0.013478173204904973,-0.19152442032200723,356.27942240412057,-10.432770286226278,85.39714165810561,-70.30930231499933,-999,5,54,3,16,13,13,9,0.9993249773979187,21.695199966430664,0.06756100058555603,0.10172200202941895,3,21.59779930114746,21.800800323486328,21.404800415039062,0.030358999967575073,0.0617309994995594,3,21.36549949645996,0.08537399768829346,0.14277000725269318,3,115000,0.9995989799499512,20.466800689697266,0.04399799928069115,0.20128099620342255,10,20.121700286865234,20.84869956970215,19.887399673461914,0.03427400067448616,0.1262349933385849,11,19.87150001525879,0.04181399941444397,0.15024200081825256,11,16892216,0.9991980195045471,20.001800537109375,0.014307999983429909,0.04126499965786934,5,19.999900817871094,20.06049919128418,19.11199951171875,0.03125,0.0975790023803711,9,19.281600952148438,0.03937099874019623,0.08254300057888031,9,16892216,0.9996920228004456,19.435199737548828,0.044148001819849014,0.163223996758461,11,19.26460075378418,19.770700454711914,18.78350067138672,0.03638000041246414,0.09224399924278259,12,18.766799926757812,0.03380199894309044,0.14586199820041656,12,16892216,0.9981549978256226,19.2716007232666,0.1041179969906807,0.19858099520206451,8,18.958999633789062,19.491100311279297,18.54159927368164,0.09822700172662735,0.3250719904899597,8,18.660999298095703,0.08503399789333344,0.19529500603675842,8,16892216,1.2036706668341082e-05
