objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,orig_ra,orig_dec
PSO J001.0782-10.4460,-999,-999,-999,95460010779985129,3481214000068446,402756263283551,0,8856379449257,9546,1,1054,32,0.680443033278401,3481214,93774,3,302145536,7,36,-999.0,-999.0,-999.0,-999.0,1.0782185918543223,-10.445945001010516,0.026005963074398366,0.026005963074398366,346.0081989846461,3936.943224675751,506.17465186361676,506.17465186361676,56614.284024554414,3.7215607166290283,0.9832522702991552,0.018505482456328933,-0.1813078047702735,356.79014353542857,-10.003471835086291,87.05489985456438,-69.96334935218232,-999,0,6,1,3,2,0,0,0.9984779953956604,21.713499069213867,0.18629799783229828,-999.0,1,21.713499069213867,21.713499069213867,-999.0,-999.0,-999.0,1,22.122299194335938,0.18629799783229828,-999.0,1,280,0.998350977897644,21.383499145507812,0.05413400009274483,0.07668600231409073,2,21.332500457763672,21.44070053100586,21.218599319458008,0.2802489995956421,0.4307279884815216,2,21.220800399780273,0.33095601201057434,0.47993698716163635,2,280,0.9982110261917114,20.661300659179688,0.11952699720859528,0.17031900584697723,2,20.55660057067871,20.79560089111328,20.100900650024414,0.09430000185966492,0.13434800505638123,2,20.066099166870117,0.09317299723625183,0.1324390023946762,2,16777496,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,8.498880777787006e-05,1.07817266165955,-10.4458730089173
