objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance,orig_ra,orig_dec
PSO J358.4544-10.2932,-999,-999,-999,95643584543418500,3583732000000757,442338681815796,0,12701196927458,9564,1,1054,48,0.660527567063018,3583732,102990,3,512024576,7,61,358.45433944,-10.29323319,0.0010000000474974513,0.0010000000474974513,358.4543544241748,-10.293228298117208,0.0010333103814715414,0.0010333103814715414,-2.4458378758290893,-2.933776777654694,0.6103639074862612,0.6103639074862612,56066.6396122815,14.005438804626465,0.9835481725873995,-0.026539228101202714,-0.1786859299770955,354.45836052298927,-8.823110098681791,81.3131111357682,-68.37449689835844,-999,5,98,16,26,23,14,19,0.999413013458252,19.79640007019043,0.04828299954533577,0.14340700209140778,11,19.579700469970703,20.029199600219727,18.8927001953125,0.036765001714229584,0.11196699738502502,15,19.104999542236328,0.061351001262664795,0.18456900119781494,15,16892216,0.9997090101242065,18.74970054626465,0.020253000780940056,0.11710800230503082,17,18.576799392700195,18.981000900268555,17.819299697875977,0.017100999131798744,0.07564300298690796,23,18.04050064086914,0.009277000091969967,0.0703430026769638,23,16892216,0.99965500831604,18.19420051574707,0.035471998155117035,0.11079499870538712,14,18.000200271606445,18.395999908447266,17.208999633789062,0.011998999863862991,0.04957899823784828,21,17.613800048828125,0.03197399899363518,0.11299200356006622,21,16892216,0.9997169971466064,18.0762996673584,0.023645000532269478,0.07898899912834167,8,17.94300079345703,18.156999588012695,16.995100021362305,0.011133999563753605,0.03176100179553032,12,17.378799438476562,0.04975799843668938,0.16828200221061707,12,16892216,0.9995539784431458,17.821699142456055,0.01601799950003624,0.056669000536203384,11,17.695199966430664,17.8971004486084,16.94529914855957,0.01843699999153614,0.12032800167798996,16,17.175500869750977,0.019733000546693802,0.0916609987616539,16,16892216,1.777318726464472e-05,358.4543536835,-10.2932105398768
