distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
1.88694294947205,1237660634912063617,132.348272751859,32.7861443867827,19.32768,18.35114,17.62993,17.26496,16.99393,0.05569142,0.009003504,0.007555515,0.007351631,0.01702837,0.1411939,0.1100174,0.07610951,0.05655752,0.0420684
2.48704881512224,1237660634912063906,132.318090546345,32.7995398654206,22.42781,21.85545,20.65446,19.70871,19.38678,0.8184164,0.1304108,0.07060541,0.03975304,0.1060381,0.1394934,0.1086923,0.07519282,0.05587633,0.04156172
2.79867978458175,1237660634912064085,132.3858188319,32.8575709758005,22.78564,20.94704,19.54805,18.64955,18.38227,0.5617251,0.06229766,0.02931517,0.01606908,0.0498621,0.1454262,0.1133151,0.07839088,0.05825283,0.0433294
