distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
0.920488207212826,1237661852009955445,196.839605764243,45.1202774654527,18.95347,17.38098,16.62116,16.24397,15.94138,0.03083701,0.004957157,0.003865979,0.003974808,0.007175486,0.07054806,0.05497057,0.03802839,0.02825917,0.02101963
1.01819182259932,1237661852009955674,196.800990313105,45.1029621748106,23.59885,24.35036,21.66467,20.35283,19.76082,0.635947,1.318699,0.1386586,0.07277268,0.1235751,0.06739928,0.05251706,0.03633106,0.02699787,0.02008146
1.22809683511747,1237661852009955418,196.810969062428,45.0933238190288,18.52693,17.7574,17.48459,17.25479,17.2879,0.02801596,0.006824622,0.007161401,0.0084124,0.02455358,0.0671028,0.05228605,0.03617125,0.02687911,0.01999312
1.89612579821633,1237661852009955349,196.821975964213,45.0809888081581,17.62078,16.30183,15.73074,15.37042,15.11852,0.01582131,0.003595811,0.00309991,0.003185262,0.005992251,0.06656592,0.05186771,0.03588184,0.02666405,0.01983316
