distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
2.11527738054628,1237652942099907256,356.156308689247,13.8320567622979,24.20827,23.98688,20.865,19.5991,19.0876,1.454311,0.5186403,0.07234619,0.04086167,0.09410147,0.1906359,0.1485422,0.1027608,0.07636229,0.05679951
2.34650436521415,1237656240633545300,356.084172262559,13.8117872845435,20.16568,21.10499,19.60984,18.94749,18.63394,0.2447846,0.08502608,0.02335439,0.01829917,0.0443421,0.1900669,0.1480988,0.1024541,0.07613437,0.05662999
