distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
0.00165424330610124,1237663278458798261,346.707416106042,0.839832378468442,18.59641,17.09074,16.44904,16.04818,15.73428,0.02505408,0.005363666,0.004587013,0.004746481,0.01115678,0.2395767,0.1866765,0.129142,0.09596632,0.07138131
1.2379679214724,1237663278458798696,346.691624514951,0.85311040477441,21.54808,22.35085,22.03826,20.9789,20.76177,0.2460473,0.1391746,0.1323879,0.1074606,0.3495049,0.2401199,0.1870998,0.1294348,0.09618393,0.07154317
1.65552615125045,1237663462605521098,346.734777344463,0.836350883754446,19.37801,18.03358,17.25904,16.78641,16.53629,0.0691388,0.009493306,0.007264823,0.007357954,0.01709096,0.2377573,0.1852589,0.1281612,0.09523752,0.07083922
2.21563471596294,1237663278458798240,346.670815638862,0.844859279239643,25.68129,21.39558,20.04757,19.14547,18.69926,0.4711378,0.1115585,0.04257786,0.02894052,0.08222108,0.2381312,0.1855502,0.1283628,0.0953873,0.07095063
3.01926932967158,1237663278458798341,346.721518158539,0.88811053435569,19.13617,20.45603,18.79318,18.30642,18.02946,0.2337512,0.04760819,0.01636372,0.0151415,0.0370386,0.2429956,0.1893406,0.1309849,0.09733583,0.07239997
