distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
1.42509074580961,1237663479792075347,325.21055046125,0.444101531994196,24.05267,21.94064,20.40104,19.75751,19.40341,1.348165,0.1753724,0.05294311,0.02983519,0.1091841,0.2923285,0.2277804,0.1575774,0.1170969,0.08709858
1.51167297759468,1237663479792075359,325.221565011884,0.451794185242791,23.45314,22.74312,21.07313,20.37277,20.26427,1.188995,0.310529,0.09970536,0.05612333,0.1709312,0.292594,0.2279873,0.1577206,0.1172033,0.0871777
1.83829113240505,1237663479792075330,325.211546193498,0.453538950088457,21.91371,19.76696,17.9148,17.4621,16.9807,0.564544,0.03693768,0.0120048,0.01134031,0.02743031,0.2932222,0.2284767,0.1580591,0.1174549,0.08736486
2.271208607221,1237663479792076006,325.210931562699,0.46139274601014,21.64677,21.74688,19.94062,19.30756,18.95878,0.3081159,0.09114829,0.02418575,0.0267338,0.05528284,0.2939581,0.2290502,0.1584558,0.1177497,0.08758412
