distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
1.98825336663916,1237667253990195903,123.010068066121,15.0785096183839,19.29096,17.77312,17.56268,17.68094,18.03966,0.08290433,0.01664206,0.02024805,0.05403581,0.1079036,0.1571173,0.1224247,0.08469287,0.06293588,0.04681273
2.31837550971597,1237667253990261465,123.015102815269,15.1405128890296,22.77891,21.86259,20.65732,19.81627,19.26943,0.2902156,0.1117183,0.06994012,0.03827327,0.2101154,0.1594589,0.1242493,0.08595507,0.06387383,0.04751039
