distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
0.325571687550238,1237667783347142924,126.883749281021,12.9052408408203,18.91995,17.41237,16.63508,16.26649,16.13863,0.06026435,0.007253916,0.005156185,0.005316063,0.01087372,0.1531619,0.1193427,0.08256076,0.06135149,0.04563424
1.07789032251837,1237667783347143106,126.884986475295,12.9230909617988,19.5922,17.91388,17.04446,16.66303,16.38944,0.03709512,0.00599387,0.004609282,0.004788521,0.008786079,0.1544276,0.1203289,0.083243,0.06185848,0.04601134
