distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
0.866466210297499,1237667731268109611,122.299357201895,11.119018963416,22.53207,22.13824,20.42445,19.59014,19.07282,0.3574786,0.1324695,0.04105544,0.02793982,0.07700333,0.1271915,0.09910677,0.06856161,0.05094862,0.03789641
2.15001338761723,1237667731268109623,122.295789375873,11.1411376101516,23.88075,21.6113,19.94188,19.27491,18.90969,1.065301,0.08904108,0.03331728,0.02428711,0.06962216,0.1271291,0.09905811,0.06852794,0.05092361,0.03787781
2.82251383144044,1237667731268108514,122.259821106395,11.1375948478744,18.69462,17.36785,16.69002,16.29903,16.0684,0.04491146,0.006309235,0.005432864,0.005342753,0.01584992,0.1244484,0.09696939,0.06708297,0.04984984,0.03707912
2.98606236458602,1237667731268174504,122.338508849453,11.0802470432311,25.16122,20.88658,19.02991,18.30862,17.88593,0.870874,0.05346015,0.01919494,0.0128452,0.03318335,0.1296451,0.1010185,0.06988417,0.05193143,0.03862744
