distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
2.07226143873565,1237662501073191529,223.572326991955,46.7311453354477,22.41922,21.7627,19.95476,19.00175,18.45672,0.3047226,0.09459274,0.03253274,0.02298961,0.06081369,0.0615463,0.04795646,0.03317606,0.02465336,0.01833757
2.22401124156406,1237662303511314449,223.552122100429,46.7555706752467,20.42423,19.8175,19.75415,18.90147,20.11867,0.2759424,0.1060496,0.1052127,0.05287572,0.3100619,0.06175801,0.04812142,0.03329018,0.02473817,0.01840065
