distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
0.588658799491791,1237667321639010611,166.378661167744,25.1226687776973,20.14382,18.45352,17.5215,17.10948,16.78431,0.05928057,0.00860096,0.00627386,0.006391181,0.01405194,0.06107516,0.04758935,0.03292209,0.02446464,0.0181972
1.02423690640916,1237667321639010599,166.356181031494,25.1275301488243,23.98423,22.55948,20.45776,19.57482,19.12727,0.8817651,0.1515562,0.05606599,0.03716888,0.08839759,0.06231086,0.0485522,0.03358819,0.02495962,0.01856538
