distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
1.16052019455114,1237668297145516237,221.140771113999,15.5947052361056,19.1665,17.79295,17.05523,16.72174,16.40776,0.05808746,0.007020181,0.005414893,0.005320134,0.01112694,0.09309423,0.07253839,0.05018172,0.0372904,0.02773721
2.59430657170258,1237668297145516443,221.087072364295,15.615742154531,19.51388,20.38718,20.38338,19.73536,19.34836,0.3843764,0.1218138,0.07215264,0.07759019,0.1132157,0.09757812,0.07603221,0.05259873,0.0390865,0.02907317
2.80951896711724,1237668297145516342,221.131029872104,15.6588294426954,23.17566,20.49968,19.11485,18.55213,18.10578,2.737035,0.05488352,0.01864977,0.01529277,0.07718284,0.09419219,0.07339392,0.05077357,0.03773021,0.02806434
3.92253892862798,1237668333638844475,221.106405580808,15.5513830387097,16.35059,15.11577,14.48723,14.09694,13.78634,0.01639481,0.00269081,0.002404542,0.00256891,0.005052941,0.09165952,0.07142048,0.04940836,0.0367157,0.02730974
