distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
0.000100480019679068,1237651752938242183,183.825998360627,1.79755065415119,18.955,17.98089,17.34085,16.95965,16.70375,0.02685032,0.006761726,0.00591013,0.005644885,0.01373012,0.1126194,0.08775225,0.0607066,0.04511151,0.03355468
1.02583199249958,1237651752938242246,183.838556899717,1.78594097592037,20.23637,20.33732,18.66182,18.1173,17.80428,0.3413227,0.03958683,0.01552648,0.01260319,0.03414636,0.114013,0.08883813,0.06145781,0.04566974,0.03396989
1.07740862836926,1237651752938242249,183.839216409089,1.78538776507647,23.88403,19.5036,17.97729,17.56961,17.07845,2.043175,0.02532627,0.01187487,0.01003412,0.02559941,0.1140813,0.0888914,0.06149466,0.04569712,0.03399026
2.2823344735504,1237651752938242922,183.803412391466,1.76693642881212,20.57403,22.79517,21.11602,19.78737,18.82082,0.8442959,0.286664,0.1525869,0.04064004,0.09526552,0.1140769,0.08888797,0.06149229,0.04569536,0.03398895
2.38440547237965,1237651752938242342,183.865744093111,1.7986632589289,24.98789,21.99634,20.50193,19.61138,18.92482,1.955633,0.208617,0.05906751,0.03836685,0.1046528,0.1139569,0.08879445,0.06142759,0.04564728,0.03395319
