distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
0.809969379661155,1237667254016671891,187.279042036376,29.7744494778732,23.41134,20.063,18.54499,18.15713,17.73781,0.6615677,0.03007102,0.01412737,0.0107641,0.02539424,0.08045959,0.06269357,0.04337112,0.03222939,0.02397275
0.812150875267912,1237667254016671907,187.258646957012,29.7919710193298,23.38496,20.69505,19.05624,18.53958,18.14298,0.6536975,0.0578017,0.01926517,0.01403007,0.03731523,0.07878758,0.06139075,0.04246983,0.03155964,0.02347457
