distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
1.61985449810643,1237665025446838885,198.583489713374,34.4686332662653,24.22993,22.0331,20.5432,19.56665,19.03159,1.065569,0.1225577,0.05405786,0.03071866,0.1101862,0.04450892,0.03468105,0.02399219,0.01782877,0.01326133
2.33472311697537,1237665025446838492,198.639523001723,34.5060092959557,21.03811,18.92477,17.53363,16.99314,16.5519,0.2839222,0.01717996,0.007998985,0.007136588,0.01913859,0.04051481,0.03156887,0.0218392,0.01622886,0.01207129
2.51182223588643,1237665025446838773,198.550008391425,34.4739911749747,22.2236,21.71388,20.43289,19.61842,19.24874,0.3932587,0.07396782,0.04068942,0.02504208,0.07184704,0.04922327,0.03835443,0.02653342,0.01971718,0.01466596
