distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
2.48998416121727,1237657610727456860,172.480729047399,56.0161105894531,18.98555,18.10146,17.4513,17.18311,17.0101,0.04054875,0.007509738,0.006942904,0.007442046,0.02065671,0.05632833,0.04389065,0.03036335,0.02256322,0.01678289
2.6843727394712,1237657610727457318,172.34814542955,55.9857441837996,21.32711,22.42761,21.18152,20.41958,19.37167,0.5758197,0.2398064,0.1243763,0.06453354,0.1439413,0.04893558,0.03813027,0.02637834,0.01960194,0.01458024
3.45258429127297,1237657610727391725,172.326042608205,55.979678807352,21.3321,20.81834,20.325,19.5118,19.13369,0.3414323,0.07901376,0.06690745,0.03859628,0.1038711,0.04904146,0.03821277,0.02643542,0.01964435,0.01461179
3.68542848490668,1237657610727456870,172.531801609461,55.9666982077525,19.23353,17.77625,17.25049,16.92763,16.73112,0.03492329,0.006634741,0.006289248,0.006705659,0.01821556,0.05941676,0.04629714,0.03202815,0.02380035,0.01770308
