distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
1.23543590688242,1237665330919899200,168.201131650113,31.8133322754641,17.86649,16.34889,15.68382,15.29747,14.99646,0.03280678,0.004373149,0.003398607,0.003643933,0.007378067,0.08813965,0.06867782,0.047511,0.03530576,0.026261
1.72408149248422,1237665330919899197,168.196794968432,31.8217603691874,18.61292,17.97433,17.66948,17.4531,17.1854,0.03467067,0.008043052,0.008642172,0.01119803,0.03323565,0.08850368,0.06896146,0.04770722,0.03545158,0.02636946
