distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
2.77025457728407,1237667910591972152,181.88247960575,24.2067302110077,20.32858,22.72296,20.62062,19.57068,19.14366,0.6213199,0.2347667,0.06947042,0.03199913,0.1063184,0.1146168,0.08930867,0.06178332,0.04591163,0.03414982
3.17902945325869,1237667910591971830,181.77580260631,24.2099777970241,21.04253,21.19826,20.16317,19.39806,19.00748,0.9187957,0.1578967,0.07966626,0.04016976,0.08600707,0.1077695,0.08397328,0.05809233,0.04316882,0.03210967
3.3295787422967,1237667910591971474,181.893281107983,24.2028675356073,20.56315,18.5093,17.42801,16.92578,16.67802,0.1407622,0.01140435,0.007595235,0.007245039,0.01745111,0.1151845,0.08975098,0.06208931,0.04613902,0.03431895
