distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
2.31984248879201,1237659324417704525,243.888145627169,40.5661479844666,21.79605,22.08412,20.5519,19.65893,19.20914,0.5654549,0.1347865,0.04663297,0.02883524,0.0875653,0.03091995,0.02409262,0.01666716,0.01238549,0.009212526
