distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
0.74249585218755,1237664290462367936,178.042782908471,14.8211717420886,19.88686,19.31252,18.01876,17.45624,17.19544,0.3208019,0.02098679,0.009511229,0.008190794,0.0182018,0.2013492,0.15689,0.1085358,0.0806537,0.05999153
