distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
1.44538309090984,1237661972802961597,200.710147654024,8.17397958042194,19.50267,18.58483,18.17085,17.85976,17.779,0.03494621,0.00826959,0.008234656,0.008589195,0.0261341,0.1111209,0.08658466,0.05989887,0.04451128,0.03310821
1.82631845488875,1237661972802961976,200.711833100378,8.18536165255993,23.74654,21.14278,19.96495,19.26318,18.55942,0.9657229,0.1520561,0.04959622,0.03104427,0.06970607,0.1109855,0.08647913,0.05982586,0.04445703,0.03306786
3.29438705031799,1237661972803027311,200.785628411377,8.15204425917795,19.84625,23.24947,20.90225,19.82247,19.36846,0.2342909,0.3237568,0.07126976,0.03302252,0.09132177,0.1108069,0.08634002,0.05972962,0.04438551,0.03301467
