distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
1.48024270535587,1237678584648696157,25.1022785516355,24.071517778716,24.63564,22.0179,19.82534,19.20408,18.96887,1.394425,0.1601717,0.03934012,0.03119545,0.06741506,0.517499,0.4032317,0.2789538,0.2072926,0.1541876
