distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
1.95864970774285,1237662667500028850,247.984102288448,24.5978661474109,21.20217,23.01223,21.08648,19.588,19.26764,0.2917017,0.1868359,0.0845682,0.03644585,0.09347855,0.2084248,0.1624032,0.1123498,0.08348794,0.06209969
2.72354438009068,1237662667500028362,248.020927046993,24.5873869268287,18.87593,18.35291,17.85049,17.45803,17.2759,0.03651308,0.008084713,0.007425058,0.007264221,0.02546952,0.2050798,0.1597968,0.1105467,0.08214802,0.06110303
3.38722140860318,1237662667500028276,247.95607273336,24.5864610408351,19.53756,18.14767,17.35383,16.88333,16.6086,0.0410464,0.006878384,0.005505743,0.005332415,0.01378627,0.2095951,0.163315,0.1129806,0.08395669,0.06244835
4.206641168414,1237662667499963489,247.94719113625,24.680365847855,20.51054,22.45198,20.9229,19.68042,19.51607,0.3690262,0.1618509,0.04954054,0.038279,0.08518535,0.195883,0.1526307,0.1055892,0.07846409,0.05836287
