distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
1.45881765470343,1237660412650587103,139.450513630983,7.3139671971619,23.05734,22.14556,20.56561,19.52724,19.19525,0.356682,0.1288883,0.04814057,0.03325313,0.1379852,0.1691192,0.1317765,0.09116239,0.06774343,0.05038866
1.81758322635479,1237660412650587117,139.458545292934,7.2836813834226,22.39692,21.67434,20.64021,19.64903,19.72057,0.6466934,0.1145089,0.06938016,0.04450312,0.1484103,0.1679187,0.1308411,0.09051525,0.06726253,0.05003097
2.07725569693746,1237660412650587078,139.442359340895,7.32271767738651,25.92443,21.44933,20.3455,19.50972,18.90239,0.8427632,0.1224616,0.07096176,0.04152821,0.1101248,0.168732,0.1314748,0.09095366,0.06758831,0.05027329
