distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
1.04318122166702,1237659150459666615,224.517259810461,53.8932154624501,18.73086,17.72901,17.33362,17.08166,16.89626,0.03930235,0.007717734,0.008308167,0.01054002,0.03477801,0.08289222,0.06458906,0.04468241,0.03320382,0.02469754
1.14737389122276,1237659150459667156,224.512426878966,53.9047250409314,24.62807,20.76299,18.82495,18.31931,17.87087,1.003778,0.04742418,0.01927122,0.01963869,0.04646974,0.08268175,0.06442506,0.04456896,0.03311951,0.02463483
