distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
0.293611147776993,1237657630587027749,133.690024021953,40.4341865575833,22.04387,20.52018,19.15996,18.69139,18.30547,0.3127067,0.02700059,0.01397791,0.01322706,0.03261446,0.1137372,0.08862324,0.06130915,0.04555926,0.03388773
0.510766747903121,1237657630587027947,133.690346128936,40.4380978647742,22.80935,22.32125,20.47246,19.69311,19.13888,1.01009,0.1142483,0.0555521,0.02808498,0.06158297,0.1137822,0.08865833,0.06133342,0.04557731,0.03390114
1.50611359981091,1237657630586962192,133.683698731245,40.4057054103324,19.59916,17.92927,17.18282,16.7966,16.48165,0.05235048,0.008410941,0.00673931,0.006960631,0.01655268,0.1140685,0.08888143,0.06148776,0.045692,0.03398645
1.67042404042131,1237657630586962190,133.67439289754,40.4057984217876,18.04563,16.71128,15.74981,15.32007,15.02428,0.03402195,0.004270431,0.003168045,0.003164585,0.005730693,0.1148954,0.08952574,0.06193349,0.04602322,0.03423282
1.82763205691328,1237657630587027606,133.698707298033,40.4599482133052,24.44664,23.0939,21.28255,20.28859,19.43867,2.277423,0.1640593,0.08831167,0.04157108,0.1043555,0.1133366,0.08831114,0.06109324,0.04539882,0.03376839
