distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
0.683638228429836,1237667212672303324,172.779652812575,30.4560835874143,21.7982,20.34801,19.73419,19.45155,19.21657,0.1633465,0.02369377,0.02197063,0.03154553,0.103882,0.0937994,0.07308786,0.05056184,0.03757287,0.02794731
1.80821170608789,1237667212672303224,172.800332233964,30.4732997965092,19.75006,18.07355,17.1961,16.78869,16.49369,0.0557457,0.006447517,0.005094362,0.00539578,0.01121475,0.09381829,0.07310258,0.05057203,0.03758043,0.02795294
