distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
2.70662527570721,1237665429181497897,238.779699350174,19.1473940819016,21.83974,22.02459,20.11106,19.1267,18.67418,1.330137,0.1099338,0.03751209,0.03091721,0.07748213,0.1545477,0.1204225,0.08330774,0.06190658,0.04604713
5.00792489120171,1237665429181432074,238.72240997063,19.2530733021027,17.45269,16.32433,15.73847,15.36105,15.04071,0.0295759,0.004015089,0.003539434,0.003711467,0.009661071,0.1626967,0.1267722,0.08770039,0.06517079,0.04847509
5.07263680906697,1237665429181432104,238.70383207826,19.1531217961486,19.36012,18.10868,17.7309,17.47631,17.31861,0.07248233,0.00903677,0.009383339,0.01187469,0.04805219,0.1548555,0.1206624,0.08347367,0.06202988,0.04613883
