distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
3.02211807531149,1237651735228121248,198.317893199246,1.44045851173794,19.46942,18.21305,17.55027,17.14147,16.94668,0.05827988,0.009643211,0.007567128,0.008161828,0.02447339,0.184822,0.144012,0.09962688,0.07403345,0.05506728
3.12299269449644,1237651735228121897,198.312886093033,1.43070521506401,26.50156,23.82606,21.57726,19.84729,19.68619,0.7483448,0.4171627,0.1115906,0.05563984,0.1375377,0.186061,0.1449775,0.1002948,0.07452975,0.05543644
4.00147470302222,1237651735228121597,198.325057602894,1.42238003452829,19.70234,22.40806,20.78751,19.65512,19.44032,0.410805,0.1682023,0.07694697,0.05728693,0.1413499,0.1834645,0.1429543,0.0988951,0.07348966,0.0546628
4.50905768429875,1237651735228121631,198.333796825415,1.41973557627964,22.1317,20.76198,20.13115,19.29399,18.54068,0.6406957,0.1057872,0.0628795,0.05038715,0.1383794,0.1813752,0.1413264,0.09776891,0.07265278,0.05404032
5.68290771191942,1237651735228121272,198.341425894053,1.39879927125201,18.95453,17.92955,17.55853,17.23841,17.26326,0.03179167,0.007207132,0.006950756,0.007983143,0.02422939,0.1796481,0.1399806,0.09683792,0.07196096,0.05352573
6.64662549791988,1237651735228055859,198.207025901923,1.55364512675442,20.53059,20.28046,18.63771,18.10381,17.54939,0.3047869,0.03423246,0.01332406,0.01250729,0.03573781,0.200277,0.1560545,0.1079578,0.08022419,0.05967206
