distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
1.82998763875341,1237657770171957380,147.212962286742,50.5128177183938,19.61455,18.59904,17.65852,17.25121,17.0666,0.09867527,0.0108052,0.007430684,0.007521964,0.02004916,0.06231054,0.04855195,0.03358801,0.02495949,0.01856528
2.0929947613274,1237657770171958045,147.192920528312,50.4585502915904,21.06618,23.20985,21.62826,20.05664,19.8903,0.7693421,0.3436688,0.1273065,0.08563948,0.1561709,0.06205735,0.04835467,0.03345153,0.02485808,0.01848984
3.07017409448565,1237657770171957818,147.256668673942,50.4820672570573,21.72127,22.35839,20.48012,19.19193,18.72552,0.4873025,0.1272373,0.04230603,0.02779839,0.08035532,0.06294423,0.04904572,0.03392961,0.02521333,0.01875409
