distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
1.80103701099134,1237665566084892185,248.209056854698,11.8472222093213,26.47649,21.46049,20.33774,19.56916,18.46466,0.9982864,0.1703293,0.05490656,0.03204879,0.07396761,0.2768539,0.2157227,0.149236,0.1108983,0.08248797
1.924796814574,1237668336864067698,248.256325807143,11.8720795531892,18.92673,17.27736,16.42422,16.00494,15.68256,0.04190107,0.005031051,0.004032964,0.003966232,0.008293455,0.283975,0.2212714,0.1530745,0.1137508,0.08460969
2.17627730975372,1237665566084891195,248.211142999093,11.8677276515134,16.91191,15.71558,14.7909,14.3587,14.08077,0.01715352,0.002876617,0.002354407,0.00229461,0.003784241,0.2719023,0.2118644,0.1465668,0.1089149,0.08101264
3.52591990716607,1237665566084892145,248.182968411592,11.8249675800763,21.08867,22.17612,20.80824,19.67744,19.21225,0.6450363,0.2182866,0.0908351,0.04464477,0.1114639,0.2755925,0.2147398,0.148556,0.110393,0.08211213
3.66333149229408,1237665566084891321,248.203867224641,11.7944448690655,23.46448,21.3161,19.98966,19.22066,18.9071,2.206582,0.07147125,0.03950461,0.0276787,0.07036061,0.2903759,0.226259,0.1565249,0.1163148,0.08651683
3.86302063740739,1237665566084956657,248.250456038958,11.78098926532,24.46515,20.83019,19.23937,18.71437,18.35827,1.394886,0.04975379,0.01674754,0.01418986,0.03418542,0.3095537,0.2412021,0.1668625,0.1239967,0.09223077
3.96649701240665,1237668336864002549,248.197751556555,11.8963852221941,19.17353,17.43483,16.61308,16.20752,15.89317,0.04047338,0.005182711,0.004219681,0.004184246,0.008933749,0.2596608,0.2023259,0.1399682,0.1040113,0.07736532
