distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
1.15328480187849,1237668272451093138,239.150729098073,12.2885548822197,22.0097,21.57439,20.30341,19.3739,19.1299,1.439383,0.09966072,0.05530131,0.03851698,0.108985,0.2010591,0.1566639,0.1083793,0.08053747,0.05990508
3.25170090252511,1237668272451028268,239.118508535922,12.2692046468015,22.14576,21.29144,20.7547,19.53018,19.23977,0.2773778,0.08041205,0.09279237,0.05135721,0.1973292,0.2083814,0.1623694,0.1123264,0.08347055,0.06208676
3.64056047578444,1237668272451092809,239.231646209309,12.2983665068815,19.53883,17.70429,16.80404,16.39291,15.99531,0.04374012,0.005530302,0.004362821,0.00438332,0.008905218,0.1899401,0.148,0.1023857,0.07608357,0.0565922
3.97412159889201,1237668311092166806,239.164819817107,12.2223294893982,21.60434,21.81252,20.52761,19.62332,19.50158,1.271875,0.1634746,0.09123241,0.05594412,0.142583,0.2083805,0.1623687,0.1123259,0.08347017,0.06208647
4.50663011291479,1237668311092167769,239.182564861631,12.2141762140674,25.71222,20.28582,18.99433,18.40183,18.14294,0.597864,0.04904415,0.01801308,0.01630804,0.04956019,0.2081098,0.1621577,0.11218,0.08336174,0.06200583
4.83905325662223,1237668272451093189,239.187884366391,12.3671613026945,22.76265,21.54404,20.36157,19.5498,18.83468,0.6450595,0.1123142,0.05945492,0.04053999,0.07853419,0.189964,0.1480187,0.1023986,0.07609317,0.05659934
