distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
1.30305308912786,1237660614511755782,172.779737435018,10.0330193059249,21.69895,21.90564,20.05559,19.19822,18.81894,0.4195627,0.1585116,0.07402222,0.03481396,0.08434413,0.1368647,0.1066441,0.07377587,0.05482338,0.04077852
1.9492762439499,1237660614511755391,172.774244575859,10.0625895402229,18.58838,17.52684,17.04087,16.74305,16.77118,0.05895368,0.008221967,0.009216782,0.01003172,0.04117616,0.1345446,0.1048362,0.0725252,0.053894,0.04008723
