distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
1.03742336563131,1237662262708077411,219.276146083354,7.65572785012437,26.2128,21.55873,19.85586,19.13106,18.74954,0.3835976,0.1070434,0.0378199,0.02753416,0.08070748,0.1245422,0.09704243,0.0671335,0.04988739,0.03710705
2.05519462576512,1237662236944433375,219.317110801952,7.65705467429554,20.0056,18.30507,17.02766,16.50406,16.17261,0.1569239,0.01333163,0.006806714,0.005788826,0.01158608,0.1238647,0.09651457,0.06676833,0.04961603,0.03690521
