distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
1.28255672316031,1237667538001658113,136.853252276838,17.2920344606093,17.48087,16.92443,15.96864,15.54623,15.22848,0.04869148,0.005450707,0.003854123,0.00371829,0.008481534,0.1561302,0.1216556,0.08416077,0.06254047,0.04651862
1.88543987334013,1237667485918626425,136.860052729088,17.2418954375674,22.06296,22.43188,20.41224,18.97406,18.48309,1.451328,0.1588622,0.0489544,0.03323896,0.07984711,0.1595093,0.1242885,0.08598223,0.06389402,0.04752541
