distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
1.68414947921213,1237651537630658663,145.734759804144,60.7654547800604,19.96099,18.66625,17.66024,17.13737,16.78192,0.08767154,0.01206928,0.008081388,0.007482262,0.01742206,0.1037494,0.08084083,0.05592531,0.0415585,0.03091189
1.80978403697184,1237651537630658658,145.747092859532,60.7458233761548,18.53281,16.92515,16.01392,15.54786,15.18262,0.03779272,0.005032515,0.003834027,0.003750651,0.00789855,0.101553,0.07912941,0.05474135,0.04067869,0.03025747
2.64950999679703,1237651537630658572,145.702054674432,60.7698894654802,20.59016,18.61909,17.67904,17.23058,16.91414,0.1226228,0.01204845,0.008086951,0.007757477,0.01808391,0.1034605,0.08061569,0.05576956,0.04144276,0.0308258
