distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
1.23848516633239,1237668366923334130,236.829790634126,14.713358820878,21.4546,21.5978,20.50191,19.45322,19.14764,0.273896,0.1087308,0.05671091,0.03437673,0.09782052,0.1741049,0.1356614,0.0938499,0.06974054,0.05187415
1.92199371220126,1237668366923334211,236.856902308222,14.7117067846053,24.675,22.85813,20.94503,19.86166,19.80707,0.9162452,0.2261907,0.1015601,0.04341331,0.1522496,0.1738167,0.1354368,0.09369453,0.06962508,0.05178827
