distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
0.354945779746062,1237657873794269280,146.477005225345,42.6385284993472,18.86482,17.31967,16.604,16.16678,15.96208,0.02435518,0.004938474,0.004148803,0.003895328,0.008743363,0.06610551,0.05150897,0.03563367,0.02647963,0.01969598
1.23962224578697,1237657873794269357,146.5037564785,42.6388968373427,19.61686,18.33452,17.65211,17.27191,17.03743,0.05097929,0.00866091,0.00702284,0.006965282,0.02061173,0.06382041,0.04972843,0.0344019,0.0255643,0.01901514
1.46482126299406,1237657873794269797,146.507978143464,42.6362777803976,24.8615,22.30211,20.56786,19.55666,19.30643,0.9067066,0.1822074,0.07208133,0.03729231,0.1012057,0.06307265,0.04914578,0.03399882,0.02526477,0.01879235
2.30300502022821,1237657873794269352,146.471157950769,42.6062738102447,18.92516,17.94159,17.14719,16.66751,16.28311,0.06388987,0.008099448,0.006211308,0.006020545,0.01541686,0.06208647,0.04837735,0.03346723,0.02486974,0.01849852
