distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
1.87205315074531,1237661966897971394,199.505871462209,41.2631201666614,19.09417,18.28799,17.4822,17.02954,16.64441,0.110198,0.01151135,0.008164286,0.007433992,0.01891088,0.06629621,0.05165756,0.03573646,0.02655602,0.0197528
2.65703506696692,1237661966898036809,199.574426238954,41.3057675256586,19.1229,18.01967,17.03134,16.65532,16.38261,0.07193442,0.007990859,0.00539504,0.00511175,0.01173854,0.06478111,0.050477,0.03491975,0.02594912,0.01930138
