distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
1.19527542030643,1237661965821673829,191.526975116824,41.1457597151429,21.40545,21.72505,20.24925,19.13995,19.15798,0.7766229,0.1097609,0.04431621,0.02895194,0.09091222,0.07200895,0.05610888,0.03881587,0.02884435,0.0214549
1.59395132029567,1237661965821673578,191.525577010174,41.1178534719386,18.46194,17.3088,16.77108,16.43497,16.16304,0.04145412,0.006779622,0.00576908,0.006071248,0.01599841,0.0689275,0.05370784,0.03715483,0.02761002,0.02053678
2.73816048670491,1237661965821673783,191.490280479796,41.1417322197987,19.89094,21.73658,20.67909,19.81784,19.29589,0.3019992,0.1174612,0.05915125,0.08764143,0.1078262,0.06852935,0.05339761,0.03694022,0.02745054,0.02041816
