distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
0.557294858207877,1237648705670152554,227.594800289949,0.97654115222591,24.54538,22.2015,20.8935,19.59482,18.9052,4.684065,0.1790296,0.0702574,0.03888347,0.07125112,0.207818,0.1619304,0.1120227,0.08324487,0.06191889
1.7791282300916,1237648705670152679,227.623827317197,1.0007129105683,23.3394,20.80832,19.15339,18.55098,17.8171,0.4494502,0.04472625,0.01631444,0.01396728,0.03286111,0.2066087,0.1609881,0.1113708,0.08276047,0.06155858
2.69132432555237,1237648705670218095,227.646881477696,0.99135508571672,22.25216,21.02728,19.05606,18.38962,17.99389,0.4598831,0.04971902,0.01720886,0.01487187,0.03418073,0.2069384,0.161245,0.1115485,0.08289252,0.06165681
