distance,objid,ra,dec,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z
0.210232055726676,1237661463841210400,240.306928538452,31.0917730217428,20.26442,18.49735,17.54231,17.12789,16.82742,0.07450661,0.008949554,0.006430358,0.006209007,0.01359393,0.1065025,0.08298604,0.05740936,0.04266131,0.03173218
1.53118811115092,1237661463841210497,240.316352775167,31.1160190817586,18.1539,17.05723,16.5582,16.18757,15.99739,0.02265091,0.00466703,0.004487796,0.004488093,0.01044882,0.1095031,0.08532404,0.05902678,0.04386322,0.03262618
